state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
120000	0.151193462331391	0.011662315217667	0.043323295054939	0.011662315217667	0.0156632078785532	0.00164734741985246	0.043323295054939	0.00164734741985246	0.0249044925225518
130000	0.132449335616502	-0.00254251618289089	0.0317003695142618	-0.00254251618289089	0.01700256236685	-0.000488725011317216	0.0317003695142618	-0.000488725011317216	0.0248562233676001
140000	0.145895472783816	-0.00148397598475991	0.0413245935023802	-0.00148397598475991	0.01923917684509	-5.62797890903083e-05	0.0413245935023802	-5.62797890903083e-05	0.028570385980813
150000	0.426522142529033	0.026182330843367	0.0460684903947881	0.026182330843367	0.0158993466976905	0.00229774529934243	0.0460684903947881	0.00229774529934243	0.0164411772866302
160000	0.467048147235228	0.0045800872835846	0.0627406652373217	0.0045800872835846	0.0169182775502857	7.28365507245534e-05	0.0627406652373217	7.28365507245534e-05	0.0268631589314268
170000	0.537417119567137	-0.00504674935849072	0.0481775514772342	-0.00504674935849072	0.0174200748828565	-0.00113622525233222	0.0481775514772342	-0.00113622525233222	0.0261920020508176
180000	0.741153915072042	0.0100746131932054	0.0960277369084058	0.0100746131932054	0.0230341001486621	-0.00460905308451313	0.0960277369084058	-0.00460905308451313	0.031811114124445
190000	0.163977820701015	-0.0131269756231106	0.0413777487629759	-0.0131269756231106	0.0203758176847242	-0.00693264882001065	0.0413777487629759	-0.00693264882001065	0.0313347132063282
200000	0.748354338645766	0.0473234689460575	0.124164456544418	0.0473234689460575	0.023296863491223	0.00136549626929449	0.124164456544418	0.00136549626929449	0.0385986074110124
210000	0.738579845240963	-0.00143026769668824	0.105811506806642	-0.00143026769668824	0.0142200750923167	-0.004674140957198	0.105811506806642	-0.004674140957198	0.0308731521883359
220000	0.446960115911445	-0.00536465493912607	0.0472508802567941	-0.00536465493912607	0.0181279990598241	-0.00396196872979247	0.0472508802567941	-0.00396196872979247	0.0251205876331885
230000	0.590840287350444	0.00827758141131438	0.0584147396619695	0.00827758141131438	0.0206103625514496	0.00182250416530884	0.0584147396619695	0.00182250416530884	0.020215886113505
240000	0.879571506689732	0.0270440725665822	0.0796847852735291	0.0270440725665822	0.0206049201050646	-0.00292626038912649	0.0796847852735291	-0.00292626038912649	0.0252060433608678
250000	0.861528652412903	0.00699972086255534	0.0719426416185542	0.00699972086255534	0.0205870997079775	0.000795098830434017	0.0719426416185542	0.000795098830434017	0.0243556577115927
260000	0.558354110268465	0.0210062571808111	0.0920362166439018	0.0210062571808111	0.0162247420151978	0.00332544152340213	0.0920362166439018	0.00332544152340213	0.029125038801186
270000	0.244890900439597	0.00934254069158865	0.0669777614588206	0.00934254069158865	0.0237772611542325	-0.00102231715754614	0.0669777614588206	-0.00102231715754614	0.0351127829491033
280000	0.496234702537033	0.0164946335823299	0.0516037907644286	0.0164946335823299	0.020082805105491	-0.00523584018218542	0.0516037907644286	-0.00523584018218542	0.0257910584709847
290000	0.465984979345887	0.0187885973907545	0.0206240248487238	0.0187885973907545	0.0189927271244601	-0.0013814002725443	0.0206240248487238	-0.0013814002725443	0.0213365162772453
300000	0.652322442771403	0.00711128340427789	0.0557209280590258	0.00711128340427789	0.014018188343577	-0.00249746101007822	0.0557209280590258	-0.00249746101007822	0.0187859199515239
310000	0.196118670406683	-0.00916516760918426	0.0608653839156374	-0.00916516760918426	0.0133301303230409	-0.00390550321650637	0.0608653839156374	-0.00390550321650637	0.0280555127494689
320000	0.46853446055179	-0.0165064213123766	0.0799691396617673	-0.0165064213123766	0.0185990069888592	-0.0062000360171003	0.0799691396617673	-0.0062000360171003	0.0266347033496172
330000	1.03163115555036	0.00201142094500789	0.0515213827220467	0.00201142094500789	0.0122328070051024	-0.00325293130334608	0.0515213827220467	-0.00325293130334608	0.0179125572782566
340000	0.674088411411625	0.0540254089436098	0.0750572891646601	0.0540254089436098	0.0212326412047114	0.00817809494879191	0.0750572891646601	0.00817809494879191	0.0221632213168326
350000	0.958051175220262	0.0192566018058193	0.10182749037043	0.0192566018058193	0.0165138531337462	-0.0021217150227353	0.10182749037043	-0.0021217150227353	0.0237024119869119
360000	0.825203876784839	-0.0113376779894612	0.0584364829971106	-0.0113376779894612	0.0192617046662037	-0.00298582790119287	0.0584364829971106	-0.00298582790119287	0.0143671221689011
370000	1.0480766665042	-0.0204066589133528	0.0522062037080009	-0.0204066589133528	0.0125619006361413	-0.00342891498812322	0.0522062037080009	-0.00342891498812322	0.0210187492292398
380000	0.420362828450567	-0.00665004360427643	0.0602694761395639	-0.00665004360427643	0.017130067056956	-0.00515052405189384	0.0602694761395639	-0.00515052405189384	0.0290312593340106
390000	0.263617007442697	0.0102846708973791	0.0454228645352445	0.0102846708973791	0.0200092350511293	-0.00160751446061074	0.0454228645352445	-0.00160751446061074	0.0268803218831436
400000	0.269264935517486	0.0174267465874551	0.0343508962024827	0.0174267465874551	0.0169928170569072	0.000113714261914879	0.0343508962024827	0.000113714261914879	0.0261122816785197
410000	0.438875316597839	0.0329389790594413	0.0475928977004942	0.0329389790594413	0.0147330316532463	0.00227682232794078	0.0475928977004942	0.00227682232794078	0.0167636711770609
420000	0.557409788709424	-0.0209635241773828	0.0680717503797758	-0.0209635241773828	0.0170371268277755	-0.00565151409506771	0.0680717503797758	-0.00565151409506771	0.0228780454981229
430000	0.722283666199379	-0.0112905674907608	0.0619712510274788	-0.0112905674907608	0.0211182283267092	-0.00156457225464962	0.0619712510274788	-0.00156457225464962	0.0172614156234902
440000	0.610766515729384	0.0217486770658053	0.0770554029211154	0.0217486770658053	0.0180821853319616	0.00303350076223672	0.0770554029211154	0.00303350076223672	0.029048621177006
450000	0.190041427285677	0.00684121189324781	0.0378905909361162	0.00684121189324781	0.0164649751288552	0.00470255875888023	0.0378905909361162	0.00470255875888023	0.0304191503871839
460000	0.727136664770797	0.00408738744663849	0.0885713434145376	0.00408738744663849	0.0208488879895554	-0.0038125198220875	0.0885713434145376	-0.0038125198220875	0.0278224849538437
470000	0.794552695158994	0.0320650058586831	0.137394559248645	0.0320650058586831	0.0212499490954132	0.00548579395385898	0.137394559248645	0.00548579395385898	0.0359633762916874
480000	0.842256787599498	0.0264074342411051	0.020815324510679	0.0264074342411051	0.0145425961082764	-0.00445734335458932	0.020815324510679	-0.00445734335458932	0.0177982946085998
490000	0.68331715161666	0.0489873830179204	0.0724629721755624	0.0489873830179204	0.0206874367312207	0.000838366958022951	0.0724629721755624	0.000838366958022951	0.0221553373891748
500000	0.499797137628767	0.000193832486146849	0.0558966191343648	0.000193832486146849	0.0178769950060962	-0.00187317253302979	0.0558966191343648	-0.00187317253302979	0.0273576576285505
510000	0.574787016839756	0.00214523013811823	0.0774756678041898	0.00214523013811823	0.016066315363149	-0.00185176006639189	0.0774756678041898	-0.00185176006639189	0.028495473180422
520000	0.568833509498382	0.026195832354837	0.0836696289881896	0.026195832354837	0.0125071484012923	0.00053136782853974	0.0836696289881896	0.00053136782853974	0.0330409555551669
530000	0.862025196039556	0.00220935692639616	0.0702821870509451	0.00220935692639616	0.0259171683017911	-0.00477165434253049	0.0702821870509451	-0.00477165434253049	0.027980524736603
540000	0.302855383916442	-0.00604446698879106	0.0834401998500253	-0.00604446698879106	0.015880859776144	-0.00566259992839212	0.0834401998500253	-0.00566259992839212	0.0416278716217185
550000	0.44297026698713	0.0325746919279096	0.0623641917844629	0.0325746919279096	0.0231542815445817	0.0031114014105726	0.0623641917844629	0.0031114014105726	0.0297298435785145
560000	0.57332820393915	-0.00618478823104789	0.0672010877584255	-0.00618478823104789	0.01760316915766	-0.00118549981279944	0.0672010877584255	-0.00118549981279944	0.0232978661552945
570000	0.763601624467155	0.0216138751208137	0.0862665851275112	0.0216138751208137	0.0253817613930313	-0.00542085544650486	0.0862665851275112	-0.00542085544650486	0.0262509236531008
580000	0.284203517445854	0.0168825249217712	0.0660075938444321	0.0168825249217712	0.0227124321233509	0.00152043441263128	0.0660075938444321	0.00152043441263128	0.0317445970569362
590000	1.09439796074068	0.0532557832836717	0.0888235336271845	0.0532557832836717	0.0236141535914302	0.00462708629159919	0.0888235336271845	0.00462708629159919	0.0219397651464819
600000	0.495369714018786	0.0284956633977744	0.0137583498165133	0.0284956633977744	0.0235113640319091	-0.00369182218227921	0.0137583498165133	-0.00369182218227921	0.0138707682082034
610000	0.63620149533508	-0.0115295984702843	0.0872260793704731	-0.0115295984702843	0.0196541104549705	-0.00079026622606713	0.0872260793704731	-0.00079026622606713	0.0309326038647295
620000	0.338678671690799	0.00540342655812227	0.0658436528514754	0.00540342655812227	0.0155393833233732	0.000379409090759148	0.0658436528514754	0.000379409090759148	0.0276712900689702
630000	0.0500718248981382	0.00129365370880313	0.0224595946546687	0.00129365370880313	0.0138848618206884	-0.00536076347847337	0.0224595946546687	-0.00536076347847337	0.0245382142483523
640000	0.129004460232064	0.00510647092700007	0.0314188775022408	0.00510647092700007	0.0178514493816923	0.000652820170322774	0.0314188775022408	0.000652820170322774	0.023145427441983
650000	0.069401351149244	-0.0066012141885904	0.0318955639711757	-0.0066012141885904	0.0243553076683722	0.000605083641588168	0.0318955639711757	0.000605083641588168	0.0335271452438402
660000	0.590265459226573	0.0113665899271977	0.1154990262379	0.0113665899271977	0.0160151894666198	0.00153206171685209	0.1154990262379	0.00153206171685209	0.0404937535524222
670000	0.106936096296458	0.00840807346498823	0.0497256500850348	0.00840807346498823	0.0152172965759158	-0.00083603370919767	0.0497256500850348	-0.00083603370919767	0.042337379256172
680000	0.158290279994368	0.000869704401521707	0.0536543545537952	0.000869704401521707	0.0150889522249312	-0.00455077253051296	0.0536543545537952	-0.00455077253051296	0.0350907244548225
690000	0.307119093108651	0.0376466993142975	0.0542619271209932	0.0376466993142975	0.0241759824007452	0.00126502169199937	0.0542619271209932	0.00126502169199937	0.0286594592481676
700000	0.691612619074677	0.000717531723248405	0.074050274803395	0.000717531723248405	0.0190372760729618	0.00315368875862697	0.074050274803395	0.00315368875862697	0.0257547422119111
710000	0.68829076564142	-0.0125694398156702	0.121918611742382	-0.0125694398156702	0.0211655659245358	-0.00321487966328137	0.121918611742382	-0.00321487966328137	0.0356593309129052
720000	0.524690987532863	0.0211010491533869	0.104196015825345	0.0211010491533869	0.0169521119831826	0.00161282288853917	0.104196015825345	0.00161282288853917	0.035482123192033
730000	0.493688865001664	-0.0128927269950361	0.131699223233092	-0.0128927269950361	0.0219277449491007	-0.0048561216776716	0.131699223233092	-0.0048561216776716	0.0505159616947355
740000	0.133890441008616	0.0131375842636394	0.0356584205009349	0.0131375842636394	0.0234594483711685	0.00219104908722085	0.0356584205009349	0.00219104908722085	0.0278787103749155
750000	0.155082112554667	0.00707369040529834	0.0150418507272749	0.00707369040529834	0.0158705221076097	-0.00183719793520951	0.0150418507272749	-0.00183719793520951	0.0169054389282078
760000	0.379952636312546	-0.00459290647322587	0.0868514488951835	-0.00459290647322587	0.0159380289138439	0.000438794490913225	0.0868514488951835	0.000438794490913225	0.0360538458667169
770000	0.613777442842356	-0.00353562460890962	0.0742926772997495	-0.00353562460890962	0.0244769332974525	-0.000873589337100724	0.0742926772997495	-0.000873589337100724	0.024098569483246
780000	0.668407498117092	0.00175557392791783	0.115151465694179	0.00175557392791783	0.0193688098528559	-0.0034992502945612	0.115151465694179	-0.0034992502945612	0.036670978179229
790000	0.388117155415497	0.0123753897208063	0.0369129907676396	0.0123753897208063	0.0213333733882454	0.000733838055469967	0.0369129907676396	0.000733838055469967	0.020520917011074
800000	0.237749078332167	0.0136085677962241	0.0523421503483264	0.0136085677962241	0.0180595590320133	-0.00257464090248406	0.0523421503483264	-0.00257464090248406	0.0289723093010449
810000	0.259188818483641	0.014194411239268	0.0393081241674045	0.014194411239268	0.0163874804581911	0.000386616184443449	0.0393081241674045	0.000386616184443449	0.0191309149341323
820000	0.0929770853890734	-0.00899567173654387	0.0352171603163289	-0.00899567173654387	0.0146755601974631	-0.00640278006374756	0.0352171603163289	-0.00640278006374756	0.0324112508997009
830000	0.299958557491021	0.00792805097708128	0.0607610429023365	0.00792805097708128	0.018997702384321	-0.00257308552720222	0.0607610429023365	-0.00257308552720222	0.0306898575304276
840000	0.289775888146419	-0.0259048516287895	0.0804491411777977	-0.0259048516287895	0.0223878225801862	-0.00966044467094632	0.0804491411777977	-0.00966044467094632	0.0403663595194525
850000	1.01344565612493	-0.0078842621002093	0.10639869155238	-0.0078842621002093	0.0208432118380589	-0.000884237511749862	0.10639869155238	-0.000884237511749862	0.0277494100192205
860000	0.92908287006184	0.00713669118976306	0.0819503566267624	0.00713669118976306	0.014471593457161	-0.00178199302634856	0.0819503566267624	-0.00178199302634856	0.0278980317517956
870000	0.227899646307023	-0.00574759187056191	0.0498036806414185	-0.00574759187056191	0.0181826264193317	-0.00312038583993372	0.0498036806414185	-0.00312038583993372	0.025868605766111
880000	0.6055795692228	0.000955175716100946	0.078128603393098	0.000955175716100946	0.0100094434681791	-0.00142616756198101	0.078128603393098	-0.00142616756198101	0.0312530359492683
890000	0.853727570507601	0.00874843371867377	0.0966317444690002	0.00874843371867377	0.0195820485005147	-0.00256144569403314	0.0966317444690002	-0.00256144569403314	0.0293807099777688
900000	0.752473528865865	0.0554987304027003	0.0783449868599034	0.0554987304027003	0.0290043662901382	-0.000120154461235063	0.0783449868599034	-0.000120154461235063	0.029210626223297
910000	0.490580088549502	0.038004627035592	0.0710872024852744	0.038004627035592	0.0192525480197504	0.0034345591639754	0.0710872024852744	0.0034345591639754	0.029513127792536
920000	0.321683620179719	0.007538055599932	0.0418988697439432	0.007538055599932	0.0202211739435942	0.000134179088260591	0.0418988697439432	0.000134179088260591	0.0233805929371436
930000	0.578764411599068	-0.00802676902399503	0.0738917528551668	-0.00802676902399503	0.0166620906847651	-0.00555337683155832	0.0738917528551668	-0.00555337683155832	0.0278465425823749
940000	0.624623897949659	-0.016811627128572	0.0706738283661429	-0.016811627128572	0.0138195848161458	-0.00248628023001879	0.0706738283661429	-0.00248628023001879	0.0222733802441724
950000	0.0868665020167998	0.0187670421333574	0.0392621272114595	0.0187670421333574	0.0192759972514031	0.00905775350515348	0.0392621272114595	0.00905775350515348	0.038062205226346
960000	0.0881896664294173	0.00370861976555256	0.021596914273364	0.00370861976555256	0.0150063190335866	-0.00138404513948266	0.021596914273364	-0.00138404513948266	0.0272935943209284
970000	0.450716061215734	0.0196287171882741	0.0831569446647235	0.0196287171882741	0.0175697726884088	0.00703948390473392	0.0831569446647235	0.00703948390473392	0.0283960168118385
980000	0.549599416521171	0.0314927806769447	0.08350448657335	0.0314927806769447	0.0199125901425012	-8.39718616979582e-05	0.08350448657335	-8.39718616979582e-05	0.0268115692920141
990000	0.616221874365377	-0.0124738118483476	0.0984730344672056	-0.0124738118483476	0.0143775321288432	-0.0017672157089669	0.0984730344672056	-0.0017672157089669	0.0340641651896303
1000000	0.989271041555021	-0.00276872810436291	0.0610329927591163	-0.00276872810436291	0.0159950122912245	-0.00224609992232911	0.0610329927591163	-0.00224609992232911	0.0228696053756774
1010000	0.967043538362053	0.046099632769819	0.0501504038194758	0.046099632769819	0.0158124705667356	0.0028602853632832	0.0501504038194758	0.0028602853632832	0.0156305095642448
1020000	0.547872477579056	-0.00282510942007848	0.0723956514293678	-0.00282510942007848	0.0164651800678513	0.000596061092957751	0.0723956514293678	0.000596061092957751	0.0258043380247113
1030000	0.137400170742026	-0.0195967196031983	0.0166616834407095	-0.0195967196031983	0.0214063765380314	-0.00806581977371823	0.0166616834407095	-0.00806581977371823	0.017002088369633
1040000	0.162209690019216	0.0129649289858542	0.0385147380205021	0.0129649289858542	0.0287204563106211	0.00622373549815128	0.0385147380205021	0.00622373549815128	0.0307610093494411
1050000	0.52037814778679	0.0254881563166844	0.064240439739955	0.0254881563166844	0.0154638436355312	0.00110153300394231	0.064240439739955	0.00110153300394231	0.0259330361205014
1060000	0.656597990118881	-0.00898691490999649	0.092395103002133	-0.00898691490999649	0.0166374104471196	-0.00198874714191115	0.092395103002133	-0.00198874714191115	0.028092246767276
1070000	0.555928525069276	0.00685529664477962	0.0854505791034878	0.00685529664477962	0.0148630708612044	-0.00115176278958937	0.0854505791034878	-0.00115176278958937	0.026567357362018
1080000	0.174369389845992	0.00149436290978029	0.0336585317852511	0.00149436290978029	0.0186552508859106	0.00092407790473203	0.0336585317852511	0.00092407790473203	0.0218576603509269
1090000	0.660323859805425	0.0276464075866221	0.0893040472083235	0.0276464075866221	0.0204825099574311	-0.00344391924219745	0.0893040472083235	-0.00344391924219745	0.0376779115620107
1100000	0.195115161663365	0.0192374648353804	0.0517280270140365	0.0192374648353804	0.0188657749642483	0.00455672582850542	0.0517280270140365	0.00455672582850542	0.0413977647867385
1110000	0.196403060116287	0.0239850108986581	0.0407224701601285	0.0239850108986581	0.0194560941505584	0.00448156349667619	0.0407224701601285	0.00448156349667619	0.0284763165296005
1120000	0.187634559195861	-0.0112300525793649	0.0356064655878326	-0.0112300525793649	0.0195945432496091	-0.00569456980615216	0.0356064655878326	-0.00569456980615216	0.0279708151286794
1130000	0.856734281665001	-0.00605266482569981	0.107652542230461	-0.00605266482569981	0.0168601837356139	0.00100005013389834	0.107652542230461	0.00100005013389834	0.0340247316718844
1140000	0.617408304916359	-0.00481174534540989	0.0675078077383618	-0.00481174534540989	0.0150760763387983	-0.00269034532475325	0.0675078077383618	-0.00269034532475325	0.0290026232873637
1150000	0.201196079668768	0.00221228211844109	0.0596814307547047	0.00221228211844109	0.0170724032583519	-0.0016781708654801	0.0596814307547047	-0.0016781708654801	0.0352153977726318
1160000	0.594599547922955	0.0232512115332114	0.0753632050839097	0.0232512115332114	0.0188287098914208	0.00590208864622428	0.0753632050839097	0.00590208864622428	0.0279263260567482
1170000	0.846939439659735	-0.0357569510688242	0.0706417577181846	-0.0357569510688242	0.019484406288069	-0.00686007682064685	0.0706417577181846	-0.00686007682064685	0.025663417635654
1180000	0.55843252009656	0.00978821535905696	0.089971355796353	0.00978821535905696	0.0147574094597209	0.000311486214497859	0.089971355796353	0.000311486214497859	0.0294456671765477
1190000	0.527944157655841	0.0027955384869046	0.0593381081253931	0.0027955384869046	0.0222631240135289	-0.00699763217751309	0.0593381081253931	-0.00699763217751309	0.0229938103443826
1200000	0.114438831506684	0.00747513672964115	0.0520228971365502	0.00747513672964115	0.0240214140728072	0.00265540698290347	0.0520228971365502	0.00265540698290347	0.0410854716501838
1210000	0.181942452401099	-0.00458923205805307	0.0294340704733884	-0.00458923205805307	0.017600453183937	-0.00270902059095299	0.0294340704733884	-0.00270902059095299	0.0188031968714009
1220000	0.431644658713343	-0.00489162813092582	0.0870007965393318	-0.00489162813092582	0.0150994298388059	-0.000690928084708999	0.0870007965393318	-0.000690928084708999	0.0331789392732073
1230000	0.661884729034601	0.00101873444148235	0.0819245741898381	0.00101873444148235	0.0265393905365155	-0.00236241896836858	0.0819245741898381	-0.00236241896836858	0.02608060645196
1240000	0.466013974760582	0.0334337230115437	0.0549399409608732	0.0334337230115437	0.0205086952423983	0.00258258982560331	0.0549399409608732	0.00258258982560331	0.0262263626941743
1250000	0.419862245988024	-0.0154335577865443	0.0403864953314294	-0.0154335577865443	0.0208005268898477	-0.00464433581551692	0.0403864953314294	-0.00464433581551692	0.0196586477766302
1260000	0.483261464797294	0.00339777621278643	0.0488708592976906	0.00339777621278643	0.0175267225813093	-0.000524234473512562	0.0488708592976906	-0.000524234473512562	0.0250642711946964
1270000	0.917645354980092	0.0129396067797863	0.0993656015788429	0.0129396067797863	0.01929656391521	0.000207360292475217	0.0993656015788429	0.000207360292475217	0.0312579645969179
1280000	0.345886983528171	0.00577896413879592	0.033533842403841	0.00577896413879592	0.0201747281188031	0.000979380439232579	0.033533842403841	0.000979380439232579	0.0209320751000862
1290000	0.485518533627713	0.0227067534491139	0.0356325159758843	0.0227067534491139	0.0201143357172117	0.00260685417101453	0.0356325159758843	0.00260685417101453	0.0221919796006943
1300000	0.123765957810734	0.00838295728875225	0.0513918768668874	0.00838295728875225	0.0191146789832106	-0.000676352080716806	0.0513918768668874	-0.000676352080716806	0.0391229175471536
1310000	0.429601658594321	0.0402373603630174	0.0566646625019485	0.0402373603630174	0.0192552128950223	0.00979632406460697	0.0566646625019485	0.00979632406460697	0.0297749163105206
1320000	0.636741304948409	0.0221902131994606	0.0880436974837184	0.0221902131994606	0.0149357498722469	-0.00160952275679949	0.0880436974837184	-0.00160952275679949	0.029567757135181
1330000	0.525303501944506	-0.00441002740405262	0.0593664068174932	-0.00441002740405262	0.0187294975896037	-0.00575740623914563	0.0593664068174932	-0.00575740623914563	0.0288903791439883
1340000	0.38672265311249	0.020902820338012	0.0381046941589398	0.020902820338012	0.0151759453370339	0.000409905927402609	0.0381046941589398	0.000409905927402609	0.0267705178054206
1350000	0.242726833763288	-0.00202132890342455	0.0445720529988712	-0.00202132890342455	0.0178476798606063	-0.00382550971086662	0.0445720529988712	-0.00382550971086662	0.0250498435521073
1360000	0.328099608677014	0.00834095052161583	0.0443510047661327	0.00834095052161583	0.0200647395141481	-8.89746050670992e-05	0.0443510047661327	-8.89746050670992e-05	0.0270321753157175
1370000	0.458876399952093	-0.00826953585294702	0.073032723253596	-0.00826953585294702	0.0204149190795418	-0.00316623070562111	0.073032723253596	-0.00316623070562111	0.0272002667784104
1380000	0.113691540724282	-0.00540026839388976	0.0242735169131228	-0.00540026839388976	0.0192261890844132	-0.00404962433868733	0.0242735169131228	-0.00404962433868733	0.0268062623840807
1390000	0.171786901812407	0.00478372082618944	0.0673857769163302	0.00478372082618944	0.0206910945110886	-0.00218863164027886	0.0673857769163302	-0.00218863164027886	0.0449836864092683
1400000	0.723628862235415	0.028327216480369	0.108641439685349	0.028327216480369	0.0174316254171601	0.00383981795909524	0.108641439685349	0.00383981795909524	0.030588503695893
1410000	0.513254507329547	0.032006584316594	0.087281219695414	0.032006584316594	0.0179926942973599	5.8598423760734e-05	0.087281219695414	5.8598423760734e-05	0.0288327970698127
1420000	0.383768742045164	0.00528976936192878	0.06807992692704	0.00528976936192878	0.0132001900699988	3.59681697424429e-05	0.06807992692704	3.59681697424429e-05	0.0293773629454943
1430000	0.255693461744904	0.0163751878344593	0.0648796357850294	0.0163751878344593	0.0178566371499187	0.00269792808515792	0.0648796357850294	0.00269792808515792	0.0381122631112448
1440000	0.188104279975522	0.012785098794453	0.0397340223961562	0.012785098794453	0.0144021221226669	0.00249247832865714	0.0397340223961562	0.00249247832865714	0.0293494025742317
1450000	0.543153046088318	0.00770298738106923	0.0575448694264107	0.00770298738106923	0.014847648038896	0.00148807815712425	0.0575448694264107	0.00148807815712425	0.0249828884643564
1460000	0.259308750920638	0.0126642530606258	0.0791070813482815	0.0126642530606258	0.0198487530553135	0.00210111180732231	0.0791070813482815	0.00210111180732231	0.0496310122035957
1470000	0.186306419232421	0.00545961541553306	0.0472827736215323	0.00545961541553306	0.019677209457784	-0.000226575604394946	0.0472827736215323	-0.000226575604394946	0.0279101433351836
1480000	0.0667507769464771	-0.0132437043965839	0.0358743329360513	-0.0132437043965839	0.0163456452805329	-0.0150083706172646	0.0358743329360513	-0.0150083706172646	0.0391086487926417
1490000	0.0330560531839938	-0.00387029704996732	0.0159934099623673	-0.00387029704996732	0.0152134882841826	-0.000354935635131165	0.0159934099623673	-0.000354935635131165	0.0230829726987473
1500000	0.0557929994146702	-0.00903057626128932	0.0352248988720402	-0.00903057626128932	0.014940956192477	-0.00927981209874173	0.0352248988720402	-0.00927981209874173	0.0375461344002489
1510000	0.0854560246897767	0.00888556215260289	0.0288766103016183	0.00888556215260289	0.0138547786440773	0.00362384259981993	0.0288766103016183	0.00362384259981993	0.0266569809087209
1520000	0.0518020979116943	0.00633455778054052	0.0178569061201481	0.00633455778054052	0.0187024295059623	-0.000475405413082572	0.0178569061201481	-0.000475405413082572	0.0216533370550267
1530000	0.140565794254971	0.0175852634452258	0.0233697489089923	0.0175852634452258	0.0150606465712164	0.00102849492595748	0.0233697489089923	0.00102849492595748	0.0231835109503103
1540000	0.620402679429196	0.0120943803826707	0.0619745227366173	0.0120943803826707	0.0164111466591362	0.00272227079910864	0.0619745227366173	0.00272227079910864	0.0209002840305954
1550000	0.32849691819258	-0.0141480508722661	0.0394398877786459	-0.0141480508722661	0.0209253000016738	-0.00365845563050463	0.0394398877786459	-0.00365845563050463	0.0204106788223911
1560000	0.126993670065811	0.0160848384774308	0.0270960289426486	0.0160848384774308	0.0203730184954429	-0.000772270174495352	0.0270960289426486	-0.000772270174495352	0.0281502465739662
1570000	0.472057875121846	0.00811210321467379	0.0663685300324661	0.00811210321467379	0.0143123637530561	-0.00264530863970439	0.0663685300324661	-0.00264530863970439	0.0283574543843291
1580000	0.479010153789666	0.0179562591851345	0.051024465788954	0.0179562591851345	0.0166629970783325	-0.00277028271182927	0.051024465788954	-0.00277028271182927	0.0197528444578482
1590000	0.159284824432772	0.0119575992807802	0.0337695001840083	0.0119575992807802	0.0217646055400334	0.00241075636582384	0.0337695001840083	0.00241075636582384	0.0231447636267788
1600000	0.106288353884982	0.0145342077465055	0.0339291230188136	0.0145342077465055	0.0222214659438093	0.00482799928105222	0.0339291230188136	0.00482799928105222	0.0312199747213789
1610000	0.250463435654337	0.00998732790348304	0.046392130477981	0.00998732790348304	0.0212518133663593	-0.00351333888797063	0.046392130477981	-0.00351333888797063	0.0241045946691298
1620000	0.260441081142072	0.00561408377845544	0.0345100885027852	0.00561408377845544	0.0190483025122126	-0.0047759139367136	0.0345100885027852	-0.0047759139367136	0.0240742226040982
1630000	1.11935568037228	-0.0186504406957262	0.124510387087478	-0.0186504406957262	0.0221718779996336	-0.0059611500183445	0.124510387087478	-0.0059611500183445	0.0311043877680368
1640000	1.19262860898045	-0.0282165012020707	0.155134844159495	-0.0282165012020707	0.0168788701250328	-0.00619423674081089	0.155134844159495	-0.00619423674081089	0.0399086732664965
1650000	0.302864078415732	-0.0387532682253596	0.0757317182808365	-0.0387532682253596	0.0203054524691024	-0.0113256155556916	0.0757317182808365	-0.0113256155556916	0.0390769310145758
1660000	0.485317692943394	-0.0126134507904266	0.0642349303490055	-0.0126134507904266	0.0226658110677571	-0.000369613321260137	0.0642349303490055	-0.000369613321260137	0.0254688852396708
1670000	0.604261099409479	0.018200512599762	0.0425844337006683	0.018200512599762	0.0199383528564904	-0.00318078606272544	0.0425844337006683	-0.00318078606272544	0.0210646235307974
1680000	0.771986333394303	0.0329674164713874	0.0939323203633291	0.0329674164713874	0.0202397081865414	0.000764127043811035	0.0939323203633291	0.000764127043811035	0.0291940374993289
1690000	0.254884769156094	0.000882317935674941	0.0702432153954446	0.000882317935674941	0.0172429345814983	-0.00260075573864356	0.0702432153954446	-0.00260075573864356	0.032576229164184
1700000	0.367874741225358	0.0304783684406748	0.0751322622829416	0.0304783684406748	0.0189320468701377	0.00539303053216326	0.0751322622829416	0.00539303053216326	0.0316567059882627
1710000	0.516421396381615	0.0430428334569926	0.0803929090392324	0.0430428334569926	0.0242454460570232	0.00530049086923608	0.0803929090392324	0.00530049086923608	0.034357071834235
1720000	0.224265902582741	-0.00422494715080315	0.0480067268105993	-0.00422494715080315	0.0148698035266032	-0.00377488962177025	0.0480067268105993	-0.00377488962177025	0.0296839285013579
1730000	0.158221367442535	0.0150335466585206	0.052139893899634	0.0150335466585206	0.0265244295170283	-0.00200553322134545	0.052139893899634	-0.00200553322134545	0.0341251718308193
1740000	0.0627145881280515	-0.000413452144818768	0.0257688809449211	-0.000413452144818768	0.0173750071231721	-0.0034187137046973	0.0257688809449211	-0.0034187137046973	0.0317762694453413
1750000	0.142102448607291	-0.0108675639679031	0.0571937716023919	-0.0108675639679031	0.0232763089938967	-0.00555680688150729	0.0571937716023919	-0.00555680688150729	0.0399445717258119
