# BEAST v10.5.0
# Generated Thu May 21 13:37:50 PDT 2026 [seed=1779395843267]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
110000	-182.7423776568265	2.3972683420865724	-185.13964599891307	0.20387691865226434	0.05568173904661787	-0.08643340847023676	0.05568173904661787	0.04157326628201211	-0.04061780284961057	-0.08643340847023676	-0.04061780284961057	0.07167236813904783
120000	-153.17016054874338	0.915084464038225	-154.0852450127816	0.6427866029569714	0.07909916580665421	-0.1451750768356962	0.07909916580665421	0.03427870271742928	-0.028243189127284792	-0.1451750768356962	-0.028243189127284792	0.06391813697941491
130000	-160.91188299499314	2.2205053801317236	-163.13238837512486	0.3386635053639671	0.04412073762444483	-0.08135746562081203	0.04412073762444483	0.028136703517212217	-0.024042864892255558	-0.08135746562081203	-0.024042864892255558	0.056513299679407575
140000	-167.58182407848253	2.3949306192776723	-169.97675469776019	0.26332201527253163	0.065636160085443	-0.0810213793810578	0.065636160085443	0.03771631185270746	-0.02862442983432642	-0.0810213793810578	-0.02862442983432642	0.052867879378483335
150000	-158.01025686157135	1.6865009713460357	-159.6967578329174	0.500296888397996	0.07005961512008672	-0.10449275309539915	0.07005961512008672	0.03258431746357564	-0.023893571566054567	-0.10449275309539915	-0.023893571566054567	0.047475520357137424
160000	-139.831160228623	0.9313122463862005	-140.7624724750092	0.7253949194084526	0.0588703422011291	-0.10676599123324183	0.0588703422011291	0.031933898791754074	-0.022490860756081615	-0.10676599123324183	-0.022490860756081615	0.047528063965627636
170000	-141.0059967137006	-0.3917169160350791	-140.61427979766552	0.9587210768620964	0.0706787375056822	-0.15105824548635685	0.0706787375056822	0.025042013698817443	-0.02237368002412244	-0.15105824548635685	-0.02237368002412244	0.05229771938580584
180000	-130.7534066813892	-1.0718146115849416	-129.68159206980425	1.1286362610045764	0.06753283703158901	-0.10340175204023992	0.06753283703158901	0.024770043552185893	-0.017893321103353163	-0.10340175204023992	-0.017893321103353163	0.0383963515550664
190000	-142.28141513896918	-0.5503006639926946	-141.7311144749765	1.0591718042149079	0.05314166625066919	-0.15358764127344757	0.05314166625066919	0.03334502511264192	-0.02137217131643223	-0.15358764127344757	-0.02137217131643223	0.051566740704230035
200000	-167.9716450224982	2.6980408947066628	-170.66968591720484	0.25698481656408645	0.02341594756160849	-0.04242915176591929	0.02341594756160849	0.028792787472654756	-0.023049441836905982	-0.04242915176591929	-0.023049441836905982	0.038878227501596384
210000	-145.2065400499518	1.536015975721794	-146.7425560256736	0.5647435136877189	0.0274492082989641	-0.07786452969844995	0.0274492082989641	0.024803918975131463	-0.01671435223401608	-0.07786452969844995	-0.01671435223401608	0.03976185227940192
220000	-122.35107570574405	-3.070131740658709	-119.28094396508534	1.5623231421893533	0.038268451356027904	-0.2610533209018907	0.038268451356027904	0.024319463572867368	-0.02219060758303923	-0.2610533209018907	-0.02219060758303923	0.07408211304678518
230000	-151.97604326856316	2.5409775377078456	-154.517020806271	0.3560299010780998	0.009316528427201936	-0.015386847695959644	0.009316528427201936	0.02043955162548018	-0.011571059977866772	-0.015386847695959644	-0.011571059977866772	0.02912905490469504
240000	-147.41197985870883	1.3207899989099174	-148.73276985761876	0.6578774049085799	0.0878069678564149	-0.20535681933089173	0.0878069678564149	0.03616082842353391	-0.0382809760790343	-0.20535681933089173	-0.0382809760790343	0.09312010015313754
250000	-138.550916959196	-0.8225609222824445	-137.72835603691357	1.1857825898027903	0.044773018642400714	-0.18337219595502138	0.044773018642400714	0.025663668179372438	-0.019763748653225804	-0.18337219595502138	-0.019763748653225804	0.05727835759278724
260000	-154.12043427600466	1.3515683367542808	-155.47200261275893	0.6572824117030646	0.08041928508498855	-0.08598266450449538	0.08041928508498855	0.025984799416097812	-0.016455966030781637	-0.08598266450449538	-0.016455966030781637	0.02838588962744411
270000	-165.02247189155264	2.871746066323897	-167.89421795787655	0.304902542575745	0.05133948800651819	-0.06990226276475536	0.05133948800651819	0.029778268390067753	-0.01890343117218145	-0.06990226276475536	-0.01890343117218145	0.043274165727833755
280000	-140.21846550391237	1.2391243055707317	-141.4575898094831	0.6655788495275257	0.10097619777841904	-0.20440563213791244	0.10097619777841904	0.03480975909232528	-0.040848903865630795	-0.20440563213791244	-0.040848903865630795	0.08668188547769638
290000	-147.39501678591824	0.7847170745819975	-148.17973386050025	0.7636783829724496	0.10787442703862235	-0.14619990966504334	0.10787442703862235	0.03750651745964743	-0.036146623082988744	-0.14619990966504334	-0.036146623082988744	0.05373261048925469
300000	-156.64838960312377	2.102422869994107	-158.7508124731179	0.479916816360671	0.06016941625336632	-0.11008427469477322	0.06016941625336632	0.023187141660187333	-0.021757954922851985	-0.11008427469477322	-0.021757954922851985	0.058404532747957316
310000	-136.81298426990438	-1.8053066383836942	-135.0076776315207	1.3421839075681412	0.06559052684988771	-0.19424159713633635	0.06559052684988771	0.02116844253868392	-0.02355011656155171	-0.19424159713633635	-0.02355011656155171	0.05660907449165704
320000	-137.64954527151545	0.8372793036453735	-138.48682457516082	0.8302165394604021	0.07977030697505888	-0.06789878952879605	0.07977030697505888	0.03004426620928308	-0.02075921246593106	-0.06789878952879605	-0.02075921246593106	0.03348200340469736
330000	-151.64532846491014	2.4869875667609005	-154.13231603167102	0.4182308985153547	0.050335591282452324	-0.04452062497405221	0.050335591282452324	0.0262994776932674	-0.021133755265592913	-0.04452062497405221	-0.021133755265592913	0.035787146445544434
340000	-144.27660064949754	0.6067596563439989	-144.88336030584153	0.9351624385016002	0.059289966729668936	-0.14748965500198474	0.059289966729668936	0.03063895150910834	-0.026884283024628513	-0.14748965500198474	-0.026884283024628513	0.05924449010306447
350000	-140.47277362922776	0.89123689725602	-141.36401052648378	0.8298412191755142	0.07812571134483291	-0.15429305625374173	0.07812571134483291	0.027002732613832812	-0.027891359090088927	-0.15429305625374173	-0.027891359090088927	0.06148543586973816
360000	-168.91695382193717	2.419048115785262	-171.33600193772244	0.3736329544522863	0.060768013926491234	-0.14982867282832188	0.060768013926491234	0.027181062008597004	-0.03583059152879058	-0.14982867282832188	-0.03583059152879058	0.08726398520479056
370000	-158.38564373695908	2.419782398688969	-160.80542613564805	0.48766133677424756	0.048545535225458854	-0.09296441371523297	0.048545535225458854	0.031572095985855836	-0.02485936222675883	-0.09296441371523297	-0.02485936222675883	0.04648176115689845
380000	-140.1168621292129	1.6581156482850017	-141.7749777774979	0.7122951360193175	0.11526259034478464	-0.15415893514130738	0.11526259034478464	0.04966356428709245	-0.043872283402997946	-0.15415893514130738	-0.043872283402997946	0.07737972013739082
390000	-151.30382303859577	2.4999021965735713	-153.80372523516934	0.5181540237784956	0.06832952025125076	-0.06896374549035196	0.06832952025125076	0.0347856589692984	-0.024078191923967304	-0.06896374549035196	-0.024078191923967304	0.04306575048052324
400000	-140.52743046919727	2.5399792259048803	-143.06740969510216	0.47981378096893024	0.06728218619702014	-0.09973575989929982	0.06728218619702014	0.03116128447356753	-0.027656071648785977	-0.09973575989929982	-0.027656071648785977	0.05439026191585144
410000	-176.62793443830645	3.250668023071253	-179.8786024613777	0.2973058190407014	0.02970718585770178	-0.07482607388677251	0.02970718585770178	0.023516171590629735	-0.01660631131999453	-0.07482607388677251	-0.01660631131999453	0.04206480397385695
420000	-160.3032506003371	2.873650743367687	-163.17690134370477	0.42037789721277263	0.06316817953607161	-0.12824324498638537	0.06316817953607161	0.033719449047545744	-0.03291612725530106	-0.12824324498638537	-0.03291612725530106	0.07183971183580828
430000	-154.5016942236748	3.1923123213160474	-157.69400654499086	0.3785472511104362	0.03135537391187832	-0.07073391979155438	0.03135537391187832	0.028992855474404212	-0.019984756773379412	-0.07073391979155438	-0.019984756773379412	0.048098869859392435
440000	-152.3635384296897	3.016397134109943	-155.37993556379965	0.45608142105005234	0.06329060407840006	-0.09663915513018943	0.06329060407840006	0.03886902592898033	-0.02310348679403152	-0.09663915513018943	-0.02310348679403152	0.051173586522890765
450000	-172.9028933810418	2.865621073277258	-175.76851445431905	0.32391830128016025	0.06591578659171628	-0.11670158300184373	0.06591578659171628	0.036919059567381333	-0.03407722754579433	-0.11670158300184373	-0.03407722754579433	0.06219430832421803
460000	-138.07193482585103	0.7974612649368301	-138.86939609078786	0.8630985307465623	0.0547546360816182	-0.1385220136768739	0.0547546360816182	0.021968981020888567	-0.021092154306267846	-0.1385220136768739	-0.021092154306267846	0.053906445018054173
470000	-146.43244757648432	2.2004325453487987	-148.63288012183313	0.5311009344780132	0.054981172472190795	-0.0770746291997406	0.054981172472190795	0.02850231141411747	-0.026713058285871533	-0.0770746291997406	-0.026713058285871533	0.04488718196575467
480000	-162.032413364294	3.1386452172960277	-165.17105858159002	0.3534872291522979	0.04479181787868361	-0.06377366139678119	0.04479181787868361	0.02889137515244402	-0.019871000370466973	-0.06377366139678119	-0.019871000370466973	0.0432159105631358
490000	-175.37564556455038	3.294649023201325	-178.6702945877517	0.1941256620748242	0.06516677030558292	-0.08044954740165385	0.06516677030558292	0.04576867572705885	-0.03808040759197211	-0.08044954740165385	-0.03808040759197211	0.052943282047213595
500000	-178.6425965742533	3.355351875033121	-181.9979484492864	0.27119209246288845	0.056898449169189576	-0.09592197920530594	0.056898449169189576	0.037727656251945296	-0.03855804259865982	-0.09592197920530594	-0.03855804259865982	0.06842497979537691
510000	-187.6050182851793	3.706619325981821	-191.31163761116113	0.11736483556168077	0.01603632772989371	-0.04334537419379357	0.01603632772989371	0.02238609802174961	-0.013945461281888881	-0.04334537419379357	-0.013945461281888881	0.03430427180151258
520000	-164.93867398157613	3.9931953144469365	-168.93186929602308	0.23223022802082038	0.03622620179945723	-0.07459895598083045	0.03622620179945723	0.035613386890085	-0.03127900372190999	-0.07459895598083045	-0.03127900372190999	0.06205467644890145
530000	-142.1838278343156	2.717973026818372	-144.90180086113398	0.6162951672202645	0.04562062692562676	-0.08880143019655387	0.04562062692562676	0.028333961252314063	-0.020460321633642475	-0.08880143019655387	-0.020460321633642475	0.04352021686319241
540000	-141.05294160208592	1.4945662929296843	-142.5475078950156	0.7645851225893308	0.10900488224396716	-0.1653961336325801	0.10900488224396716	0.03464970293325179	-0.03633075123907505	-0.1653961336325801	-0.03633075123907505	0.0560668377870857
550000	-148.59509674459957	2.438157149637364	-151.03325389423694	0.6425923134758698	0.04288046818226786	-0.10475698678317827	0.04288046818226786	0.023777583440573433	-0.019160759870055832	-0.10475698678317827	-0.019160759870055832	0.04685385841413335
560000	-142.90666821299305	3.473212134017921	-146.37988034701098	0.4443211062455021	0.057808742949646975	-0.06452425246581746	0.057808742949646975	0.03430479478783884	-0.025170470987849573	-0.06452425246581746	-0.025170470987849573	0.039708266442244386
570000	-145.27101196150758	1.2180814937609403	-146.48909345526852	0.8859614680437833	0.07180077612963505	-0.15868176537182796	0.07180077612963505	0.027354782236289014	-0.024170888304924816	-0.15868176537182796	-0.024170888304924816	0.05269599135775101
580000	-151.10771109495985	2.760087786526232	-153.8677988814861	0.557519875906929	0.09473309210332834	-0.10732006206181662	0.09473309210332834	0.03864933222882026	-0.029674285699313865	-0.10732006206181662	-0.029674285699313865	0.05023785836267062
590000	-153.97534992607325	3.3954530368977394	-157.370802962971	0.39561695466677893	0.039696785607227794	-0.1088168241592644	0.039696785607227794	0.030294151893200838	-0.02438357502376106	-0.1088168241592644	-0.02438357502376106	0.06097538890051846
600000	-144.19026404242572	2.0605207466697877	-146.25078478909552	0.7193109083483243	0.06399254528332801	-0.13312893028195052	0.06399254528332801	0.039169227968497096	-0.026102675289521027	-0.13312893028195052	-0.026102675289521027	0.05098077328404546
610000	-152.43530911226998	3.3505933159348054	-155.7859024282048	0.44268722831100965	0.027607072426967163	-0.06085664205919177	0.027607072426967163	0.024755557157661975	-0.017805187160048058	-0.06085664205919177	-0.017805187160048058	0.045334152850590025
620000	-176.76095497646267	3.799219764959168	-180.56017474142183	0.22677423877517286	0.05193438907926629	-0.07435996956252656	0.05193438907926629	0.03478985284338923	-0.035311479638925246	-0.07435996956252656	-0.035311479638925246	0.06223813708276235
630000	-159.84501589559767	2.8347535121328598	-162.67976940773053	0.5224283264629348	0.082376031538325	-0.14222544731395162	0.082376031538325	0.04375444716140271	-0.03028489080777351	-0.14222544731395162	-0.03028489080777351	0.0650287114937767
640000	-146.6482555475155	2.2228622468462187	-148.8711177943617	0.6470911262970898	0.09146389802178499	-0.14701601674498613	0.09146389802178499	0.03860077903270955	-0.03836390030084057	-0.14701601674498613	-0.03836390030084057	0.06370882058029434
650000	-170.76279472794994	4.101024268447082	-174.86381899639701	0.2205413871558851	0.04206855432401432	-0.07339727445696562	0.04206855432401432	0.03449655396284575	-0.024306793412764267	-0.07339727445696562	-0.024306793412764267	0.05365449442632978
660000	-133.71569369414718	0.9980315383273061	-134.71372523247447	0.9565167192660763	0.08667916246008182	-0.12725501716147122	0.08667916246008182	0.027024976717942024	-0.02392899641093251	-0.12725501716147122	-0.02392899641093251	0.04574310137440998
670000	-167.71977312695785	3.5336427439543523	-171.2534158709122	0.3221632880266118	0.07938940261814852	-0.13261189266833306	0.07938940261814852	0.04225989297954051	-0.043411205398938016	-0.13261189266833306	-0.043411205398938016	0.08300876759444992
680000	-182.1492481535128	4.198574887652181	-186.34782304116496	0.13816025653294625	0.019156299191003482	-0.050425775447744015	0.019156299191003482	0.02377291642398403	-0.02005456863264743	-0.050425775447744015	-0.02005456863264743	0.046350847388165306
690000	-156.00003434576783	2.077891467651437	-158.07792581341926	0.6357588487448822	0.04814193842465164	-0.1902678812180982	0.04814193842465164	0.02760193772056073	-0.026216848512653768	-0.1902678812180982	-0.026216848512653768	0.07663811233773402
700000	-156.72434819248886	3.7314958645355016	-160.45584405702436	0.3183434407849443	0.04563193147085343	-0.11831835018199588	0.04563193147085343	0.026900964496556844	-0.027438464997067938	-0.11831835018199588	-0.027438464997067938	0.07734246640136486
710000	-125.74794820857494	0.47737779413871617	-126.22532600271366	1.1137890864573352	0.08570131931194719	-0.061529326206221424	0.08570131931194719	0.03226883126133792	-0.02151609214503345	-0.061529326206221424	-0.02151609214503345	0.03502172856707339
720000	-146.5066187594506	2.540827355247208	-149.0474461146978	0.6437067312402897	0.04001146285004379	-0.08897189775985263	0.04001146285004379	0.024275672346925688	-0.013664282584638174	-0.08897189775985263	-0.013664282584638174	0.04202908045317703
730000	-142.126710345701	1.685203129566236	-143.81191347526726	0.7803726529817562	0.059208897606516264	-0.17259248581982667	0.059208897606516264	0.028434726050996534	-0.028208821916883002	-0.17259248581982667	-0.028208821916883002	0.07169840939770913
740000	-130.7738927041469	0.27634770967773215	-131.05024041382464	1.13436787486966	0.022618955936063948	-0.09846491315681687	0.022618955936063948	0.018496158274630536	-0.008660674521079825	-0.09846491315681687	-0.008660674521079825	0.03794295807149717
750000	-162.99794733247174	3.829547525104636	-166.82749485757637	0.2543874578181888	0.03169101245284527	-0.08709826415896632	0.03169101245284527	0.02523490049669334	-0.019070089358673395	-0.08709826415896632	-0.019070089358673395	0.056030823509283983
760000	-131.26957642019258	-0.8064928393604258	-130.46308358083215	1.3120601735639628	0.14959732913378007	-0.23247249516436114	0.14959732913378007	0.03675908420817	-0.03664391567833357	-0.23247249516436114	-0.03664391567833357	0.0683464266346029
770000	-140.15316183885497	1.459304968976697	-141.61246680783168	0.8890152217226241	0.05594135129829687	-0.1425883180352684	0.05594135129829687	0.03485086706237259	-0.029243896185156902	-0.1425883180352684	-0.029243896185156902	0.055483339624200836
780000	-144.5127650842745	1.5705899329994055	-146.0833550172739	0.7507930745076483	0.05690964581024184	-0.12824274604957092	0.05690964581024184	0.02198859491779701	-0.02755727993299352	-0.12824274604957092	-0.02755727993299352	0.05795801236720086
790000	-143.27533962664543	2.205611671854948	-145.48095129850037	0.6448053394648388	0.017959935417982513	-0.0708615749523847	0.017959935417982513	0.021050157232373353	-0.010501861326113327	-0.0708615749523847	-0.010501861326113327	0.03150764188669841
800000	-142.20452485133896	2.494146670010496	-144.69867152134947	0.5534162218091984	0.049729333394328015	-0.11157229260855182	0.049729333394328015	0.02778730332844799	-0.02074921214828044	-0.11157229260855182	-0.02074921214828044	0.046979322261247194
810000	-164.84811251232549	3.545980265100765	-168.39409277742624	0.27101727676476967	0.021812227950425842	-0.06383760423288205	0.021812227950425842	0.02337342207473838	-0.02182636901032393	-0.06383760423288205	-0.02182636901032393	0.0468172537506633
820000	-167.8577965067127	3.5152363503870614	-171.37303285709976	0.30473552430785816	0.047731981519545816	-0.07494509788383687	0.047731981519545816	0.027898202066540798	-0.024266277018719005	-0.07494509788383687	-0.024266277018719005	0.049297939340741226
830000	-158.68866214125222	3.255965986749173	-161.9446281280014	0.37445316544095186	0.03689081854652209	-0.034627444762538775	0.03689081854652209	0.024758595591779464	-0.018586236348532525	-0.034627444762538775	-0.018586236348532525	0.034985964703815715
840000	-159.04224216771016	3.5708161185871865	-162.61305828629733	0.2786730877995774	0.020097995775131532	-0.07937662997370844	0.020097995775131532	0.03199656760624198	-0.025502477533950033	-0.07937662997370844	-0.025502477533950033	0.05495483426318608
850000	-143.86426137003167	2.57852030397175	-146.4427816740034	0.549633557610913	0.017051692598023572	-0.09062082599329899	0.017051692598023572	0.021036421076745682	-0.02011483489825782	-0.09062082599329899	-0.02011483489825782	0.0443895356564417
860000	-176.27354317993516	4.09597162266535	-180.36951480260052	0.1505863284020316	0.027260670497038675	-0.039799316501254525	0.027260670497038675	0.023524077331594673	-0.016362532408731312	-0.039799316501254525	-0.016362532408731312	0.03672869848078241
870000	-169.55381131378203	4.146778544906038	-173.70058985868806	0.20213544944071896	0.024234349538826225	-0.046170564766235635	0.024234349538826225	0.02805543959277435	-0.019293870418731523	-0.046170564766235635	-0.019293870418731523	0.05031818569249154
880000	-142.65959709282177	2.1328301921094424	-144.79242728493122	0.6795763707894051	8.968777477784459E-4	-0.03367649698239178	8.968777477784459E-4	0.021769789597240085	-0.00820887041563068	-0.03367649698239178	-0.00820887041563068	0.02038164636728234
890000	-159.12343766782243	3.5649716559661018	-162.68840932378853	0.40090942127167806	0.020515387560834295	-0.08278663104347814	0.020515387560834295	0.0280760624063459	-0.02459927093253143	-0.08278663104347814	-0.02459927093253143	0.06620031714115308
900000	-167.55215949273446	4.09713329465375	-171.64929278738822	0.25164929056717256	0.04697987102145163	-0.07013201120601281	0.04697987102145163	0.03986007410565894	-0.032479649283193586	-0.07013201120601281	-0.032479649283193586	0.060207887376035954
910000	-160.21505457835224	3.2698627928506996	-163.48491737120293	0.4274263400554792	0.04427324161974215	-0.11395033387225666	0.04427324161974215	0.0319305934660535	-0.025872302699785986	-0.11395033387225666	-0.025872302699785986	0.05877160027905892
920000	-156.83945077204652	3.348444657959611	-160.18789543000614	0.41371253280512094	0.0683271189424745	-0.12637295530968132	0.0683271189424745	0.04200911164985956	-0.03973059266202155	-0.12637295530968132	-0.03973059266202155	0.07187815162960802
930000	-171.36138200042424	4.2507602409035545	-175.6121422413278	0.22652635651744257	0.03463840259572295	-0.03873462211896352	0.03463840259572295	0.029788608489377554	-0.019455205679170032	-0.03873462211896352	-0.019455205679170032	0.036527943235037094
940000	-143.50136375063812	2.483839795767593	-145.9852035464057	0.6488609348227978	0.08963551468915511	-0.13387252933490976	0.08963551468915511	0.0375888408944912	-0.0320235399623118	-0.13387252933490976	-0.0320235399623118	0.05200922921649331
950000	-164.38940088742467	2.995287503096441	-167.38468839052112	0.4636466339564294	0.06279051724167843	-0.1630765730882343	0.06279051724167843	0.03281548258865258	-0.03624662601150706	-0.1630765730882343	-0.03624662601150706	0.07909220603648018
960000	-154.83195975278502	3.7071550996108478	-158.53911485239587	0.39227100662916314	0.04777776744563913	-0.09569166130164608	0.04777776744563913	0.0319811104767348	-0.030237869978322937	-0.09569166130164608	-0.030237869978322937	0.05807150910615207
970000	-142.51681181828172	2.3255645050889484	-144.84237632337067	0.6835818917148934	0.10432567167306214	-0.1650484347298049	0.10432567167306214	0.04006299618081206	-0.038477793048819396	-0.1650484347298049	-0.038477793048819396	0.06889864398840179
980000	-168.07597963726568	4.3205349941022355	-172.39651463136792	0.21973941625532392	0.006651509778839938	-0.029516753935851337	0.006651509778839938	0.01980916192812287	-0.013557544475107562	-0.029516753935851337	-0.013557544475107562	0.03746929961092034
990000	-152.69888607196742	3.5693729207239526	-156.2682589926914	0.4796836048381499	0.03436071650252848	-0.08249415441952494	0.03436071650252848	0.031059431985058228	-0.017057246295132097	-0.08249415441952494	-0.017057246295132097	0.045521753994442554
1000000	-160.6344956947086	4.125638348882463	-164.76013404359105	0.2707613593978051	0.015276073420168101	-0.016224299153113082	0.015276073420168101	0.02512475769156613	-0.02105386881023043	-0.016224299153113082	-0.02105386881023043	0.04137943425191401
1010000	-153.24718715025963	2.0224702640153347	-155.26965741427497	0.441086866949727	0.054531394923358144	-0.09668359579825136	0.054531394923358144	0.030979882453606278	-0.03045940009951132	-0.09668359579825136	-0.03045940009951132	0.060458589276220234
1020000	-170.46811395455833	2.8884440939068554	-173.3565580484652	0.30363080370847373	0.029650881579232933	-0.09483407320309666	0.029650881579232933	0.03426865110115124	-0.03006676721773634	-0.09483407320309666	-0.03006676721773634	0.06341304040369437
1030000	-164.01751984851157	3.454205949898372	-167.47172579840995	0.3585369754377404	0.045071550979380134	-0.07469162426321678	0.045071550979380134	0.026161912145032624	-0.024876435412298538	-0.07469162426321678	-0.024876435412298538	0.05084103519373126
1040000	-176.8184301032272	1.9583893500227374	-178.77681945324994	0.3729716817572863	0.04871792824427641	-0.09256515496277061	0.04871792824427641	0.03151020320203366	-0.024685086060770085	-0.09256515496277061	-0.024685086060770085	0.0488158036164956
1050000	-131.49039552503808	0.09057797433926451	-131.58097349937734	0.9257918393164947	0.05876689236547413	-0.1011231857256657	0.05876689236547413	0.030802758726938596	-0.020426033257094117	-0.1011231857256657	-0.020426033257094117	0.036248948881855564
1060000	-162.58379345290004	2.7334273214762796	-165.31722077437632	0.3177525296158839	0.05233105816827124	-0.08106754831211774	0.05233105816827124	0.031354500884861476	-0.026805862382759935	-0.08106754831211774	-0.026805862382759935	0.0538046838114839
1070000	-154.95671494328414	3.392580621369228	-158.34929556465337	0.453263182461817	0.029160124114210997	-0.10837220152075484	0.029160124114210997	0.028786568350746815	-0.02030393872261183	-0.10837220152075484	-0.02030393872261183	0.0503301108162394
1080000	-153.32154317828005	2.904586678896121	-156.22612985717618	0.615411276813661	0.04039519970324115	-0.0846187257958702	0.04039519970324115	0.018909364950512524	-0.014757276386350396	-0.0846187257958702	-0.014757276386350396	0.0442407004580614
1090000	-152.8670344305081	2.055088450865631	-154.92212288137375	0.41788666517002454	0.05470761656738068	-0.09921673614712882	0.05470761656738068	0.02574786403272999	-0.022474191986155863	-0.09921673614712882	-0.022474191986155863	0.0448412325786772
1100000	-141.4927924839577	2.1143179174165003	-143.6071104013742	0.7259949404840854	0.03763092512627663	-0.14771113198338545	0.03763092512627663	0.021417278088121428	-0.017946898205468152	-0.14771113198338545	-0.017946898205468152	0.05425695132331175
1110000	-148.70665730772018	1.9083115967038733	-150.61496890442405	0.6966325798338133	0.0639472548502583	-0.11247191751336431	0.0639472548502583	0.024715123627975726	-0.02312093102457094	-0.11247191751336431	-0.02312093102457094	0.04857130128575121
1120000	-146.62558936776878	3.162874995620394	-149.78846436338918	0.650208713189873	0.07566311662042348	-0.1230882369684998	0.07566311662042348	0.03556737367127255	-0.028789602116026936	-0.1230882369684998	-0.028789602116026936	0.05039206244263916
1130000	-140.170708178239	-0.8243921758427852	-139.34631600239624	1.021630015862378	0.04708726848774404	-0.114130140983164	0.04708726848774404	0.017827141819617975	-0.01373232733794471	-0.114130140983164	-0.01373232733794471	0.03657242344979093
1140000	-148.20552538135289	0.06687026147915676	-148.27239564283204	0.7168103762563773	0.02116832796977794	-0.08901137000670088	0.02116832796977794	0.02545996896851635	-0.0185081217282307	-0.08901137000670088	-0.0185081217282307	0.043975728896871236
1150000	-158.87859014102565	3.261582411309442	-162.1401725523351	0.45196185825203716	0.014432069284561097	-0.09206271337714045	0.014432069284561097	0.03362131431171107	-0.022811795219035536	-0.09206271337714045	-0.022811795219035536	0.04253101463124551
1160000	-152.34280345743926	3.167300254505631	-155.51010371194488	0.509421496145427	0.03913668316814746	-0.09597084884064616	0.03913668316814746	0.03312412816299276	-0.02124598652772415	-0.09597084884064616	-0.02124598652772415	0.05137751116603458
1170000	-148.63318934848246	3.114905329516332	-151.74809467799878	0.5132201807820982	0.0583008909270194	-0.08078965720207286	0.0583008909270194	0.025083580631232436	-0.01998417048909916	-0.08078965720207286	-0.01998417048909916	0.04188474167150982
1180000	-130.97511926695313	0.7671291707982736	-131.7422484377514	1.074749987235604	0.07049992085668187	-0.10165005277849967	0.07049992085668187	0.02495429001903109	-0.019992803279243396	-0.10165005277849967	-0.019992803279243396	0.03770092046439778
