# BEAST v10.5.0
# Generated Thu May 21 13:24:29 PDT 2026 [seed=1779391916558]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
230000	-151.25301362239156	1.8744130888572363	-153.1274267112488	0.41807516969772174	0.05440236578169183	-0.06856522117880104	0.05440236578169183	0.02712803666448632	-0.022696757223577627	-0.06856522117880104	-0.022696757223577627	0.042347692162059865
240000	-160.30198533910973	2.108054493453295	-162.41003983256303	0.36173839180348455	0.05575081789963208	-0.10370952200542312	0.05575081789963208	0.0304919938003048	-0.028584720768294943	-0.10370952200542312	-0.028584720768294943	0.06268458176174385
250000	-159.4671982866925	1.7214192120819511	-161.18861749877445	0.4266520956866433	0.06567682883234162	-0.08925434797977626	0.06567682883234162	0.03432545698797204	-0.022185749614561746	-0.08925434797977626	-0.022185749614561746	0.04155573993380578
260000	-141.019648663028	0.9598645089004898	-141.9795131719285	0.6242800395141549	0.08203780174362084	-0.1071071693414316	0.08203780174362084	0.032976330518836375	-0.028967623305977408	-0.1071071693414316	-0.028967623305977408	0.04798627099537379
270000	-176.57440160956264	2.729540403143599	-179.30394201270624	0.1408740550886377	0.017645102955352383	-0.04441078515557631	0.017645102955352383	0.024542341321600943	-0.018036552815952955	-0.04441078515557631	-0.018036552815952955	0.03642756873616496
280000	-184.34110962666912	2.7256440631062615	-187.0667536897754	0.1837801179597785	0.0342996842982433	-0.018546120549502016	0.0342996842982433	0.02976848053027278	-0.018287760498001775	-0.018546120549502016	-0.018287760498001775	0.03118484709362939
290000	-192.02957798650124	2.8047202538524356	-194.83429824035366	0.15285645293162572	0.02247388573192675	-0.02823215186716195	0.02247388573192675	0.029229423840344496	-0.019804716240646683	-0.02823215186716195	-0.019804716240646683	0.03583168031246113
300000	-185.26146350065147	2.6151949511630885	-187.87665845181456	0.19055328112917597	0.032463616886393064	-0.061473216077269514	0.032463616886393064	0.031323670845282314	-0.02443718272395458	-0.061473216077269514	-0.02443718272395458	0.04755407717431614
310000	-223.88385183487233	2.26904185450863	-226.15289368938096	0.043214947150331126	0.024203900071418892	-0.04437091114928959	0.024203900071418892	0.03877459262710323	-0.04597150302762407	-0.04437091114928959	-0.04597150302762407	0.08450998818431385
320000	-195.12804906216743	2.6254960306644364	-197.75354509283187	0.11929715423813689	0.02396680417850962	-0.04681902018292986	0.02396680417850962	0.03219608041852109	-0.02692388340842739	-0.04681902018292986	-0.02692388340842739	0.05397988846834624
330000	-196.57358341144203	2.4379243759578544	-199.0115077873999	0.1008198207105489	0.028613655082815905	-0.04974151555065255	0.028613655082815905	0.030764733927353266	-0.0261852765678197	-0.04974151555065255	-0.0261852765678197	0.05744765472353318
340000	-177.27013246330046	2.1431042633302217	-179.41323672663069	0.20488304776558472	0.0044358758640785	-0.06186976270789249	0.0044358758640785	0.031244353436761484	-0.02235875388670741	-0.06186976270789249	-0.02235875388670741	0.04889120357243261
350000	-201.26833320900866	2.071584711233552	-203.33991792024221	0.07584364545432873	0.028375893368660508	-0.04883476853507788	0.028375893368660508	0.034787884145764926	-0.03173209091800381	-0.04883476853507788	-0.03173209091800381	0.06220123889719291
360000	-228.90272921805982	2.01779669872398	-230.9205259167838	0.0360857339115575	0.007504540937974771	-0.02262994647376795	0.007504540937974771	0.01615986166703775	-0.012315008607822073	-0.02262994647376795	-0.012315008607822073	0.04540615998494134
370000	-214.87243909867706	2.0916127812877434	-216.9640518799648	0.04335831904950571	0.01867677124004957	-0.03255495598557465	0.01867677124004957	0.03909193916343117	-0.03415524137271877	-0.03255495598557465	-0.03415524137271877	0.06132202868391549
380000	-201.05281855500237	1.7520585561495974	-202.80487711115197	0.09277743405998487	0.04661873837873184	-0.066373714019981	0.04661873837873184	0.04332916810074282	-0.0436059870505836	-0.066373714019981	-0.0436059870505836	0.07644828242551104
390000	-161.67235863901868	0.8337743541657336	-162.50613299318442	0.48410108178621025	0.0386414942799425	-0.07145466438083328	0.0386414942799425	0.018316299829204505	-0.01738400239193498	-0.07145466438083328	-0.01738400239193498	0.045262915404926496
400000	-168.97814978892328	1.8427087066518757	-170.82085849557515	0.21212532015494176	0.015565536361968961	-0.04021389682203001	0.015565536361968961	0.026632544775727563	-0.0145914716800358	-0.04021389682203001	-0.0145914716800358	0.036022266204868786
410000	-204.9078818589301	1.8970160466859127	-206.804897905616	0.08849137156698533	0.0175030693108984	-0.0420916150379122	0.0175030693108984	0.03489464950667709	-0.024076107339832863	-0.0420916150379122	-0.024076107339832863	0.05019317404702184
420000	-180.9983709253346	1.708969133002742	-182.70734005833734	0.1916716865879569	0.05708997431961626	-0.08340350064269642	0.05708997431961626	0.05027963976076003	-0.04807905133061102	-0.08340350064269642	-0.04807905133061102	0.07483737465990103
430000	-164.18490200579743	1.1676162065863798	-165.3525182123838	0.35008929615039847	0.04598630676314747	-0.05294714990059278	0.04598630676314747	0.030023948963942452	-0.025321758215234157	-0.05294714990059278	-0.025321758215234157	0.0412473310427971
440000	-162.3531583111703	0.9844452556034624	-163.33760356677377	0.3519260621440592	0.02519936206620885	-0.11853247722564123	0.02519936206620885	0.019906376941108875	-0.01689992065682108	-0.11853247722564123	-0.01689992065682108	0.0660148888556972
450000	-159.08728403901173	-0.1649629854837058	-158.92232105352804	0.6753675876458536	0.11821445595097987	-0.17192042494724216	0.11821445595097987	0.050007486706208214	-0.046838849135066425	-0.17192042494724216	-0.046838849135066425	0.07544855543794063
460000	-141.886947464771	0.4898798931821422	-142.37682735795315	0.6040169440374465	0.05155288009842168	-0.06236152470975006	0.05155288009842168	0.03168965075412187	-0.023167999363873024	-0.06236152470975006	-0.023167999363873024	0.038348945562641956
470000	-142.00951743164063	-0.7909852361847292	-141.2185321954559	0.8578826500315382	0.09156668994208957	-0.18110697598318745	0.09156668994208957	0.032487341561848244	-0.03558021805064442	-0.18110697598318745	-0.03558021805064442	0.07770593849990387
480000	-147.76375414253025	0.7581428205375955	-148.52189696306783	0.4891818288816107	0.07539559243514388	-0.0704814876060666	0.07539559243514388	0.03224036839150622	-0.020269391190288564	-0.0704814876060666	-0.020269391190288564	0.029347545074992397
490000	-142.5375253015598	0.43878161836292584	-142.97630691992273	0.6148224546577479	0.022077860772563605	-0.0195881496585074	0.022077860772563605	0.02493181067317307	-0.011876422582428188	-0.0195881496585074	-0.011876422582428188	0.02952939366171849
500000	-137.55112557924804	-1.5002806580024686	-136.05084492124556	1.0214547354483556	0.04011399600907841	-0.09070832386448063	0.04011399600907841	0.02776389513972741	-0.024926044935821564	-0.09070832386448063	-0.024926044935821564	0.04954650190262622
510000	-159.90697648841302	0.5163178916883862	-160.4232943801014	0.5270880950920643	0.0860713893739493	-0.1570477720512449	0.0860713893739493	0.044228651467072916	-0.04211476301405874	-0.1570477720512449	-0.04211476301405874	0.08353825027704664
520000	-150.52168327106793	0.6088458725944141	-151.13052914366233	0.47759104810177244	0.07083758304055035	-0.14891299360437638	0.07083758304055035	0.03197401120902014	-0.035530778200813656	-0.14891299360437638	-0.035530778200813656	0.07306131296108835
530000	-143.52102329164572	-0.13482280278570968	-143.38620048886	0.655218666263324	0.08798350467333632	-0.147749091446582	0.08798350467333632	0.03265489376970697	-0.03483584946101688	-0.147749091446582	-0.03483584946101688	0.06601997161503186
540000	-170.50605677879244	1.5074960558731414	-172.01355283466557	0.30349100203455354	0.04239717316448597	-0.08772881215704127	0.04239717316448597	0.02989587434056029	-0.02981640596482709	-0.08772881215704127	-0.02981640596482709	0.0611005684089187
550000	-173.84830092324785	1.9059163476796326	-175.75421727092748	0.255823392128254	0.037656679128469005	-0.0774559593749672	0.037656679128469005	0.035374590923454095	-0.03232357860678806	-0.0774559593749672	-0.03232357860678806	0.061327641035809996
560000	-155.3572494490978	0.2877972761794769	-155.64504672527727	0.5666622002984756	0.10723594680517727	-0.17963290943058302	0.10723594680517727	0.040182234284107346	-0.04615324044743661	-0.17963290943058302	-0.04615324044743661	0.08466547052463214
570000	-156.41095312007675	0.9343489393065205	-157.34530205938327	0.43531557608888116	0.06012271356618126	-0.09057121420431496	0.06012271356618126	0.03128203878047128	-0.03131966002035712	-0.09057121420431496	-0.03131966002035712	0.05177070345311792
580000	-147.35911272437085	-0.31642533114229865	-147.04268739322853	0.7260905304939708	0.015092075354326348	-0.04321544844150999	0.015092075354326348	0.017964469392067108	-0.013531531217458526	-0.04321544844150999	-0.013531531217458526	0.02611802840893747
590000	-161.6716467733187	1.123345986567084	-162.7949927598858	0.39206381652069733	0.014150838180377122	-0.11027594272291799	0.014150838180377122	0.019971849424360567	-0.021502546844088838	-0.11027594272291799	-0.021502546844088838	0.06987987544863532
600000	-155.57660288563474	0.2672296677348749	-155.84383255336962	0.6860143777422952	0.07301170125190379	-0.1006457821757019	0.07301170125190379	0.023696572232081686	-0.019414362604479547	-0.1006457821757019	-0.019414362604479547	0.05307121355390313
610000	-163.6768748077817	1.516309565137146	-165.19318437291884	0.4029496196157157	0.05934822072806474	-0.09706733564855964	0.05934822072806474	0.0341911295256231	-0.02852559322423602	-0.09706733564855964	-0.02852559322423602	0.055093737476990715
620000	-138.6175157362276	0.8450192989919842	-139.4625350352196	0.6515826127630135	0.0672400645847017	-0.14856075902956273	0.0672400645847017	0.0363696243723761	-0.03294223975614129	-0.14856075902956273	-0.03294223975614129	0.0698891662528248
630000	-139.26326304583637	-1.2138378000199195	-138.04942524581645	1.0698711299973125	0.1477227521695751	-0.1942880794393366	0.1477227521695751	0.041166274875439654	-0.039503279428315094	-0.1942880794393366	-0.039503279428315094	0.07219430451809525
640000	-149.487134340244	1.1044949195608877	-150.5916292598049	0.5854306391824117	0.017289450549355684	-0.08427760592933904	0.017289450549355684	0.02485723981991695	-0.011365679463292807	-0.08427760592933904	-0.011365679463292807	0.03503033522034952
650000	-135.81616662316134	-0.8892082544316908	-134.92695836872966	1.0526900723415302	0.06509314846376081	-0.10841356495968005	0.06509314846376081	0.024783994345811432	-0.019042365635357095	-0.10841356495968005	-0.019042365635357095	0.039309146389052245
660000	-152.7700777561697	1.8181945411403753	-154.58827229731008	0.45338242534971623	0.02195044684473356	-0.07612560096960927	0.02195044684473356	0.023230893739955346	-0.014189298016924127	-0.07612560096960927	-0.014189298016924127	0.0373732772407291
670000	-154.0280768813993	2.0318515882495554	-156.05992846964887	0.3905061256303305	0.033795357025108524	-0.06362454083793254	0.033795357025108524	0.0203437710465174	-0.01914122819207749	-0.06362454083793254	-0.01914122819207749	0.04736350551544179
680000	-153.93675452890454	1.4915197984151942	-155.42827432731974	0.4553808076451054	0.06975733436890746	-0.13364123416263352	0.06975733436890746	0.033072235494703825	-0.034603645722364434	-0.13364123416263352	-0.034603645722364434	0.07195202159543637
690000	-176.86375935978896	2.723804292956806	-179.58756365274576	0.18067730214740302	0.0300064332297643	-0.06082900171693657	0.0300064332297643	0.028354887267966415	-0.025316879266696662	-0.06082900171693657	-0.025316879266696662	0.053814799598069465
700000	-154.15429567426892	1.629242944375168	-155.7835386186441	0.5328950383669885	0.06416830541423617	-0.12627199655736185	0.06416830541423617	0.035555172522919336	-0.03280773285500997	-0.12627199655736185	-0.03280773285500997	0.057404418454198206
710000	-136.31108225253993	0.34027510222637236	-136.6513573547663	0.8579274520064873	0.05183774764474856	-0.16497369691332048	0.05183774764474856	0.026741180182510763	-0.025233474899350333	-0.16497369691332048	-0.025233474899350333	0.06786648231184422
720000	-142.83363830469543	0.8831519089238622	-143.71679021361928	0.7433824315718262	0.04446271276556862	-0.13674344133205904	0.04446271276556862	0.021881974628975044	-0.018610393308994923	-0.13674344133205904	-0.018610393308994923	0.050767316543457126
730000	-170.57004436971957	2.935505243870273	-173.50554961358984	0.29456097673888954	0.04109208268753531	-0.10255076359275352	0.04109208268753531	0.03340883707195276	-0.031678825209842526	-0.10255076359275352	-0.031678825209842526	0.0676457944633477
740000	-150.57259785826656	1.9030759051078339	-152.4756737633744	0.5337121517582439	0.03471385261371824	-0.12399547292966571	0.03471385261371824	0.02222821435923506	-0.020494706421187083	-0.12399547292966571	-0.020494706421187083	0.05496944150979277
750000	-157.4547791039442	2.651676194000898	-160.10645529794508	0.39582510068586535	0.03308926129121369	-0.04625422349102912	0.03308926129121369	0.03111484451266701	-0.010350952861925632	-0.04625422349102912	-0.010350952861925632	0.02367682845775287
760000	-165.51438067963255	2.7675602400895	-168.28194091972205	0.29947459280336	0.014004200204806421	-0.02835201322838193	0.014004200204806421	0.03212805151923574	-0.021738349785484393	-0.02835201322838193	-0.021738349785484393	0.03404990034718823
770000	-121.55286026469403	-1.1787354185661916	-120.37412484612784	1.2134726265265805	0.1019391538213165	-0.12096009406630831	0.1019391538213165	0.02980132106881998	-0.02432449503504159	-0.12096009406630831	-0.02432449503504159	0.04303982529214512
780000	-148.47665916808714	2.092807375103619	-150.56946654319077	0.4758593926603589	0.0014213077731356316	-0.07177795433421628	0.0014213077731356316	0.023065902636293045	-0.014193084075847028	-0.07177795433421628	-0.014193084075847028	0.046770627914527754
790000	-156.62477759865118	0.9472691035614766	-157.57204670221265	0.6897636506390272	0.10318537822240718	-0.21819362585409893	0.10318537822240718	0.040815620309440664	-0.050257378936463745	-0.21819362585409893	-0.050257378936463745	0.09942374532330411
800000	-143.59123158719478	1.949575775336673	-145.54080736253147	0.5463079083167834	0.027323176010520586	-0.07534701205646745	0.027323176010520586	0.02159087991544531	-0.010310513554166692	-0.07534701205646745	-0.010310513554166692	0.03542573943180956
810000	-134.50725900227087	1.2321073070480226	-135.73936630931888	0.7196012023624495	0.06620652151536913	-0.09585774026784263	0.06620652151536913	0.02954376125359557	-0.022613324082585328	-0.09585774026784263	-0.022613324082585328	0.04754329722337838
820000	-157.78688902372048	2.5142818047642037	-160.3011708284847	0.3411871209009336	0.044706089961397896	-0.0954832018687692	0.044706089961397896	0.02851827108355609	-0.021700428735026287	-0.0954832018687692	-0.021700428735026287	0.0492099387442264
830000	-159.33665292513192	2.670612999373325	-162.00726592450525	0.2920884297825311	0.050633247805225705	-0.09928737757747472	0.050633247805225705	0.03276277359068733	-0.026423337489879538	-0.09928737757747472	-0.026423337489879538	0.06290372930507422
840000	-134.90732352195235	-0.10006665928846648	-134.80725686266388	0.874539494373979	0.11292559974666702	-0.21101937488610353	0.11292559974666702	0.037296199244025725	-0.04121014843944385	-0.21101937488610353	-0.04121014843944385	0.08093704014353853
850000	-167.78983343154331	2.872758550937456	-170.66259198248076	0.2371490821647616	0.02258409895630301	-0.05995289066022142	0.02258409895630301	0.035075685415385784	-0.01894859795038601	-0.05995289066022142	-0.01894859795038601	0.044473707176447684
860000	-149.53467658765234	1.1118492197458663	-150.6465258073982	0.6364716998353129	0.03961646252378454	-0.05948361125419628	0.03961646252378454	0.026185390560305215	-0.022198268930853728	-0.05948361125419628	-0.022198268930853728	0.04792156002585732
870000	-151.72675120272223	0.9926606953633725	-152.7194118980856	0.6301189363303773	0.04655073757282435	-0.086293804272612	0.04655073757282435	0.027785997970612264	-0.02572996143253743	-0.086293804272612	-0.02572996143253743	0.05262148744135236
880000	-139.70755340644038	-0.10250567012197997	-139.6050477363184	0.8552443254262595	0.07594226027226075	-0.18349501947409178	0.07594226027226075	0.029550158221712114	-0.03328755835677716	-0.18349501947409178	-0.03328755835677716	0.0763549874016444
890000	-171.65540586737737	2.4168153992908876	-174.07222126666827	0.28344214204328394	0.017905236627530803	-0.08317580422164306	0.017905236627530803	0.02055186381094825	-0.01825919782224311	-0.08317580422164306	-0.01825919782224311	0.05363463038275619
900000	-171.13051912924377	2.66883834230177	-173.79935747154553	0.28981709288423046	0.04560820253546734	-0.06355429887871766	0.04560820253546734	0.03736092320152322	-0.02726881490576122	-0.06355429887871766	-0.02726881490576122	0.04395107556309928
910000	-171.4639908926995	2.541396989731406	-174.0053878824309	0.2712176783248781	0.034629364746150124	-0.09066811599476426	0.034629364746150124	0.0231162991111572	-0.01998977411130254	-0.09066811599476426	-0.01998977411130254	0.06254127228026651
920000	-120.5790341719798	-2.8246085194913637	-117.75442565248844	1.5366099517290306	0.046579927717908455	-0.08845349118967981	0.046579927717908455	0.02756422481965104	-0.02182012995286986	-0.08845349118967981	-0.02182012995286986	0.04224694159031096
930000	-124.7821676235661	-1.6497407136108868	-123.13242690995521	1.2622669303344043	0.12483262611332754	-0.15137448883161847	0.12483262611332754	0.03622550962542547	-0.02868923203305397	-0.15137448883161847	-0.02868923203305397	0.046637043097978545
940000	-123.61104142743622	-2.889110541452986	-120.72193088598323	1.5410525863984363	0.10949235662422685	-0.16099246478335147	0.10949235662422685	0.029090123776772697	-0.02562641304542662	-0.16099246478335147	-0.02562641304542662	0.05214826097299624
950000	-142.31925601746806	0.2563116643055898	-142.57556768177366	0.8360094641727254	0.025300986280149228	-0.10754312052064753	0.025300986280149228	0.01659157808860815	-0.013187455901883378	-0.10754312052064753	-0.013187455901883378	0.04085992175087741
960000	-185.74741281988085	3.001950232017585	-188.74936305189843	0.1356418633181164	0.02224907552063656	-0.024180747890836893	0.02224907552063656	0.02238520746378098	-0.013218835350487798	-0.024180747890836893	-0.013218835350487798	0.035340980379185524
970000	-166.4111409898273	2.269744981252412	-168.6808859710797	0.2976062374156398	0.0713589714595397	-0.12124339438251006	0.0713589714595397	0.03758231266392281	-0.043982172021122784	-0.12124339438251006	-0.043982172021122784	0.08271317817494597
980000	-144.16820811952147	-0.08155865791300032	-144.08664946160846	0.8406363413983695	0.07761013885289039	-0.23381053373536098	0.07761013885289039	0.031142684491921882	-0.036109130245962524	-0.23381053373536098	-0.036109130245962524	0.09731708742618596
990000	-132.14069795671952	-0.1993685777700409	-131.9413293789495	0.8764353931078991	0.03624000492088827	-0.10831893641767608	0.03624000492088827	0.018452528662836046	-0.01490669477437697	-0.10831893641767608	-0.01490669477437697	0.042842114542949616
1000000	-144.59661874181563	-0.7235982281178654	-143.87302051369775	1.0377198244614585	0.06361177015748778	-0.13227363905587336	0.06361177015748778	0.026201761034613878	-0.024538187806516426	-0.13227363905587336	-0.024538187806516426	0.062474565783202894
1010000	-188.00539386078836	4.4751709708906935	-192.48056483167906	0.12467066731532653	0.01378626762698697	-0.029836222393893316	0.01378626762698697	0.024332974111085	-0.015779503907095038	-0.029836222393893316	-0.015779503907095038	0.0417109006006751
1020000	-186.65152755325082	4.083805444425255	-190.73533299767607	0.13150191428711047	0.035507837041352845	-0.06366579355090332	0.035507837041352845	0.03183003566020215	-0.027058542118399115	-0.06366579355090332	-0.027058542118399115	0.05683687354455019
1030000	-175.01077185979605	4.652939077977224	-179.6637109377733	0.2549104016767127	0.05947293351388008	-0.08879441375584493	0.05947293351388008	0.03990083860571458	-0.03172508325112161	-0.08879441375584493	-0.03172508325112161	0.061705782525969616
1040000	-155.73477846409554	4.076529368938889	-159.81130783303442	0.4083293971257217	0.07243152825283071	-0.11397787144645186	0.07243152825283071	0.03966373311585887	-0.03554040103200441	-0.11397787144645186	-0.03554040103200441	0.06203892895229894
1050000	-139.8956557345484	2.6785048026009632	-142.57416053714937	0.7398732442138939	0.06740097944631647	-0.12151297559167255	0.06740097944631647	0.03095972954785716	-0.022813875948646003	-0.12151297559167255	-0.022813875948646003	0.054448677552279515
1060000	-166.47481763075768	1.3608617847535665	-167.83567941551124	0.46225690952532833	0.045540994822854515	-0.0915856185671831	0.045540994822854515	0.020611601114175933	-0.02434641123109131	-0.0915856185671831	-0.02434641123109131	0.059856866017835804
1070000	-159.25341442843708	1.578841018412815	-160.8322554468499	0.39196471783377096	0.04825423611358187	-0.09106186669823095	0.04825423611358187	0.029279385770203628	-0.029147015986229555	-0.09106186669823095	-0.029147015986229555	0.05462271086215549
1080000	-150.13419993369362	1.4945042083042583	-151.62870414199787	0.4237650026083735	0.07505849680724413	-0.10228553779632955	0.07505849680724413	0.0365471993114981	-0.03043679183179156	-0.10228553779632955	-0.03043679183179156	0.05066781813810636
1090000	-155.80361878774502	3.017210656955045	-158.82082944470008	0.5323375552299993	0.06000707374740969	-0.10400270348758575	0.06000707374740969	0.03433094034370908	-0.033296860302032445	-0.10400270348758575	-0.033296860302032445	0.06276955160719455
1100000	-138.51642702841286	2.736068032648512	-141.25249506106138	0.6552327552810936	0.05948584979842037	-0.045419690156519775	0.05948584979842037	0.027179585201265212	-0.0190735323719715	-0.045419690156519775	-0.0190735323719715	0.03403080068005021
1110000	-164.81372062057883	4.2857918603766985	-169.09951248095553	0.32021753166926753	0.03003126474539133	-0.054205461621578244	0.03003126474539133	0.03205536436502384	-0.020867056106468336	-0.054205461621578244	-0.020867056106468336	0.04931152666087861
1120000	-191.53601588473904	4.29080689628553	-195.82682278102456	0.11588465641715233	-0.0011460333960059067	-0.05339763356949759	-0.0011460333960059067	0.024760625997511863	-0.011261862722247681	-0.05339763356949759	-0.011261862722247681	0.052315457345044496
1130000	-166.09776590041932	2.753205090603196	-168.8509709910225	0.2651533040519819	0.039836062851620946	-0.09797211223279433	0.039836062851620946	0.02485155057936752	-0.032264155563058436	-0.09797211223279433	-0.032264155563058436	0.07288039009350467
1140000	-149.08203976147647	3.528430885006628	-152.6104706464831	0.4895228052101349	0.05971293847310776	-0.09097733062008115	0.05971293847310776	0.02486466664015512	-0.015372839651726963	-0.09097733062008115	-0.015372839651726963	0.04699056331258161
1150000	-177.68856687764398	4.040626681811652	-181.72919355945564	0.24967557031527166	0.06624099089352392	-0.11491642071812823	0.06624099089352392	0.038442314909801586	-0.038696346982035286	-0.11491642071812823	-0.038696346982035286	0.07952253700106882
1160000	-184.850130870859	4.046375958123448	-188.89650682898247	0.17612058632310348	0.04239372853831307	-0.08976039758831485	0.04239372853831307	0.031092204272963254	-0.03278545146122924	-0.08976039758831485	-0.03278545146122924	0.08118360413327488
1170000	-124.53922538412195	1.0115447158214228	-125.55077009994338	0.9483651411492278	0.052715007176314825	-0.1186326022159779	0.052715007176314825	0.01939323167266536	-0.017222979136098493	-0.1186326022159779	-0.017222979136098493	0.04831804267037247
1180000	-165.5335960666787	4.507707794862642	-170.04130386154137	0.24351556925494686	0.022892130574181043	-0.07346033818775155	0.022892130574181043	0.029678983068859143	-0.022277852279022327	-0.07346033818775155	-0.022277852279022327	0.05710798119316661
