# BEAST v10.5.0
# Generated Fri Dec 05 06:58:15 PST 2025 [seed=1764946645395]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_brevis_Bolivia_Teran1759.latent3	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_coccinea_Peru_Nunez13229.latent3	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_sp__oso_Peru_Graham12613.latent3	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent3	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent3	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent3	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent3	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_diffracta_Colombia_Tribble12.latent3	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent3	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_peruviana_Peru_Stein2033B.latent3	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_setacea_Colombia_Tribble7.latent3	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent3	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent3	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent3	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent3	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent3	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_libertadensis_Peru_Alayo020.latent3	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent3	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent3	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent3	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent3	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent3	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_ovata_Peru_Farfan526.latent3	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent3	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent3	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_linifolia_Colombia_Tribble8.latent3	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent3	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_multipes_Alzate3153.latent3	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_torta_Alzate3270.latent3	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_angulata_Peru_Quiroz3208.latent3	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent3	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_densiflora_Alzate3151.latent3	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent3	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent3	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_nervosa_Alzate3154.latent3	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent3	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_vestita_AlzateS_N_.latent3	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patinii_Colombia_Tribble3.latent3	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent3	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_multiflora_AlzateS_N_.latent3	Bomarea_multiflora_CultivatedinCAfromCol_Greenhouse.latent1	Bomarea_multiflora_CultivatedinCAfromCol_Greenhouse.latent2	Bomarea_multiflora_CultivatedinCAfromCol_Greenhouse.latent3	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent3	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent3	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent3	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_puracensis_GarciaBarriga13025.latent3	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent3	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent3	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent3	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent3	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_weigendii_Peru_Davis1224.latent3	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent3	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_Argentina_Novara2378.latent3	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_edulis_MorelosN_Tribble325.latent3	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_obovata_Ecuador_Clark4985.latent3	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_ovallei_KEW.latent3	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	Bomarea_salsilla_Chile_Ackerman545.latent3	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
0	-265.9664348700862	3.6393376519144516	-269.6057725220006	1.0	0.0	-0.556545202507525	-1.30922217976129	0.0	-0.647277462596088	-0.764240739966035	0.0	-3.67773494955409	-0.0862508246145563	0.0	-0.892254564835208	-2.01584889847094	0.0	-0.375080682330399	-1.12418525546597	1.0	0.958683540971475	-0.232521612461003	1.0	-1.79050393971198	1.84334724924183	1.0	0.332630946360391	0.734900003455808	1.0	-0.320641326277262	0.0282732847461623	0.0	1.56658968356485	-0.0889958235245452	0.0	0.0785806181124153	8.98968077300018E-4	1.0	-2.41655653432306	5.70254339695459	1.0	-0.411373586365824	-0.417558536756325	0.0	0.0876538441212714	-0.366075118571954	1.0	-1.32776941326031	-0.318408918463547	1.0	-0.919474242861777	-0.417558536756325	0.0	-0.0212248679850042	-0.417558536756325	1.0	-1.31869618725145	-0.602595461051647	0.0	-0.928547468870633	-0.678353433963483	0.0	0.26004513828954	8.98968077300018E-4	1.0	0.396143528422385	0.356835997977942	1.0	0.60482772662608	-0.274032747819868	1.0	-0.0665909980292854	0.617630895185101	1.0	-0.356934230312687	-0.602595461051647	1.0	-0.248055518206411	-0.0889958235245452	0.0	-0.719863270666939	-0.863390358258812	0.0	0.931463862944906	-0.274032747819868	1.0	1.01312289702461	0.17179907368262	0.0	0.296338042324966	0.460563566969896	0.0	0.441509658466666	0.0545299654119124	1.0	1.1401480611486	1.16261233498036	0.0	0.43243643245781	0.638721288172212	0.0	0.867951280882912	0.356835997977942	0.0	-0.955767146897202	-0.764240739966035	0.0	-0.5202522984721	-0.534827645027026	0.0	1.82971323782168	0.606820567474979	0.0	0.142093200174409	-0.318408918463547	0.0	1.38512516338772	0.474105106248643	0.0	1.7208345257154	0.525588524433014	0.0	0.831658376847487	0.0545299654119124	0.0	0.831658376847487	0.0545299654119124	0.0	-0.293421648250693	-0.156763639549167	0.0	0.622974178643792	-0.274032747819868	0.0	0.105800296138984	-0.0276923770680983	0.0	-0.0575177720204294	-0.366075118571954	0.0	-0.284348422241837	-0.473524198570586	0.0	-0.293421648250693	-0.156763639549167	1.0	0.867951280882912	0.734900003455808	0.0	0.514095466537517	-0.417558536756325	0.0	0.53224191855523	-0.678353433963483	1.0	1.27624645128144	0.289068181953321	1.0	0.341704172369248	0.418139444434383	1.0	0.341704172369248	0.418139444434383	1.0	0.11487352214784	0.356835997977942	1.0	-1.14630489308318	-1.12418525546597	1.0	-0.320641326277262	0.17179907368262	0.05	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.05
10000	-180.299429305953	1.934572269243775	-182.23400157519677	0.9483315516842099	-0.7525322592639323	-0.556545202507525	-1.30922217976129	-0.6316073517374627	-0.647277462596088	-0.764240739966035	-0.3895780013540526	-3.67773494955409	-0.0862508246145563	-0.821424282420433	-0.892254564835208	-2.01584889847094	-0.2433894436599937	-0.375080682330399	-1.12418525546597	0.06838929702350272	0.958683540971475	-0.232521612461003	0.9134211840839026	-1.79050393971198	1.84334724924183	0.2207658477098542	0.332630946360391	0.734900003455808	0.3539769075685417	-0.320641326277262	0.0282732847461623	-0.1111708525731041	1.56658968356485	-0.0889958235245452	-0.01716748513771238	0.0785806181124153	8.98968077300018E-4	1.7877442129593035	-2.41655653432306	5.70254339695459	0.14076798382190425	-0.411373586365824	-0.417558536756325	-0.005098653159043565	0.0876538441212714	-0.366075118571954	0.10484991585414982	-1.32776941326031	-0.318408918463547	0.23474046882456356	-0.919474242861777	-0.417558536756325	-0.06011990151562929	-0.0212248679850042	-0.417558536756325	0.0929235129778474	-1.31869618725145	-0.602595461051647	-0.6372369040299004	-0.928547468870633	-0.678353433963483	-0.12003433824301846	0.26004513828954	8.98968077300018E-4	0.13132182705938567	0.396143528422385	0.356835997977942	0.007452123644645203	0.60482772662608	-0.274032747819868	0.463239556568676	-0.0665909980292854	0.617630895185101	0.015451130021724158	-0.356934230312687	-0.602595461051647	0.09996456034473478	-0.248055518206411	-0.0889958235245452	-0.09370828020246558	-0.719863270666939	-0.863390358258812	-0.18366463907118846	0.931463862944906	-0.274032747819868	0.1580478105330152	1.01312289702461	0.17179907368262	-0.0027180873932610705	0.296338042324966	0.460563566969896	-0.02077017112222035	0.441509658466666	0.0545299654119124	0.34090449311271165	1.1401480611486	1.16261233498036	-0.5934172758866991	0.43243643245781	0.638721288172212	-0.39256603161687664	0.867951280882912	0.356835997977942	-0.564585429596625	-0.955767146897202	-0.764240739966035	-0.7349491748257275	-0.5202522984721	-0.534827645027026	-0.1038695739623996	1.82971323782168	0.606820567474979	-0.5938402736729089	0.142093200174409	-0.318408918463547	-0.052736605471859876	1.38512516338772	0.474105106248643	-0.26005180046308873	1.7208345257154	0.525588524433014	-0.1866551870766533	0.831658376847487	0.0545299654119124	-0.23602868853212722	0.831658376847487	0.0545299654119124	-0.5456941869582681	-0.293421648250693	-0.156763639549167	-0.7415270938869274	0.622974178643792	-0.274032747819868	-0.47375458014394867	0.105800296138984	-0.0276923770680983	-0.09427103228896772	-0.0575177720204294	-0.366075118571954	-0.5318944089009712	-0.284348422241837	-0.473524198570586	-0.41506432803941684	-0.293421648250693	-0.156763639549167	0.3074307931932787	0.867951280882912	0.734900003455808	-0.13952334104659347	0.514095466537517	-0.417558536756325	-0.4105899931579482	0.53224191855523	-0.678353433963483	0.2878209167914656	1.27624645128144	0.289068181953321	0.18385767652305507	0.341704172369248	0.418139444434383	0.19842723590139588	0.341704172369248	0.418139444434383	0.20893308494761298	0.11487352214784	0.356835997977942	0.6365072501644315	-1.14630489308318	-1.12418525546597	0.42897681258913467	-0.320641326277262	0.17179907368262	0.46820834318951693	-0.020660342728908192	-0.14811351439131273	-0.020660342728908192	0.014769700600752621	0.007913904078105407	-0.14811351439131273	0.007913904078105407	0.07880611538951066
20000	-152.26404488120875	0.8547551638871016	-153.11880004509584	0.9268241728789982	-0.21676303100644212	-0.556545202507525	-1.30922217976129	-0.043903605829019865	-0.647277462596088	-0.764240739966035	-0.029959379429335797	-3.67773494955409	-0.0862508246145563	-0.3562815337544276	-0.892254564835208	-2.01584889847094	-0.12787347501625534	-0.375080682330399	-1.12418525546597	0.24317793197895865	0.958683540971475	-0.232521612461003	0.2528520184418275	-1.79050393971198	1.84334724924183	0.006674086376241561	0.332630946360391	0.734900003455808	0.011783109943147574	-0.320641326277262	0.0282732847461623	-0.08058168769359964	1.56658968356485	-0.0889958235245452	-0.06913370153609888	0.0785806181124153	8.98968077300018E-4	1.305321546668132	-2.41655653432306	5.70254339695459	0.029641877052192234	-0.411373586365824	-0.417558536756325	-0.0047865106551703285	0.0876538441212714	-0.366075118571954	0.10327078265247636	-1.32776941326031	-0.318408918463547	0.2122151050639136	-0.919474242861777	-0.417558536756325	-0.0434784094473466	-0.0212248679850042	-0.417558536756325	0.07321896456588273	-1.31869618725145	-0.602595461051647	-0.13525995128936774	-0.928547468870633	-0.678353433963483	-0.046342545959397796	0.26004513828954	8.98968077300018E-4	0.16769509556723405	0.396143528422385	0.356835997977942	0.05512219659976325	0.60482772662608	-0.274032747819868	0.353083549722883	-0.0665909980292854	0.617630895185101	0.09081498107506047	-0.356934230312687	-0.602595461051647	0.1357794531058274	-0.248055518206411	-0.0889958235245452	-0.03066114052527058	-0.719863270666939	-0.863390358258812	-0.13829758635430234	0.931463862944906	-0.274032747819868	0.033808674080394896	1.01312289702461	0.17179907368262	-0.014647843804366234	0.296338042324966	0.460563566969896	-0.10929498834956619	0.441509658466666	0.0545299654119124	0.06541245173579013	1.1401480611486	1.16261233498036	-0.20877861747886484	0.43243643245781	0.638721288172212	-0.303070285571152	0.867951280882912	0.356835997977942	-0.23410388688727624	-0.955767146897202	-0.764240739966035	-0.3690002071754035	-0.5202522984721	-0.534827645027026	-0.30275547035338435	1.82971323782168	0.606820567474979	-0.3164949330906892	0.142093200174409	-0.318408918463547	-0.324821053213046	1.38512516338772	0.474105106248643	-0.18050533304175653	1.7208345257154	0.525588524433014	-0.25332482701734893	0.831658376847487	0.0545299654119124	-0.32969970116576786	0.831658376847487	0.0545299654119124	-0.3584503791242746	-0.293421648250693	-0.156763639549167	-0.5173714173151038	0.622974178643792	-0.274032747819868	-0.3383981173826913	0.105800296138984	-0.0276923770680983	-0.5184762560361988	-0.0575177720204294	-0.366075118571954	-0.13029640797996578	-0.284348422241837	-0.473524198570586	-0.26254053271561073	-0.293421648250693	-0.156763639549167	0.08892523544919473	0.867951280882912	0.734900003455808	-0.05263852190287088	0.514095466537517	-0.417558536756325	-0.33205371484218715	0.53224191855523	-0.678353433963483	0.017527949611619853	1.27624645128144	0.289068181953321	0.4043182741950435	0.341704172369248	0.418139444434383	0.007926078471211184	0.341704172369248	0.418139444434383	0.31713003339759305	0.11487352214784	0.356835997977942	0.055493817176394344	-1.14630489308318	-1.12418525546597	0.5088652095433992	-0.320641326277262	0.17179907368262	0.752809323270064	0.008382813305317335	-0.1325289650683268	0.008382813305317335	0.014777152856174982	-0.0010381753511254969	-0.1325289650683268	-0.0010381753511254969	0.0484805271172489
30000	-146.03916087002875	-0.2700754931938314	-145.7690853768349	0.9265572375328422	-0.4460331139333584	-0.556545202507525	-1.30922217976129	-0.34688241697972755	-0.647277462596088	-0.764240739966035	-0.01662523435859553	-3.67773494955409	-0.0862508246145563	-0.40445154067334954	-0.892254564835208	-2.01584889847094	-0.18045581212392658	-0.375080682330399	-1.12418525546597	0.007558080708925052	0.958683540971475	-0.232521612461003	0.5161796909617526	-1.79050393971198	1.84334724924183	0.23715279522974853	0.332630946360391	0.734900003455808	0.10822698965364519	-0.320641326277262	0.0282732847461623	-0.08760867911011383	1.56658968356485	-0.0889958235245452	-0.20978817734701938	0.0785806181124153	8.98968077300018E-4	1.2421321443721813	-2.41655653432306	5.70254339695459	0.07660615047207076	-0.411373586365824	-0.417558536756325	-0.05428877663645637	0.0876538441212714	-0.366075118571954	0.08011810224475813	-1.32776941326031	-0.318408918463547	0.058532909532397204	-0.919474242861777	-0.417558536756325	-0.035206747428748075	-0.0212248679850042	-0.417558536756325	0.07149980513360421	-1.31869618725145	-0.602595461051647	-0.10232498662146705	-0.928547468870633	-0.678353433963483	-0.026355478385387876	0.26004513828954	8.98968077300018E-4	0.10177619362044443	0.396143528422385	0.356835997977942	0.059258778570759674	0.60482772662608	-0.274032747819868	0.2591083728883128	-0.0665909980292854	0.617630895185101	0.022952290794573837	-0.356934230312687	-0.602595461051647	0.14683237615366118	-0.248055518206411	-0.0889958235245452	-0.25050119539998383	-0.719863270666939	-0.863390358258812	-0.22725588475260428	0.931463862944906	-0.274032747819868	0.11463832826479159	1.01312289702461	0.17179907368262	-0.05182669822093633	0.296338042324966	0.460563566969896	-0.0952851965632402	0.441509658466666	0.0545299654119124	0.15883468487977503	1.1401480611486	1.16261233498036	-0.10698898388422884	0.43243643245781	0.638721288172212	-0.2179919327828932	0.867951280882912	0.356835997977942	-0.3770130425932974	-0.955767146897202	-0.764240739966035	-0.31054142158300024	-0.5202522984721	-0.534827645027026	-0.2782173571437485	1.82971323782168	0.606820567474979	-0.32687826873094394	0.142093200174409	-0.318408918463547	-0.33114604307813567	1.38512516338772	0.474105106248643	-0.02837177582108752	1.7208345257154	0.525588524433014	-0.3190744910276593	0.831658376847487	0.0545299654119124	-0.4277981805426416	0.831658376847487	0.0545299654119124	-0.13008694437017532	-0.293421648250693	-0.156763639549167	-0.3315118135842925	0.622974178643792	-0.274032747819868	-0.14838056489629348	0.105800296138984	-0.0276923770680983	-0.40110687528006483	-0.0575177720204294	-0.366075118571954	-0.19755811707724313	-0.284348422241837	-0.473524198570586	-0.12251437685385747	-0.293421648250693	-0.156763639549167	0.017232121466959738	0.867951280882912	0.734900003455808	-0.2130305649652371	0.514095466537517	-0.417558536756325	-0.1845026461881627	0.53224191855523	-0.678353433963483	0.14734562717506017	1.27624645128144	0.289068181953321	0.13738722611318077	0.341704172369248	0.418139444434383	0.09050120714574494	0.341704172369248	0.418139444434383	0.4577541375346985	0.11487352214784	0.356835997977942	0.2774639203521374	-1.14630489308318	-1.12418525546597	0.01261315957451048	-0.320641326277262	0.17179907368262	0.9662121390467154	0.03338870137189991	-0.21171671022272515	0.03338870137189991	0.020105326705154546	-0.007043325971859431	-0.21171671022272515	-0.007043325971859431	0.06283563699540692
40000	-161.04228201428657	1.5942892352798244	-162.6365712495664	0.8717175015489934	-0.4967844084786359	-0.556545202507525	-1.30922217976129	-0.3662735240937651	-0.647277462596088	-0.764240739966035	-0.11537781980293449	-3.67773494955409	-0.0862508246145563	-0.4037808855173961	-0.892254564835208	-2.01584889847094	-0.26958753167497873	-0.375080682330399	-1.12418525546597	0.1849981716484046	0.958683540971475	-0.232521612461003	0.7098862476205829	-1.79050393971198	1.84334724924183	0.32696403415549313	0.332630946360391	0.734900003455808	0.1838416456198615	-0.320641326277262	0.0282732847461623	-0.10039875802884013	1.56658968356485	-0.0889958235245452	-0.012714383763979598	0.0785806181124153	8.98968077300018E-4	1.5170457214266635	-2.41655653432306	5.70254339695459	0.12222512261131713	-0.411373586365824	-0.417558536756325	-0.029670048719396824	0.0876538441212714	-0.366075118571954	0.34655535273655924	-1.32776941326031	-0.318408918463547	0.09328338220534116	-0.919474242861777	-0.417558536756325	-0.040630996424890986	-0.0212248679850042	-0.417558536756325	0.13968519275723312	-1.31869618725145	-0.602595461051647	-0.010727199016191902	-0.928547468870633	-0.678353433963483	-0.008911468550116819	0.26004513828954	8.98968077300018E-4	0.12900935769653255	0.396143528422385	0.356835997977942	0.06267761675195072	0.60482772662608	-0.274032747819868	0.27133457928282056	-0.0665909980292854	0.617630895185101	0.2485036539535208	-0.356934230312687	-0.602595461051647	0.0201024226029225	-0.248055518206411	-0.0889958235245452	-0.1137985777386119	-0.719863270666939	-0.863390358258812	-0.028968538567064828	0.931463862944906	-0.274032747819868	0.08435199332202403	1.01312289702461	0.17179907368262	-0.1842935964338661	0.296338042324966	0.460563566969896	-0.2095044951351157	0.441509658466666	0.0545299654119124	0.4677502905753914	1.1401480611486	1.16261233498036	-0.12164778622939587	0.43243643245781	0.638721288172212	-0.24613102572816303	0.867951280882912	0.356835997977942	-0.44856198623506716	-0.955767146897202	-0.764240739966035	-0.10804808823385326	-0.5202522984721	-0.534827645027026	-0.08775276870175674	1.82971323782168	0.606820567474979	-0.39744985946626166	0.142093200174409	-0.318408918463547	-0.05397515420747756	1.38512516338772	0.474105106248643	-0.03574838702198346	1.7208345257154	0.525588524433014	-0.1265237248151958	0.831658376847487	0.0545299654119124	-0.2645781227714932	0.831658376847487	0.0545299654119124	-0.19640563373544273	-0.293421648250693	-0.156763639549167	-0.2807264946600465	0.622974178643792	-0.274032747819868	-0.10246644496628043	0.105800296138984	-0.0276923770680983	-0.2244729839351558	-0.0575177720204294	-0.366075118571954	-0.3334406279099005	-0.284348422241837	-0.473524198570586	-0.4384710651090611	-0.293421648250693	-0.156763639549167	0.29585084405321327	0.867951280882912	0.734900003455808	-0.0524782912991093	0.514095466537517	-0.417558536756325	-0.06957426633429842	0.53224191855523	-0.678353433963483	0.37590135400473046	1.27624645128144	0.289068181953321	0.8508583819932147	0.341704172369248	0.418139444434383	1.064418671416101	0.341704172369248	0.418139444434383	0.3878533363266903	0.11487352214784	0.356835997977942	0.16681258069344573	-1.14630489308318	-1.12418525546597	0.5055848074373246	-0.320641326277262	0.17179907368262	0.5607711439076882	-0.00424125378983687	-0.16709125770978886	-0.00424125378983687	0.01748268594657509	3.4070950514174735E-4	-0.16709125770978886	3.4070950514174735E-4	0.06816243130386274
