state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
28420000	4.1074871396738	2.514789221796	-11.2981834121531	2.514789221796	60.7106604504527	36.370917639231	-11.2981834121531	36.370917639231	81.6134037977529
28430000	6.67057580742834	19.0054773180704	6.760902628571	19.0054773180704	67.4428957114583	38.2263104012825	6.760902628571	38.2263104012825	65.2877584287449
28440000	7.18379009913374	15.3655281148706	14.2767232540616	15.3655281148706	63.007376632324	29.1380522187779	14.2767232540616	29.1380522187779	52.6414256037981
28450000	8.22753403912546	17.482869162399	-7.19234480798093	17.482869162399	75.126501809827	21.5707288632241	-7.19234480798094	21.5707288632241	79.6601789369527
28460000	3.0963711907305	6.44201523494128	-5.66600693465304	6.44201523494128	50.0058975354901	26.4618828027708	-5.66600693465305	26.4618828027708	71.1258368941982
28470000	3.05878529648313	9.20930762661723	2.80296202691974	9.20930762661723	47.6913674382333	21.656762783957	2.80296202691974	21.656762783957	85.1928275113921
28480000	9.43538800607621	21.3435154511695	15.8741982061475	21.3435154511695	58.8538702503201	31.6499619459796	15.8741982061475	31.6499619459796	66.8726646256493
28490000	25.0184841815171	29.3194618410469	40.4176181865865	29.3194618410469	67.8968383337739	23.8687173742919	40.4176181865865	23.8687173742919	102.303663750625
28500000	58.6240316155804	64.0062130266898	29.8594236555298	64.0062130266898	75.3086825183345	31.2688941265576	29.8594236555298	31.2688941265576	57.4949824434493
28510000	51.7652208701891	45.1246414228193	23.7493622508956	45.1246414228193	42.9525696851094	16.6778491481634	23.7493622508956	16.6778491481634	70.9853401423005
28520000	34.039297698217	40.4803113709003	24.810353041739	40.4803113709003	52.7449062599989	26.0330058956242	24.810353041739	26.0330058956242	78.086029902374
28530000	31.5048029965408	42.0859005764016	20.7396133750994	42.0859005764016	61.8431141862245	22.7798687072225	20.7396133750994	22.7798687072225	66.7298844400476
28540000	11.9781617009118	22.2385534904352	11.1682295351506	22.2385534904352	47.7553238159262	23.2505947842236	11.1682295351506	23.2505947842236	57.7141372133888
28550000	12.3259754288022	19.9774093068223	0.336335017311195	19.9774093068223	42.6668968944468	30.3362215473544	0.336335017311219	30.3362215473544	115.466537691216
28560000	74.18331519817	71.37166089681	51.6106043575595	71.37166089681	73.9927657619665	42.7067141324271	51.6106043575595	42.7067141324271	73.6565477343788
28570000	24.2013486581638	31.9672811211613	20.7444098145847	31.9672811211613	46.8440452225466	22.8163304661457	20.7444098145847	22.8163304661457	96.6224792285838
28580000	82.0404097302675	66.1032785250624	53.7191402342911	66.1032785250624	66.7773336486561	32.8098233058191	53.7191402342911	32.8098233058192	67.825488704043
28590000	56.3129465394476	33.0977851517974	48.9641790382894	33.0977851517974	48.1483876411737	7.98038082526946	48.9641790382894	7.98038082526948	62.1754003791086
28600000	102.492001156184	46.3593640653659	73.2954206368674	46.3593640653659	51.4559670539082	14.713633954959	73.2954206368674	14.713633954959	74.1923429286141
28610000	68.7360281342945	49.5621284087207	69.1067055003621	49.5621284087208	66.3275549659954	30.838280927354	69.1067055003621	30.838280927354	90.1133945561482
28620000	48.4899737442755	24.9457915641481	65.3850301712737	24.9457915641481	61.215602360102	35.4938167055547	65.3850301712737	35.4938167055546	94.0799781926945
28630000	49.51980695557	33.3938179992648	51.9977540703816	33.3938179992648	49.5057243529478	28.6531897612887	51.9977540703816	28.6531897612887	59.7770560673261
28640000	88.0199902354253	27.8445829103793	82.5883268752264	27.8445829103793	63.2646957453335	28.900884792752	82.5883268752264	28.900884792752	83.095143421708
28650000	38.4954257076732	35.6336559761362	45.6306589969189	35.6336559761362	63.2628854186609	22.8518769125285	45.6306589969189	22.8518769125285	75.4354837304438
28660000	41.3682932095046	36.9149909942566	41.594662100359	36.9149909942566	59.6884695783738	21.7259207349105	41.5946621003589	21.7259207349105	55.2694016372898
28670000	40.8283262781845	20.479707557545	50.4788759463345	20.479707557545	43.5548763903791	20.9630741576985	50.4788759463345	20.9630741576985	68.6221724009154
28680000	64.7544705246287	48.5664318698305	59.1419466298359	48.5664318698305	55.6948614706422	27.824713922929	59.1419466298359	27.824713922929	76.9477201242142
28690000	16.804267429658	24.5537803436932	18.1324636620383	24.5537803436932	52.6197183202891	14.9480559285848	18.1324636620383	14.9480559285848	65.1781074050944
28700000	15.4329629250898	16.7003109134845	-11.4860993094594	16.7003109134845	46.4950825267261	20.9164992516551	-11.4860993094594	20.9164992516551	58.1877861423478
28710000	7.96713463075577	6.38870953110559	-16.2787070183994	6.38870953110558	67.192731171852	32.1648299851216	-16.2787070183994	32.1648299851216	88.5797793841787
28720000	12.5055633403635	1.8406865861636	-23.1222355550314	1.8406865861636	56.2416361809212	23.5428769243516	-23.1222355550314	23.5428769243516	68.9905115836284
28730000	17.8049907394626	6.13134419284026	-28.5456131128648	6.13134419284026	63.5599256243267	38.220635261196	-28.5456131128648	38.220635261196	90.0208306385287
28740000	6.62758536006252	-6.12996936752974	-15.9262865285326	-6.12996936752974	63.5849025975839	30.9789603355193	-15.9262865285326	30.9789603355193	50.8337989972416
28750000	8.18329365194966	-6.7215976566813	-17.8945312132447	-6.7215976566813	50.1662522092073	9.90364118106705	-17.8945312132447	9.90364118106705	60.3183890079938
28760000	25.0260455926875	-10.6566724514577	-36.3338949311987	-10.6566724514577	54.2603437928865	25.3325451137294	-36.3338949311987	25.3325451137294	58.2263033770058
28770000	14.2094490214745	-10.3107815048207	-22.2944382739732	-10.3107815048207	64.2589355647753	24.9379836165726	-22.2944382739732	24.9379836165726	49.0400264465779
28780000	22.5775931117642	-0.273496656424578	-36.0907017642863	-0.27349665642458	62.8159511169272	9.82914753913302	-36.0907017642863	9.82914753913302	64.1375411444722
28790000	10.0233211152699	2.22507325292063	-18.6509916163902	2.22507325292063	47.9055395204394	32.2038430723837	-18.6509916163902	32.2038430723837	67.5439662271058
28800000	43.9195951723814	2.77463458231841	-47.329647709833	2.77463458231838	64.0642767612983	28.442530114787	-47.329647709833	28.442530114787	68.8935672020079
28810000	36.1225835350196	17.5626678327992	-30.4304871964037	17.5626678327992	51.4988209541786	14.4919588149439	-30.4304871964037	14.4919588149439	50.9912268403555
28820000	48.5034977904749	30.3073611784796	-32.4459369424063	30.3073611784796	93.7722624970914	32.3292505081864	-32.4459369424063	32.3292505081865	64.7727994925596
28830000	17.3323189508591	23.6779678789158	-20.6254652308679	23.6779678789158	82.7968823680477	18.9282044892787	-20.6254652308679	18.9282044892787	80.7184016884189
28840000	3.87901556748304	11.0585750758097	-1.19659771001597	11.0585750758097	56.3474486174351	30.2705163005123	-1.19659771001597	30.2705163005123	66.2533890293863
28850000	4.27862881488316	8.57091639131882	-5.87238829698028	8.57091639131881	58.5632275066787	27.5639999088261	-5.87238829698028	27.5639999088261	57.5255928895657
28860000	13.5258516867393	7.98138727201259	-21.0725974563766	7.98138727201259	63.4140397159575	24.0516279718986	-21.0725974563765	24.0516279718986	61.2198234156559
28870000	2.70543224031166	0.455185327362038	-8.28842848094085	0.455185327362038	56.8830607648266	27.7981184081592	-8.28842848094086	27.7981184081592	59.9746605892017
28880000	1.42999989641641	6.24722780480269	0.303758208837476	6.24722780480269	83.2273755675443	35.4436707380254	0.303758208837476	35.4436707380254	71.7196287707036
28890000	3.43474670994464	6.72883637894673	-5.82357542322304	6.72883637894673	61.6285708919431	29.4913849255254	-5.82357542322304	29.4913849255254	72.4910481054253
28900000	3.98333609373185	7.37753865185484	-7.98242645491117	7.37753865185484	46.1715242143333	17.7184951636234	-7.98242645491117	17.7184951636234	59.6601833852076
28910000	8.26352865430922	8.96673471138584	-16.0542193235905	8.96673471138583	53.5533982088214	21.9943736686218	-16.0542193235906	21.9943736686217	78.0480235902002
28920000	10.3669614679742	12.2834262456233	-11.7770592268733	12.2834262456233	63.5507463357286	23.6861953015492	-11.7770592268733	23.6861953015492	52.8127372250885
28930000	12.8338767016175	19.2720866919261	-5.81519873147229	19.2720866919261	51.2016453477276	22.0032215342122	-5.81519873147229	22.0032215342122	69.6358529200541
28940000	28.2474597588167	35.7449106933524	-2.99060686456889	35.7449106933524	58.9867092797705	20.2759132981636	-2.99060686456887	20.2759132981636	56.2703338307736
28950000	23.6091185173584	22.3389021520849	-15.5048463984898	22.3389021520849	70.715352352366	32.600493699211	-15.5048463984898	32.600493699211	63.3165645463541
28960000	20.0981031518393	11.9917966381634	-26.5398848501974	11.9917966381634	50.1008010350316	20.155826868743	-26.5398848501974	20.155826868743	72.6021493358557
28970000	9.84237830818616	14.643785101838	-6.62346627734112	14.643785101838	59.3467445799863	26.4079832571551	-6.62346627734112	26.4079832571551	56.5022477448871
28980000	9.92370050465983	10.014761230077	-14.9710854425396	10.014761230077	65.4406171788038	30.2005148956056	-14.9710854425396	30.2005148956056	74.2228200066906
28990000	19.0876682724873	30.5835909696258	-0.0871181048939686	30.5835909696258	70.7067015234241	32.8274148519002	-0.0871181048939533	32.8274148519003	69.2224659668817
2.9e+07	21.2085281598328	32.40148007143	-7.34995754078082	32.40148007143	72.7962954909575	23.9822885244869	-7.34995754078083	23.9822885244869	66.1522565837299
29010000	40.691011149691	35.1685467047138	-11.7094610471527	35.1685467047138	52.7854916514287	18.5033214835077	-11.7094610471526	18.5033214835077	52.5080945918856
29020000	9.0741775932633	13.7371285360185	0.117054291686213	13.7371285360185	49.0406463226287	16.8063314393885	0.117054291686213	16.8063314393885	44.9602380532074
29030000	6.49562334146028	10.0802915645505	-6.40431897654568	10.0802915645505	52.4131303170166	18.9305592144083	-6.40431897654568	18.9305592144083	59.4684219977644
29040000	4.24376842136045	9.42353913881877	-2.13311367122487	9.42353913881877	59.7197905017188	28.9417084153511	-2.13311367122487	28.9417084153511	59.0938208485037
29050000	3.37634325348593	10.4403971900543	5.43453204990566	10.4403971900543	59.0967077221174	32.1254017686516	5.43453204990566	32.1254017686516	70.6317351607511
29060000	5.23643144034563	0.0454014437178992	9.75253003540593	0.0454014437178995	57.0579937662058	34.810079154631	9.75253003540593	34.810079154631	66.9913363042182
29070000	13.3592363967079	6.31258735888852	17.2270552073111	6.31258735888852	57.3003487558063	17.4434270632555	17.2270552073111	17.4434270632555	61.4561780407426
29080000	16.2974636917624	2.78274822901538	35.8352403205497	2.78274822901539	53.0846653505869	31.7396771786354	35.8352403205497	31.7396771786353	97.0517414794002
29090000	16.6881735960695	9.99580865852614	32.1533945172902	9.99580865852614	53.1023017174555	28.4021623845486	32.1533945172902	28.4021623845486	71.2604275413705
29100000	21.5648801491652	6.30482177799744	34.9461616338853	6.30482177799744	37.3061751598614	14.2398214478583	34.9461616338853	14.2398214478583	67.2211972451144
29110000	10.612804289995	-0.0992622201057548	17.039105849837	-0.0992622201057544	53.9752460729581	22.4687545797277	17.039105849837	22.4687545797277	48.6953335144941
29120000	13.8019113310693	-1.33986416114934	23.4540302829138	-1.33986416114934	60.8087962392302	33.6891256019733	23.4540302829138	33.6891256019733	66.5219556954369
29130000	12.9476180395693	21.8375979804739	25.0664960179133	21.8375979804739	85.8669314206684	33.0169862194177	25.0664960179133	33.0169862194177	57.0696040386898
29140000	12.3882681502168	10.7557887625191	27.2262541452301	10.7557887625191	57.0320814037523	32.2322481228627	27.2262541452301	32.2322481228627	75.7985408196561
29150000	17.8090234304299	13.9421472561491	34.6651211220234	13.9421472561491	78.9949683046679	38.8860457600085	34.6651211220234	38.8860457600085	72.6807757819229
29160000	19.3378045373807	26.3780460041567	41.8815062263017	26.3780460041567	92.4550655825969	56.615576331103	41.8815062263017	56.615576331103	97.9800901249061
29170000	16.0977557531345	17.4261857236239	36.3957284914012	17.4261857236239	66.8906299242536	30.8845767605855	36.3957284914012	30.8845767605855	90.246170811249
29180000	33.9138711272084	17.2536509282665	40.6088316312597	17.2536509282665	49.8404167000488	15.2368281360703	40.6088316312597	15.2368281360703	55.7548712285411
29190000	64.0003873076031	24.2848305288274	59.4475058963909	24.2848305288274	47.369746390157	27.9820027089373	59.4475058963909	27.9820027089373	59.3130720975691
29200000	52.1900465080161	11.6934428619853	53.3474189818321	11.6934428619853	72.5139459322593	24.583679980215	53.3474189818321	24.583679980215	60.2692710408744
29210000	44.9129466070345	5.21251274074988	46.5135866714982	5.21251274074988	57.1877847631313	25.3759617410762	46.5135866714982	25.3759617410762	58.1700900821314
29220000	38.5361509987845	34.7885553209132	58.4760573948014	34.7885553209132	92.3709713330277	58.9343944306478	58.4760573948013	58.9343944306478	93.276935923807
29230000	9.55365171910597	17.2934301615297	12.0687067697293	17.2934301615297	60.3028839176666	17.7956447067778	12.0687067697293	17.7956447067778	61.9358180223732
29240000	12.8767501349425	25.6207773172082	11.8229008591232	25.6207773172082	55.4206732411426	21.4087017509873	11.8229008591232	21.4087017509873	78.1029503745769
29250000	19.4724599660387	28.7158954933719	2.30734012388096	28.7158954933719	56.7948086133302	31.4349559240875	2.30734012388095	31.4349559240875	76.421738397534
29260000	18.1646583994277	8.93828019683607	-23.3365838822769	8.93828019683608	63.0957181649152	24.2302259191689	-23.3365838822769	24.2302259191689	57.8860045886132
29270000	13.9867775171189	10.5152757442391	-19.7436718921989	10.5152757442391	64.4459148548245	12.9068268287172	-19.7436718921989	12.9068268287172	55.2018591106913
29280000	18.5843324246766	-4.73695316552258	-32.5840245820545	-4.73695316552258	50.8233450601154	22.6562182282899	-32.5840245820545	22.6562182282899	65.2769186300103
29290000	41.1214705683176	30.7162524103046	-12.4353823556855	30.7162524103046	51.3189270501073	21.3253455452386	-12.4353823556855	21.3253455452386	56.5040621878945
29300000	25.5870079120462	0.13370538580731	-30.7783591544124	0.133705385807297	62.3570861287739	26.8350058116043	-30.7783591544124	26.8350058116043	53.2515489019572
29310000	43.6557662312596	40.6932683346502	-8.73084171180665	40.6932683346503	78.9612092125435	38.8131956703754	-8.7308417118066	38.8131956703754	60.0639252469233
29320000	26.0677371732241	26.3301201268999	-11.6982610409335	26.3301201268999	58.2965146618467	27.0727356644581	-11.6982610409336	27.0727356644581	63.9477678564381
29330000	27.57492056586	26.7005864981466	-18.0012573488321	26.7005864981466	53.6094375744309	17.0545657954647	-18.0012573488321	17.0545657954647	70.1613978897447
29340000	89.6802507231865	14.6230894001134	-77.6753117921704	14.6230894001134	51.2724710260238	36.9688899614014	-77.6753117921703	36.9688899614014	121.854627137774
29350000	93.5713760864954	35.8946093572701	-57.0976100221992	35.8946093572701	48.2797234987364	10.1200248434629	-57.0976100221992	10.1200248434629	66.9426230178265
29360000	50.1179238824798	18.9288806587701	-39.6365210993016	18.9288806587702	44.4351942283122	11.5315967535174	-39.6365210993016	11.5315967535174	53.1203932399349
29370000	52.3529920822112	6.00776705000786	-48.6228999690821	6.00776705000787	72.4758649415958	29.3228082633038	-48.6228999690821	29.3228082633038	65.7682830324485
29380000	33.0076214889221	1.27887431234212	-39.5871510154447	1.27887431234212	59.5243007263028	23.5515143893363	-39.5871510154447	23.5515143893363	61.6528085937372
29390000	41.396853927799	-18.9073772901147	-63.1428606753603	-18.9073772901147	53.2460107071796	30.3895627000215	-63.1428606753603	30.3895627000215	98.1273537268712
29400000	15.6587406532392	-22.072660084364	-25.4811337210701	-22.072660084364	85.7830748786455	42.8509812332485	-25.4811337210701	42.8509812332485	67.2078230557843
29410000	51.6687611997601	-39.0580976835484	-46.5804674974022	-39.0580976835484	41.0284704986642	26.3546167017118	-46.5804674974022	26.3546167017118	69.085540736853
29420000	77.9191651124576	-51.9288390094882	-49.5558840001176	-51.9288390094882	54.2338420457018	15.8297190986958	-49.5558840001176	15.8297190986958	50.9619347803354
29430000	79.047337869435	-39.000196197557	-63.8200344769348	-39.000196197557	38.4669664377242	15.4381616583506	-63.8200344769348	15.4381616583506	68.140909729813
29440000	55.3220011470091	-25.7079990586825	-53.3627545335013	-25.7079990586824	37.767796621922	16.4991397155792	-53.3627545335013	16.4991397155793	56.4121094654479
29450000	61.7198462729977	-34.8469367992163	-55.0166574162002	-34.8469367992162	67.7242384997052	15.6385190662925	-55.0166574162002	15.6385190662926	57.2326019455593
29460000	73.0561916513586	-31.4204275860204	-76.9180698888017	-31.4204275860204	47.4146487940491	27.9572669537491	-76.9180698888017	27.957266953749	84.6716146323676
29470000	38.4265746656096	-28.8593971192466	-42.2045025996888	-28.8593971192466	49.7136329946329	22.0277146325016	-42.2045025996888	22.0277146325016	53.8757100281461
29480000	57.5398647878272	-37.2910943061145	-56.1022448942157	-37.2910943061145	84.4153470868291	26.6179936391508	-56.1022448942157	26.6179936391508	58.5562879439035
29490000	95.7096710028596	-58.7688313441139	-82.6151285860287	-58.7688313441139	60.7986223654965	39.559893723483	-82.6151285860287	39.559893723483	80.0095495826402
29500000	70.4663208943796	-49.9020819169805	-54.5276369663044	-49.9020819169805	56.511351312517	26.1057815544159	-54.5276369663044	26.1057815544159	54.0639707303944
29510000	70.0857553093916	-53.1925896449156	-55.0182848864334	-53.1925896449156	63.2583809465664	27.7430878711582	-55.0182848864334	27.7430878711582	58.0365174255859
29520000	81.4379838189664	-53.2601902180053	-55.9734595375659	-53.2601902180053	50.023297723947	19.8141050567708	-55.973459537566	19.8141050567709	64.1239263897809
29530000	83.0932750624677	-63.7438632484093	-56.8730104411707	-63.7438632484093	64.4335193276322	20.6734220294694	-56.8730104411708	20.6734220294694	85.1036081591456
29540000	41.6942738327915	-46.1339931146644	-45.2817545193961	-46.1339931146644	61.2927586204606	39.9753620038675	-45.2817545193961	39.9753620038675	80.8588321295356
29550000	44.0895408975743	-46.4663976412106	-35.7966156385137	-46.4663976412106	56.4325556988094	28.0101790286969	-35.7966156385137	28.0101790286969	54.7527657630611
29560000	32.2998552204292	-42.1397784821701	-28.0545212905855	-42.1397784821701	61.2530705454408	28.243155306674	-28.0545212905856	28.2431553066741	60.1944640745381
29570000	14.0298764421534	-26.0127305910152	-11.099928407018	-26.0127305910152	53.551693971583	15.3091978656572	-11.099928407018	15.3091978656571	63.691899718457
29580000	11.6339669784775	-20.2858801913697	-26.8983247566691	-20.2858801913697	65.9921230968274	43.0980864715862	-26.8983247566691	43.0980864715862	82.5080178580737
29590000	7.60833980879671	2.2515741500413	-18.5620356773889	2.2515741500413	61.6347078464534	14.2001845227277	-18.5620356773889	14.2001845227277	57.6835036480569
29600000	2.23190750624081	5.8528544567884	-4.98202979050327	5.8528544567884	58.719739716328	18.291378641756	-4.98202979050327	18.291378641756	53.4875437382754
29610000	8.95165514632977	8.88877430175308	-14.6856853513365	8.88877430175309	48.0143827644283	25.5518890999093	-14.6856853513365	25.5518890999093	80.1696105905605
29620000	11.7837470312562	7.32267344810895	-23.2582885540334	7.32267344810896	82.2561528858506	36.8884936287874	-23.2582885540334	36.8884936287875	99.1058378789815
29630000	9.09663696628031	-0.615181288937251	-15.7574924570611	-0.615181288937247	53.9575103544078	25.5063439153299	-15.7574924570611	25.5063439153299	46.9893559944452
29640000	12.4961784781175	-26.7510980951845	-23.2311776931882	-26.7510980951845	72.4353434559655	42.3956086977214	-23.2311776931882	42.3956086977214	92.0361263176327
29650000	8.15263643418252	-20.250407830155	-5.28924043704603	-20.250407830155	67.9385690849955	40.1045295021664	-5.28924043704603	40.1045295021664	75.089679731909
29660000	14.4711955198315	5.74345635484867	32.6111111001316	5.74345635484868	71.2658888637111	31.510133661475	32.6111111001316	31.510133661475	87.3087853652107
29670000	11.7772517879675	-2.99309721309759	21.3890003789948	-2.99309721309758	62.6933078393795	23.1189857642105	21.3890003789948	23.1189857642104	55.1574121048894
29680000	31.9981470332239	-6.21573805395172	36.3473199056106	-6.21573805395175	53.4003381995083	15.3561447439322	36.3473199056106	15.3561447439322	54.8052481094222
29690000	42.7790191186872	15.9456440267935	56.5774824496339	15.9456440267935	48.1875578967547	22.3208560205054	56.5774824496339	22.3208560205054	77.9739150550714
29700000	40.8737357437225	15.3208617212821	52.0935595719798	15.3208617212821	60.3548491131484	20.8818201780693	52.0935595719798	20.8818201780693	73.1756202872644
29710000	34.6273398018425	-8.29929370547227	40.9024132376433	-8.29929370547227	41.4326038380684	22.0438933261841	40.9024132376433	22.0438933261841	82.4688301930152
29720000	16.3260159350449	-6.47072353763157	29.1683542523852	-6.47072353763158	42.9364693718624	18.3140830334171	29.1683542523851	18.3140830334171	81.1074157445837
29730000	4.78964959878079	-11.1677179520324	3.97497707781362	-11.1677179520324	56.2410249240444	16.1182323941015	3.97497707781362	16.1182323941015	63.4791676241467
29740000	4.26508639195458	-5.29924536635631	-4.93716012655009	-5.29924536635631	56.8552393801145	29.1523372308699	-4.93716012655009	29.1523372308699	55.9579336198595
29750000	8.16505679969404	-15.8421827609917	-13.2132162237073	-15.8421827609917	48.8905420407633	15.8761631853217	-13.2132162237073	15.8761631853217	58.1375792580023
29760000	25.3861498038041	-22.9783369441666	-44.6472625115176	-22.9783369441666	41.5642401758152	23.5426901098162	-44.6472625115176	23.5426901098162	119.940029703668
29770000	11.4016687593953	-20.5045033610495	-19.3466622268009	-20.5045033610495	74.4858796170772	34.6648745936275	-19.3466622268009	34.6648745936275	55.4822280791528
29780000	6.66291020005805	-16.7160416797094	-9.16544188720289	-16.7160416797094	53.0921693147736	26.4377394200034	-9.16544188720288	26.4377394200034	72.4551809878092
29790000	2.89658978854996	-3.25956897049257	-11.1676069988411	-3.25956897049257	53.0399017639156	24.9088450860054	-11.1676069988411	24.9088450860054	61.0054371663094
29800000	5.26812849801455	6.73590826980706	-8.01375869528667	6.73590826980706	65.7279904175921	42.0185951314666	-8.01375869528667	42.0185951314666	81.9634384896378
29810000	5.69986224678368	-5.4720423140347	-16.0920549106976	-5.4720423140347	62.1513638459606	29.0662496040031	-16.0920549106976	29.0662496040031	65.9910007131769
29820000	9.44004130905803	14.4196535579497	-9.81726906841539	14.4196535579497	65.3421040897783	32.129053180747	-9.8172690684154	32.129053180747	71.9032257670398
29830000	9.04023596546256	-3.6273821851303	-24.3198557211731	-3.6273821851303	87.1619813812433	20.9528039841787	-24.3198557211731	20.9528039841787	80.1985040203758
29840000	6.92788385724095	-10.311297629483	-15.5973077380041	-10.311297629483	44.6861505258888	13.0551210084215	-15.5973077380041	13.0551210084215	55.3627667915593
29850000	8.49513973500676	-10.0389577513767	-16.083263948082	-10.0389577513767	48.6575738740168	27.1649092017323	-16.083263948082	27.1649092017323	61.0001032276087
29860000	20.2618548579776	25.0096385208144	-16.1500786216933	25.0096385208144	52.4316268529271	7.09874870674375	-16.1500786216933	7.09874870674374	65.1390328076534
29870000	20.7190016232568	21.7910162308009	-14.057487668333	21.7910162308009	51.9760166398485	18.3337982615394	-14.057487668333	18.3337982615394	56.6370294872597
29880000	19.3553971684232	2.78787829675472	-26.3777911415379	2.7878782967547	63.8909052347442	39.294642485615	-26.377791141538	39.294642485615	70.636117794455
29890000	17.700928922609	25.1909578504715	-5.64214606356368	25.1909578504715	65.3156073447752	30.9888251912395	-5.64214606356368	30.9888251912395	74.6101235183997
29900000	10.1727837746412	19.8141476067825	7.11386486008435	19.8141476067825	61.2206191154172	36.2964050213689	7.11386486008436	36.2964050213689	80.3258540917374
29910000	22.3386143015265	26.297713990296	-14.3637053905562	26.297713990296	48.1628951807461	7.28788478343397	-14.3637053905562	7.28788478343393	50.9545264022788
29920000	10.2865129682969	17.5082790073715	-5.64449534114342	17.5082790073715	54.6611989101278	19.1751167148784	-5.64449534114341	19.1751167148784	73.0404766751303
29930000	11.4178682992977	25.5471425648242	2.42309222207924	25.5471425648242	64.5013275537492	13.8787558091589	2.42309222207924	13.8787558091589	58.8616904595623
29940000	13.0793936574989	21.6711262413995	2.75024369880001	21.6711262413995	51.570109077997	30.9494966813724	2.75024369880001	30.9494966813724	82.0544464439924
29950000	19.2033016022293	33.5420591613926	31.6458179698648	33.5420591613926	69.4927867765355	44.7207722883526	31.6458179698649	44.7207722883526	90.7294951376274
29960000	20.2937565571466	28.5945399375732	26.3403192398419	28.5945399375732	57.35615571908	25.2447267927669	26.3403192398419	25.2447267927669	61.9816443380472
29970000	14.1287168691085	22.6422319692427	20.9860892589457	22.6422319692427	63.9385793218404	16.3888058855424	20.9860892589457	16.3888058855425	55.0447666996321
29980000	52.6568431840074	34.8087325851018	56.66941103207	34.8087325851018	54.3546326124045	31.0060391491949	56.66941103207	31.0060391491949	67.2666266267753
29990000	39.2759273093236	21.1197914515086	45.2516249656253	21.1197914515086	50.3385853187901	14.3791253655521	45.2516249656253	14.3791253655521	59.0573042322057
3e+07	70.8078523378519	29.5211628046168	66.2940086286908	29.5211628046168	65.1216953756993	30.807489001474	66.2940086286908	30.807489001474	66.0700326761498
30010000	35.5258813150169	-3.56440650538966	43.5501085016233	-3.56440650538964	62.281199026536	23.3149202021107	43.5501085016233	23.3149202021107	69.4981114781853
30020000	15.482944464878	-1.8093764430472	28.0305710749553	-1.8093764430472	46.0274489040363	16.8741325658899	28.0305710749553	16.87413256589	66.0891312608827
30030000	9.40249290031709	3.24123930911468	21.5668998989671	3.24123930911468	46.3917263334015	20.8664715033565	21.5668998989671	20.8664715033565	58.4008943179373
30040000	22.2148048241186	10.3535174298185	39.8407664661035	10.3535174298185	67.0240690270768	40.3855748270438	39.8407664661035	40.3855748270438	81.750779854296
30050000	43.8285855199567	14.2341096949023	60.9296019290059	14.2341096949022	98.8492226015543	50.5881472810068	60.9296019290059	50.5881472810068	97.542686021624
30060000	25.0980713255561	-3.62983049495594	30.5697884997178	-3.62983049495594	59.489728044743	23.006304324863	30.5697884997178	23.006304324863	54.3597041532044
30070000	42.8265811056848	-3.49788074091309	48.612640841232	-3.49788074091308	53.3047445994442	30.6180280205786	48.612640841232	30.6180280205786	81.0021395800908
30080000	42.2757823627913	-20.0925995500974	31.8416133702011	-20.0925995500973	62.436459490893	24.8772033811749	31.8416133702012	24.8772033811748	57.1724056085201
30090000	30.0335037120639	3.85929396745913	42.3235079794031	3.85929396745915	54.947104431983	32.2898714560023	42.3235079794031	32.2898714560023	77.0387187683853
30100000	32.4387012511757	15.5115654967633	39.2400535268566	15.5115654967633	49.8600364057773	24.7024558459391	39.2400535268566	24.7024558459391	55.5570422244453
30110000	34.0077466031344	18.9534703026376	42.462221915146	18.9534703026376	39.5285567693464	20.9532712002555	42.462221915146	20.9532712002555	57.8635320390558
30120000	33.3793095877729	19.0130309074562	43.1308424193934	19.0130309074562	41.7384734105853	19.0664758632769	43.1308424193934	19.0664758632769	67.9965060504289
30130000	6.81433262772668	14.7652765767018	9.95146036473538	14.7652765767018	56.4142224143893	25.0928608421739	9.95146036473538	25.0928608421739	68.9389822359359
30140000	11.6636174989816	21.6890106733254	-0.201161482915854	21.6890106733254	57.8311372098707	25.1324040973724	-0.201161482915851	25.1324040973724	59.3840994143013
30150000	7.18333924157777	17.5526052421028	3.37319555455506	17.5526052421028	59.8408315914565	28.6913458315961	3.37319555455506	28.6913458315961	70.4221852769983
30160000	18.0896779146556	35.5354241683532	2.3357058607696	35.5354241683532	78.1464812566813	12.3594464032003	2.3357058607696	12.3594464032003	47.1777605904289
30170000	20.0675268726698	30.3189206109363	4.59340688889189	30.3189206109363	53.4465002126038	24.578474720157	4.59340688889186	24.578474720157	58.0692325946956
30180000	19.8406714166212	27.7480597714021	-6.12260866169009	27.748059771402	61.2468579608135	36.1760449039026	-6.12260866169011	36.1760449039025	110.378435618057
30190000	16.019797912395	31.2961062620683	5.27246457116744	31.2961062620683	71.2040068980665	29.29528928214	5.27246457116746	29.29528928214	59.7665933615492
30200000	20.7966647117936	35.7138012612735	13.7693553941485	35.7138012612735	66.5485828519836	34.469209303904	13.7693553941485	34.4692093039041	90.2075170456373
30210000	18.4110173740724	28.1915312544679	14.5936874900671	28.1915312544679	68.7550807236409	20.9891351795219	14.5936874900671	20.9891351795219	57.8194103193052
30220000	11.1102577090605	12.2331577726787	18.0340987666761	12.2331577726787	41.1543417623525	17.6020992642152	18.0340987666761	17.6020992642152	60.9808733423834
