state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
3150000	0.465642282055314	0.0535869068194449	0.0960277761919264	0.0535869068194449	0.0263562278220512	0.00785473569283032	0.0960277761919264	0.00785473569283032	0.0334321629701822
3160000	0.319869922637702	0.0148133006965744	0.072699011417092	0.0148133006965744	0.0205948151101905	-0.00152804341006275	0.072699011417092	-0.00152804341006275	0.0323313505363643
3170000	0.329693754684767	0.0167241190118216	0.0818182373580355	0.0167241190118216	0.0221109638079575	0.00327990096463865	0.0818182373580355	0.00327990096463865	0.0372224272055229
3180000	0.187148535032747	-0.00414194132769066	0.0353496433173359	-0.00414194132769066	0.0178226605914525	-0.00281981000135397	0.0353496433173359	-0.00281981000135397	0.0172872607777398
3190000	0.383129735113516	0.00432172394844559	0.0878198029422878	0.00432172394844559	0.0183480727473037	0.000649353732174383	0.0878198029422878	0.000649353732174383	0.0342328832718373
3200000	1.15871096453866	0.000612193210416416	0.12817396555069	0.000612193210416416	0.0208622372152416	0.000283301934749081	0.12817396555069	0.000283301934749081	0.0350882544523529
3210000	0.62244057487535	0.0174473659191114	0.0895257066566175	0.0174473659191114	0.0170061273981825	0.00115751982824669	0.0895257066566175	0.00115751982824669	0.0323851598457241
3220000	0.133935188726134	-0.00160383275889521	0.012970026856457	-0.00160383275889521	0.0165826111047305	-0.00531542620552648	0.012970026856457	-0.00531542620552648	0.0196670901952761
3230000	0.254298170983005	0.0071867895969547	0.0561172613315534	0.0071867895969547	0.016058923693961	0.00228133579193574	0.0561172613315534	0.00228133579193574	0.0318780664413017
3240000	0.123136091549292	-0.00823767132108854	0.0366543088090769	-0.00823767132108854	0.0212302393025592	-0.0081964709256382	0.0366543088090769	-0.0081964709256382	0.0273346897169225
3250000	0.0932462572247253	0.00611151528297093	0.0335205502176566	0.00611151528297093	0.0180505703844412	0.003012222976129	0.0335205502176566	0.003012222976129	0.0265373395974106
3260000	0.0991673314545103	0.0131034096528731	0.033691682519459	0.0131034096528731	0.0258726912494558	-0.00171756858730725	0.033691682519459	-0.00171756858730725	0.0305862956371146
3270000	0.318981917471373	0.00613483185839631	0.0395453426479947	0.00613483185839631	0.0195013883185293	-0.000961574792382828	0.0395453426479947	-0.000961574792382828	0.023778782365091
3280000	0.417268183994431	0.0112534247625751	0.0806446279236714	0.0112534247625751	0.0199227845480968	0.000639055946724141	0.0806446279236714	0.000639055946724141	0.0263924324657374
3290000	0.864626045708218	0.0198495043815031	0.10064231018483	0.0198495043815031	0.020953920643055	0.00387503261663717	0.10064231018483	0.00387503261663717	0.0243606769743292
3300000	0.88384693667603	0.0103496907850395	0.0656458681462154	0.0103496907850395	0.0243566466364031	-0.00336231498496904	0.0656458681462154	-0.00336231498496904	0.0259147613973581
3310000	1.60311602768283	0.0323946878896223	0.198834094104786	0.0323946878896223	0.0177741784756817	0.0068107865913167	0.198834094104786	0.0068107865913167	0.0431680920347386
3320000	1.00549907354893	0.0221038535095683	0.0935058350319435	0.0221038535095683	0.0148928367688413	-0.00040483617612917	0.0935058350319435	-0.00040483617612917	0.025449629033558
3330000	0.489573765835937	0.0288567385174355	0.110010336711778	0.0288567385174355	0.0240588168122917	0.0058742748805121	0.110010336711778	0.0058742748805121	0.0423362578122461
3340000	0.981423679161346	0.0326959765965796	0.120581468621205	0.0326959765965796	0.0270094615143875	-0.00233346145809655	0.120581468621205	-0.00233346145809655	0.0319588556009643
3350000	0.592828740339802	-0.00842391629439749	0.071103930308885	-0.00842391629439749	0.0287570855545465	-0.00321205838327699	0.071103930308885	-0.00321205838327699	0.02348068221437
3360000	0.779193839132441	-0.00419917890480426	0.0627610996038409	-0.00419917890480426	0.0163110200713857	-0.000725381121528932	0.0627610996038409	-0.000725381121528932	0.0176369308628361
3370000	0.197088502773159	0.00137523401826359	0.0407385757842676	0.00137523401826359	0.0124436626216129	0.00160685408674769	0.0407385757842676	0.00160685408674769	0.0251503579982442
3380000	0.8029273339551	0.0225862474848628	0.138780389677265	0.0225862474848628	0.0136695439829207	0.00460916947414272	0.138780389677265	0.00460916947414272	0.0352284095644518
3390000	0.856280571408604	0.0145606982789945	0.0903305321425729	0.0145606982789945	0.018891947188413	-0.00097789249115243	0.0903305321425729	-0.00097789249115243	0.0235872126192177
3400000	0.146428428911889	0.0145425670430397	0.0236022114139948	0.0145425670430397	0.029030298419346	-0.000324999594940811	0.0236022114139948	-0.000324999594940811	0.0265066034588146
3410000	0.352893299075565	-0.0211603643050233	0.00709664379435011	-0.0211603643050233	0.017403966632446	-0.00572946603195861	0.00709664379435011	-0.00572946603195861	0.0123725524673379
3420000	0.324510892362998	-0.00832290095521276	0.0224014401134897	-0.00832290095521276	0.0151131564804772	-0.00194615962379871	0.0224014401134897	-0.00194615962379871	0.015422408520031
3430000	0.714161440087588	0.02534228747939	0.131783044515059	0.02534228747939	0.0141367550305012	0.00427480593447076	0.131783044515059	0.00427480593447076	0.0407193238663863
3440000	0.428898333287815	-0.00884088038529438	0.0726503792051685	-0.00884088038529438	0.0211400482087899	-0.00480491888312367	0.0726503792051685	-0.00480491888312367	0.0338345102447257
3450000	0.292287643333236	0.0275669028007277	0.0372667779673994	0.0275669028007277	0.0206695720604455	6.84333096455294e-07	0.0372667779673994	6.84333096455294e-07	0.0239931686472782
3460000	0.526058745265991	0.0273848050067392	0.0642226286129759	0.0273848050067392	0.018226047412837	-0.00325140235407362	0.0642226286129759	-0.00325140235407362	0.0295581651180032
3470000	0.423243377192725	-0.00399911584994509	0.0819154326718956	-0.00399911584994509	0.021968506835713	-0.00509011005752137	0.0819154326718956	-0.00509011005752137	0.0322536696427443
3480000	1.05224364553295	0.01707822994339	0.136516108469465	0.01707822994339	0.0137329046089908	0.00125000580665997	0.136516108469465	0.00125000580665997	0.032212914130423
3490000	0.717199916365154	0.0429058388079008	0.0834312449533026	0.0429058388079008	0.0206919840339399	0.00377264493538285	0.0834312449533026	0.00377264493538285	0.0215951212383935
3500000	0.516529856163216	0.0165877210483174	0.0779396585552419	0.0165877210483174	0.0179049554757166	0.00488554948003486	0.0779396585552419	0.00488554948003486	0.0277958953344529
3510000	0.228260590568109	-0.00100250019616987	0.0417700322410431	-0.00100250019616987	0.020849045979824	-0.00238755391695057	0.0417700322410431	-0.00238755391695057	0.0259570331139274
3520000	0.503739849644	0.00142400320540903	0.0897889686337211	0.00142400320540903	0.0224305347580749	-0.00286325262742323	0.0897889686337211	-0.00286325262742323	0.0334956564994277
3530000	0.405637109324667	0.0198739854544117	0.0350578052175014	0.0198739854544117	0.0176739391186676	0.00242179710160483	0.0350578052175014	0.00242179710160483	0.0203282546021673
3540000	0.335198349820328	0.0215201128676067	0.0658663920945995	0.0215201128676067	0.0161367241562698	0.00353902953536348	0.0658663920945995	0.00353902953536348	0.0333574595089353
3550000	0.496509563073864	0.0409491240375283	0.0819220620370589	0.0409491240375283	0.0218115093193551	0.00361509133508826	0.0819220620370589	0.00361509133508826	0.0317089857429333
3560000	0.564316933974653	0.02225582127311	0.13294182625767	0.02225582127311	0.0191985511746302	0.000922408467337106	0.13294182625767	0.000922408467337106	0.0538163245307181
3570000	0.258629474055146	0.0262028144657991	0.0779947945240725	0.0262028144657991	0.0250756716275745	0.00333490376664158	0.0779947945240725	0.00333490376664158	0.0462469240461636
3580000	0.490807372488	-0.00884070460497413	0.0932547343430675	-0.00884070460497413	0.0169262226872723	-0.00406040591530299	0.0932547343430675	-0.00406040591530299	0.0365891145881214
3590000	0.0943855439362603	-0.000941977843810695	0.0185833246855815	-0.000941977843810695	0.0177796492182877	0.000998858714416685	0.0185833246855815	0.000998858714416685	0.0273082490746457
3600000	0.222678097752912	0.0144233938248004	0.0484754260080726	0.0144233938248004	0.0143373163420877	0.0019439563168058	0.0484754260080726	0.0019439563168058	0.030388538119094
3610000	0.407400385712626	-0.0268344321346178	0.0980469507836763	-0.0268344321346178	0.02574859097892	-0.00763436746792225	0.0980469507836763	-0.00763436746792225	0.0389681474518431
3620000	0.23273013573838	-0.000443901113280161	0.056227225375597	-0.000443901113280161	0.0118344868176856	0.00117968289594891	0.056227225375597	0.00117968289594891	0.0273989507687351
3630000	0.0867493702890068	0.00875783049544008	0.0247337609928422	0.00875783049544008	0.021175698303194	-0.00395159420635722	0.0247337609928422	-0.00395159420635722	0.0253244362259689
3640000	0.187604038534581	-0.0102868470236553	0.044806005561414	-0.0102868470236553	0.0193299144362106	-0.0071556975351602	0.044806005561414	-0.0071556975351602	0.0315759580168057
3650000	0.226514552868048	0.00975513357890472	0.0611362939364697	0.00975513357890472	0.0161623952077201	0.000221960909485574	0.0611362939364697	0.000221960909485574	0.0337743339072535
3660000	0.337104831956529	0.0210395920291837	0.0372087383845435	0.0210395920291837	0.0193322143866479	0.000791110241939685	0.0372087383845435	0.000791110241939685	0.0218238266611861
3670000	0.169919426857975	-0.00500091589683309	0.0503732034908579	-0.00500091589683309	0.0102356838387496	-0.00187941861467338	0.0503732034908579	-0.00187941861467338	0.0372084579316987
3680000	0.0978070299013558	0.00550692547315479	0.0417500922466292	0.00550692547315479	0.0177732710452224	-0.000577514222069999	0.0417500922466292	-0.000577514222069999	0.0337223572743484
3690000	0.12320344281722	0.0133792527292858	0.0508677893130934	0.0133792527292858	0.0192949688490469	0.00514988850703809	0.0508677893130934	0.00514988850703809	0.0349954917831405
3700000	0.184707722732446	-0.0132859242332382	0.0462091476183257	-0.0132859242332382	0.0198229485369626	-0.00503195739768427	0.0462091476183257	-0.00503195739768427	0.031450042396925
3710000	0.0402831950810041	0.00799026372638108	0.0192006299754113	0.00799026372638108	0.0119095333439252	0.0024261214655424	0.0192006299754113	0.0024261214655424	0.0301427876114452
3720000	0.044733234084197	0.00684261144017712	0.0281682890512294	0.00684261144017712	0.0223069020592374	-0.00356863016385946	0.0281682890512294	-0.00356863016385946	0.0412422926991967
3730000	0.337968739773114	0.00579996235024569	0.0558516043801804	0.00579996235024569	0.0196176451181207	0.000756681515908666	0.0558516043801804	0.000756681515908666	0.031770216533019
3740000	0.0980110819434058	-0.00814127116534703	0.0385169286016236	-0.00814127116534703	0.0187566672227169	-0.00701507715783666	0.0385169286016236	-0.00701507715783666	0.0363640647968842
3750000	0.456650618673166	-0.0133543441751794	0.0205681541322072	-0.0133543441751794	0.0170843945453494	-0.00155152387862483	0.0205681541322072	-0.00155152387862483	0.0180825930114657
3760000	0.688520013462959	-0.0439700176868167	0.0887042359566153	-0.0439700176868167	0.0160871904095248	-0.00808882988870827	0.0887042359566153	-0.00808882988870827	0.0289294749590121
3770000	0.206913324493152	-0.0226343866395601	0.0244329378826199	-0.0226343866395601	0.0203069696013572	-0.00185821392856796	0.0244329378826199	-0.00185821392856796	0.0151590303340467
3780000	0.390302292023807	0.00986935289994082	0.0858974973353652	0.00986935289994082	0.0205217788909392	0.000680152129728016	0.0858974973353652	0.000680152129728016	0.0372056748493875
3790000	0.436557201064869	0.0156706339651874	0.0588868842039127	0.0156706339651874	0.0181463560930858	0.000756553628160602	0.0588868842039127	0.000756553628160602	0.0242653909833794
3800000	0.712398135411097	-0.00428767044551753	0.148794019739403	-0.00428767044551753	0.0160671840756157	-0.000912815440770301	0.148794019739403	-0.000912815440770301	0.0481119747525865
3810000	0.215530467800393	-0.00194970400164493	0.0371421361625202	-0.00194970400164493	0.0126670521104919	0.00167281522835363	0.0371421361625202	0.00167281522835363	0.0190034878710794
3820000	0.248812893659044	-0.00600161735443144	0.0626797871139181	-0.00600161735443144	0.0164443066966747	-0.00511444074073793	0.0626797871139181	-0.00511444074073793	0.0288906274840418
3830000	0.688298512535371	0.0399539013253783	0.0384945536596529	0.0399539013253783	0.0197183935952815	-0.000211970252177161	0.0384945536596529	-0.000211970252177161	0.0151237512802565
3840000	0.358094616714345	-0.00820775512577352	0.042382123719173	-0.00820775512577352	0.0246422148278189	-0.00310793531929422	0.042382123719173	-0.00310793531929422	0.021925443836347
3850000	0.447094223326139	0.0145275536921601	0.0586738712489288	0.0145275536921601	0.0260491428212029	-0.00384612692874745	0.0586738712489288	-0.00384612692874745	0.0232559910708252
3860000	0.696836844972133	0.00106001362822233	0.0662988307734231	0.00106001362822233	0.014618073876047	-0.00100589066221783	0.0662988307734231	-0.00100589066221783	0.0280425694469665
3870000	0.578922337796232	0.0403846450356711	0.0691496297397402	0.0403846450356711	0.0238069335199602	0.00178802103400946	0.0691496297397402	0.00178802103400946	0.026671733183152
3880000	0.702530196645418	0.0252566513231789	0.0510882530050361	0.0252566513231789	0.026169633603293	-0.000268240633976106	0.0510882530050361	-0.000268240633976106	0.0197578541336042
3890000	0.343754270834365	0.023695687805288	0.0664222436534204	0.023695687805288	0.0193916162257049	0.00190909478292889	0.0664222436534204	0.00190909478292889	0.0318589776943001
3900000	1.11783358897499	0.0356151839373111	0.130487970990456	0.0356151839373111	0.0303396367686857	-0.00510329197802817	0.130487970990456	-0.00510329197802817	0.0344088103179096
3910000	0.305638859914084	0.000210858908396943	0.0532303591220692	0.000210858908396943	0.019904732561276	-0.0013607619872521	0.0532303591220692	-0.0013607619872521	0.025968639120681
3920000	0.0647931600032834	-0.0025735483209408	0.038052974411724	-0.0025735483209408	0.0133760796346622	-0.000585206619535211	0.038052974411724	-0.000585206619535211	0.0393545189211312
3930000	0.0582661546158063	0.00580453249269573	0.0234773042507256	0.00580453249269573	0.0220963362234608	0.00252589211763511	0.0234773042507256	0.00252589211763511	0.0244282320927355
3940000	0.128638357450161	0.00433797662108071	0.0392590693001194	0.00433797662108071	0.0207745331887054	-0.00360346396605389	0.0392590693001194	-0.00360346396605389	0.0273539680455006
3950000	0.497196876441507	0.0319864846066665	0.0474537998651685	0.0319864846066665	0.0258404092749434	0.00420909749108915	0.0474537998651685	0.00420909749108915	0.0206339574144204
3960000	0.231264824830229	0.00303884369990224	0.0363892467076591	0.00303884369990224	0.0241259684819116	-0.000977301790815738	0.0363892467076591	-0.000977301790815738	0.0246263861022843
3970000	0.445871177517256	-0.0113856705762195	0.0597100511088809	-0.0113856705762195	0.0153404142562907	-0.00327096788368022	0.0597100511088809	-0.00327096788368022	0.0201731218188106
3980000	0.815502566728722	0.024770459267211	0.134842880566277	0.024770459267211	0.0125802458262615	0.00443849940015975	0.134842880566277	0.00443849940015975	0.0336568410768377
3990000	0.730251199768086	-0.0224571696696035	0.114791828126392	-0.0224571696696035	0.0177638869391392	-0.00638285374628087	0.114791828126392	-0.00638285374628087	0.0403730344519872
4000000	0.342287826813966	-0.0330158937105075	0.0536305065853826	-0.0330158937105075	0.0232403321094292	-0.00933527911577896	0.0536305065853826	-0.00933527911577896	0.0260006667988365
4010000	0.2656116664479	-0.00751500643842566	0.0880869314563213	-0.00751500643842566	0.0196566325629777	-0.00488143759975245	0.0880869314563213	-0.00488143759975245	0.0469392455884817
4020000	0.323564449737209	0.0102135306312762	0.0646644448566567	0.0102135306312762	0.0254089661941908	-0.00147161727496296	0.0646644448566567	-0.00147161727496296	0.0247010926927279
4030000	0.25235070964076	0.000421120256658497	0.0268051121808545	0.000421120256658497	0.0136698934951652	0.00468478381188639	0.0268051121808545	0.00468478381188639	0.0228291327400543
4040000	0.589754265192505	0.00405380432416231	0.0664945902955626	0.00405380432416231	0.0169664890962297	-0.00208803158181866	0.0664945902955626	-0.00208803158181866	0.0269944620166577
4050000	1.06583796633406	-0.0374622829091896	0.14962962796685	-0.0374622829091896	0.0210074109733948	-0.00819678314392199	0.14962962796685	-0.00819678314392199	0.0366721063288681
4060000	0.882163512769015	0.00620293330491573	0.104771353879471	0.00620293330491573	0.0210898642597727	-0.00530871343724482	0.104771353879471	-0.00530871343724482	0.0289214046294872
4070000	0.935285440094002	0.0336841463737541	0.171466100054254	0.0336841463737541	0.0174380512056877	0.00209732317175585	0.171466100054254	0.00209732317175585	0.0510784066026722
4080000	0.612277930441782	-0.00829752612038274	0.070747172061251	-0.00829752612038274	0.0215035041023813	-0.00216236394883659	0.070747172061251	-0.00216236394883659	0.0204547868845583
4090000	0.173100596459878	0.00850615466078161	0.0372655133202058	0.00850615466078161	0.0170999514050314	0.00123923978147886	0.0372655133202058	0.00123923978147886	0.0289442293808318
4100000	0.22106824783579	0.0156882835501693	0.0365038859836973	0.0156882835501693	0.0188901679650363	-0.000125885907096597	0.0365038859836973	-0.000125885907096597	0.0211306900684917
4110000	0.336967095777764	0.00187820986701567	0.0863609067648754	0.00187820986701567	0.016490075822095	-0.000215758111068937	0.0863609067648754	-0.000215758111068937	0.0392271250636638
4120000	0.386894748609072	-0.0348086089507634	0.0536596738648501	-0.0348086089507634	0.0234581723756571	-0.0072659675895297	0.0536596738648501	-0.0072659675895297	0.0250058088986044
4130000	0.609925347494612	0.0202192776107365	0.0960117938554598	0.0202192776107365	0.0202459716394451	-0.00190004959812275	0.0960117938554598	-0.00190004959812275	0.0363471361339069
4140000	0.144862671144651	0.0248611202718373	0.048481031056569	0.0248611202718373	0.019777121176725	0.00749272557135235	0.048481031056569	0.00749272557135235	0.0343524936925762
4150000	0.5267036535965	0.0230209275416823	0.046821677341801	0.0230209275416823	0.0169342378089215	0.000279586963793016	0.046821677341801	0.000279586963793016	0.0269959306612098
4160000	0.329967812700121	0.0151765802550395	0.0710261840267733	0.0151765802550395	0.0198088687031107	0.00426407759600143	0.0710261840267733	0.00426407759600143	0.0334815770595611
4170000	0.966766345042266	-0.0049435502010339	0.156983107693598	-0.0049435502010339	0.0159677205219429	-0.00144898506212944	0.156983107693598	-0.00144898506212944	0.0429295886349001
4180000	0.343302353508985	0.0197878844055769	0.0606567189855495	0.0197878844055769	0.0207571595549786	-0.000261409879446621	0.0606567189855495	-0.000261409879446621	0.0268604179196916
4190000	0.397525924482445	0.00315828206907855	0.0386860494972175	0.00315828206907855	0.0216326351835042	-0.00222537899225354	0.0386860494972175	-0.00222537899225354	0.0186688073270408
4200000	0.655217397151482	-0.0203757407172366	0.0616161154962358	-0.0203757407172366	0.0163975964894559	-0.00156946065684688	0.0616161154962358	-0.00156946065684688	0.0289169520120781
4210000	1.42286037711822	0.0492412619466284	0.102722396193024	0.0492412619466284	0.015998924307784	0.00162436525081922	0.102722396193024	0.00162436525081922	0.0302030851198601
4220000	0.574229813882216	0.0286807832120336	0.0871973128401747	0.0286807832120336	0.0152149544387455	-0.00183074504631069	0.0871973128401747	-0.00183074504631069	0.0330582690769873
4230000	0.460006896801719	-0.0276107075339666	0.0807052933573578	-0.0276107075339666	0.0230400417157366	-0.00575677858220903	0.0807052933573578	-0.00575677858220903	0.0300994454724726
4240000	0.29939109228977	0.0036396933626526	0.0623039105052215	0.0036396933626526	0.0182125817015166	-0.00402484557425031	0.0623039105052215	-0.00402484557425031	0.0327149448244151
4250000	0.184963907380231	0.00744136427274613	0.0226413920231658	0.00744136427274613	0.0187006701546895	-0.000705832068563277	0.0226413920231658	-0.000705832068563277	0.0185760532868015
4260000	0.149403544683413	0.00864678409123352	0.0457607165052697	0.00864678409123352	0.0149629544815715	0.0019203273059165	0.0457607165052697	0.0019203273059165	0.0394735949008565
4270000	0.240576606771885	-0.020898054597887	0.0457358905977636	-0.020898054597887	0.0212091558090124	-0.00766124748148953	0.0457358905977636	-0.00766124748148953	0.0317950955455588
4280000	0.38301950091389	0.0167021956070397	0.066541462325775	0.0167021956070397	0.017964272404004	-0.00116113949005	0.066541462325775	-0.00116113949005	0.0320089329021053
4290000	0.162428548153824	0.0045070976134728	0.0433915337889499	0.0045070976134728	0.0153295079172111	0.00294520401406963	0.0433915337889499	0.00294520401406963	0.029886137716414
4300000	0.493585206646732	0.00910363796146461	0.0570858211536765	0.00910363796146461	0.0181135238309489	-0.00238442503360903	0.0570858211536765	-0.00238442503360903	0.0227172451688162
4310000	0.128712951806656	-0.0175355468042503	0.0401495223266533	-0.0175355468042503	0.0193713226599775	-0.00901947430172661	0.0401495223266533	-0.00901947430172661	0.0289993363065028
4320000	0.359178327112006	0.00931341510454861	0.0460463349353832	0.00931341510454861	0.0162374917961005	-0.00168810943845098	0.0460463349353832	-0.00168810943845098	0.0261796318929776
4330000	0.387053449434826	-0.00434294240374045	0.0511950227019579	-0.00434294240374045	0.0178259198372866	-0.00441918847905209	0.0511950227019579	-0.00441918847905209	0.0253069554410612
4340000	0.527496945545287	0.0347928979732337	0.0620033797805275	0.0347928979732337	0.019822945211752	0.00312619975782407	0.0620033797805275	0.00312619975782407	0.0231807864532511
4350000	0.23374010643103	-0.0259888741282917	0.0589213100738218	-0.0259888741282917	0.0245441730904179	-0.0103696764855364	0.0589213100738218	-0.0103696764855364	0.0319075083115208
4360000	0.324805666894712	0.022122474092543	0.0315758678316949	0.022122474092543	0.0138704616805157	-0.000296025758325688	0.0315758678316949	-0.000296025758325688	0.0174717376841306
4370000	0.29196031962148	0.0260448156696888	0.0715438881439443	0.0260448156696888	0.018455345921094	0.00350907387849526	0.0715438881439443	0.00350907387849526	0.0359011246195982
4380000	0.10988282644022	0.0104315055491543	0.0203227284944998	0.0104315055491543	0.0209621153249282	9.72269247728514e-05	0.0203227284944998	9.72269247728514e-05	0.0243703439423852
4390000	0.406241079574733	0.0130156740241465	0.0449218680145178	0.0130156740241465	0.0196161504303347	-0.000613024504285701	0.0449218680145178	-0.000613024504285701	0.02147111736655
4400000	0.227572383125222	0.0269818848205589	0.0806793824539137	0.0269818848205589	0.0214788061248633	0.00923234469094276	0.0806793824539137	0.00923234469094276	0.0458892674554801
4410000	0.307653144419212	0.026827042162152	0.0761683697333926	0.026827042162152	0.0204113870360218	0.00394171218417111	0.0761683697333926	0.00394171218417111	0.036044860834234
4420000	0.321770851231986	0.0012008657022833	0.0576226591128017	0.0012008657022833	0.0181947161036285	0.0024311611671236	0.0576226591128017	0.0024311611671236	0.0269692262443886
4430000	0.734524597886826	-0.00993568472274388	0.075545143986811	-0.00993568472274388	0.0223575595456223	-0.00562174632383009	0.075545143986811	-0.00562174632383009	0.0275157433350801
4440000	0.770423987261679	0.00293854970322184	0.0541196496277463	0.00293854970322184	0.0176239715398972	-0.0031867148036315	0.0541196496277463	-0.0031867148036315	0.0194010936301529
4450000	1.42585571419054	0.00755632688184463	0.145153706877259	0.00755632688184463	0.0196845614163755	0.000169640473497702	0.145153706877259	0.000169640473497702	0.0300405071095886
4460000	0.155331522761983	-0.00235504596723435	0.0318788309750959	-0.00235504596723435	0.0154770015084958	-0.00299442589288074	0.0318788309750959	-0.00299442589288074	0.0237431528384714
4470000	0.447633096256748	0.0137322848942297	0.0590012648344897	0.0137322848942297	0.0158193404436241	-0.000846265747456358	0.0590012648344897	-0.000846265747456358	0.0273375376389956
4480000	0.568740365451934	0.0452864186571526	0.0748327097553365	0.0452864186571526	0.018396495530674	0.00368937254467773	0.0748327097553365	0.00368937254467773	0.0317266461553015
4490000	0.144630413137833	0.00208350498551421	0.0393105662670565	0.00208350498551421	0.0135964312764396	-0.000606801911108995	0.0393105662670565	-0.000606801911108995	0.0316067483698781
4500000	0.370762406607005	0.0182018813446159	0.0688396258420786	0.0182018813446159	0.0145192554046244	0.0022919682124687	0.0688396258420786	0.0022919682124687	0.0297549570754387
4510000	0.931051481433104	0.0197859963458043	0.132187318986602	0.0197859963458043	0.0144303126535245	-0.00278795104319867	0.132187318986602	-0.00278795104319867	0.0399607629548523
4520000	0.507866621895859	-0.01027932973735	0.0434355489397504	-0.01027932973735	0.0209770533441285	-0.00540405951841118	0.0434355489397504	-0.00540405951841118	0.021165086473883
4530000	0.213525166162756	0.0156217331855605	0.0292675048672921	0.0156217331855605	0.0229152609832706	0.000431479498419488	0.0292675048672921	0.000431479498419488	0.0211023022731913
4540000	0.492344099272601	0.0167192516254446	0.0441160015144736	0.0167192516254446	0.0177701419800162	0.00144044811580324	0.0441160015144736	0.00144044811580324	0.0215105007696986
4550000	1.04909507615552	0.0193341915559081	0.095606266345337	0.0193341915559081	0.0177867553016922	0.00205505936171388	0.095606266345337	0.00205505936171388	0.0221405670393725
4560000	1.26982900778793	0.0441865844176924	0.144483308960643	0.0441865844176924	0.0232179880626105	0.00387991204559073	0.144483308960643	0.00387991204559073	0.0363430667876817
4570000	0.46373231697804	0.0293899639699726	0.0749825410104576	0.0293899639699726	0.0161591383003545	0.00314788742975335	0.0749825410104576	0.00314788742975335	0.0302652650243793
4580000	0.293037312451798	0.0294431434431195	0.0326939889564321	0.0294431434431195	0.0227626914829566	0.00482178565800429	0.0326939889564321	0.00482178565800429	0.0312126092453364
4590000	0.18080940388793	0.0147553923241929	0.0344303147111725	0.0147553923241929	0.0165684849762741	0.00482200382800712	0.0344303147111725	0.00482200382800712	0.023822772409491
4600000	1.12339386336073	-0.0144423383711858	0.0988538772439472	-0.0144423383711858	0.0156698177746719	-0.000258896012215316	0.0988538772439472	-0.000258896012215316	0.0280410782112569
4610000	1.26733462186548	-0.013534726165837	0.132640181502897	-0.013534726165837	0.0150735201926823	0.0021517397771066	0.132640181502897	0.0021517397771066	0.0309331598674634
4620000	0.759957495986353	0.0467789140213588	0.115242724939286	0.0467789140213588	0.0161483980804542	0.00830474349668517	0.115242724939286	0.00830474349668517	0.0313816702916072
4630000	0.621335042575648	-0.0111930241767661	0.110590956567223	-0.0111930241767661	0.0205011719229987	-0.00696140896804479	0.110590956567223	-0.00696140896804479	0.0424267686630673
4640000	0.425292150433596	0.00892102667660432	0.0708113763913365	0.00892102667660432	0.0200122492963331	-0.00160865759049039	0.0708113763913365	-0.00160865759049039	0.033499064487405
4650000	0.821907461135916	0.0339300295448962	0.122577770308502	0.0339300295448962	0.0179579527722642	0.00136635488680229	0.122577770308502	0.00136635488680229	0.0442592695574639
4660000	1.33857426822212	-0.00280081419340909	0.121362825000714	-0.00280081419340909	0.0128971329879555	-0.00338729884872458	0.121362825000714	-0.00338729884872458	0.0241794276356952
4670000	0.414850872201783	-0.0145915454448636	0.0688263591251029	-0.0145915454448636	0.0240205305065796	-0.0135478299384163	0.0688263591251029	-0.0135478299384163	0.0283698502264939
4680000	0.688801501343599	0.00644110110643177	0.0423380203145407	0.00644110110643177	0.0202250827215952	0.00143952788922405	0.0423380203145407	0.00143952788922405	0.0212342690879625
4690000	0.812416295094375	-0.00239192979957499	0.0816227054603117	-0.00239192979957499	0.0191728902467371	-0.00545789062065828	0.0816227054603117	-0.00545789062065828	0.0293500119579678
4700000	0.344748823296674	0.0128750488482321	0.0584998360556157	0.0128750488482321	0.0174945192969947	0.00109508184969311	0.0584998360556157	0.00109508184969311	0.0330394189277719
4710000	0.236232430667615	0.0179881838184132	0.03342905177164	0.0179881838184132	0.0175279368167585	0.00233461595487763	0.03342905177164	0.00233461595487763	0.0186302046708222
4720000	0.284428232315797	0.0233413195852404	0.0456943778912633	0.0233413195852404	0.0141398588079596	0.00356417779448438	0.0456943778912633	0.00356417779448438	0.0254123231832461
4730000	0.508210069286535	0.00249922028804613	0.0482007946911421	0.00249922028804613	0.0206431237373592	-0.00652556348988703	0.0482007946911421	-0.00652556348988703	0.0210903441843855
4740000	0.240967888285118	0.017559096273717	0.0543132215331425	0.017559096273717	0.0229215521115195	0.000759773385878704	0.0543132215331425	0.000759773385878704	0.0282647784460345
4750000	0.183583539772366	0.0251619179027667	0.0502557527218858	0.0251619179027667	0.0238820463153217	0.008097326502619	0.0502557527218858	0.008097326502619	0.032322766166257
4760000	0.37908977882026	-0.0139339170655226	0.095116078693486	-0.0139339170655226	0.0172120371535505	-0.00624959909482221	0.095116078693486	-0.00624959909482221	0.0382255960568697
4770000	0.61701684483679	0.0194348241474415	0.103268333348173	0.0194348241474415	0.0211044571458747	0.0016100995371974	0.103268333348173	0.0016100995371974	0.0308814574785592
