# BEAST v10.5.0
# Generated Thu May 21 12:08:59 PDT 2026 [seed=1779390495138]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
4140000	-77.61705670177497	1.3002575539262844	-78.91731425570126	0.5402768458157681	0.11731049089782106	0.11731049089782106	0.04448527948464217
4150000	-93.34842963044157	2.276573812457502	-95.62500344289907	0.3099678410853328	0.05839843764131306	0.05839843764131306	0.026384500006912587
4160000	-87.27013366037114	0.8803265437573148	-88.15046020412846	0.41553057073463373	0.08963266570721815	0.08963266570721815	0.0344294984681702
4170000	-100.85002589307877	1.6821697828861928	-102.53219567596496	0.21752140976868928	0.011185181588380413	0.011185181588380413	0.014541761440926079
4180000	-95.34272645696173	2.6421670469429728	-97.9848935039047	0.20139788777858328	0.04020616496278882	0.04020616496278882	0.027281270254151384
4190000	-115.06216798526002	2.3727919068533234	-117.43495989211334	0.18128082374062657	0.05207996759753005	0.05207996759753005	0.04231590780201655
4200000	-89.1418211089185	0.44681252489517476	-89.58863363381369	0.3828627939974461	0.051960289481668746	0.051960289481668746	0.02002640681756369
4210000	-71.2794020667617	-1.4965176326494025	-69.7828844341123	0.9260652975446052	0.13021496367733507	0.13021496367733507	0.03484279947025859
4220000	-78.51344051084224	1.1505945789364118	-79.66403508977865	0.5124205952139556	0.060865798395648395	0.060865798395648395	0.021227966787635937
4230000	-72.48087645407561	0.412528028664842	-72.89340448274045	0.6895481121111994	0.0820268993486783	0.0820268993486783	0.025729034168378524
4240000	-88.2059630817339	0.49753906166679995	-88.7035021434007	0.3490477724885536	0.06558896316509526	0.06558896316509526	0.02764822602984935
4250000	-99.3221865172497	1.9652704189219858	-101.2874569361717	0.21106479149777518	0.04986553223791962	0.04986553223791962	0.027473916447250585
4260000	-104.9360695256939	1.3544107884069438	-106.29048031410083	0.23946920025007595	0.07335323124632231	0.07335323124632231	0.0369466698612942
4270000	-108.2129899373024	2.2916716436978337	-110.50466158100024	0.18437652914805025	0.044149442289340556	0.044149442289340556	0.029797130963843933
4280000	-106.9139916709401	2.4158494171737734	-109.32984108811388	0.18714084034022802	0.033174130111084485	0.033174130111084485	0.022422039595546173
4290000	-81.07514540463895	1.1575734664892492	-82.2327188711282	0.4636335750984712	0.08453730055774819	0.08453730055774819	0.031880578653292996
4300000	-65.52799652587652	-0.8306277385124524	-64.69736878736407	0.9357079675306659	0.06494244935396826	0.06494244935396826	0.016752266247696455
4310000	-83.21207802081734	0.1637360354155426	-83.37581405623288	0.3606633937268865	0.04864463361006519	0.04864463361006519	0.022227194926708212
4320000	-81.53554838273794	0.39566689714466696	-81.93121527988261	0.511171660779291	0.043215531824528065	0.043215531824528065	0.02497783211109084
4330000	-92.34144201370964	1.8020213388052042	-94.14346335251484	0.3527863367605019	0.05423231201503867	0.05423231201503867	0.021695375544728446
4340000	-90.45199563143093	1.7295588812189004	-92.18155451264984	0.3426752536658736	0.044446418941215315	0.044446418941215315	0.028060762918633044
4350000	-76.74856957383179	-0.8902468956191574	-75.85832267821263	0.6273198342894879	0.1254433015025181	0.1254433015025181	0.041381187754604455
4360000	-86.84870573177285	1.5553590925302756	-88.40406482430313	0.39334452936475917	0.07394692833864955	0.07394692833864955	0.028505438589409078
4370000	-89.14339168443061	1.767477290225092	-90.9108689746557	0.36296055604841004	0.06102260716239994	0.06102260716239994	0.027862816138101865
4380000	-66.23796043928084	-0.9257051267609925	-65.31225531251985	0.9433546550189188	0.06262356209838356	0.06262356209838356	0.023765757726199824
4390000	-65.57347903835323	-0.23560761037950995	-65.33787142797372	0.9402623116803485	0.05258673088515397	0.05258673088515397	0.023217890139571425
4400000	-97.27440389636796	2.6158967224853433	-99.8903006188533	0.18571487088078184	0.032843394260895484	0.032843394260895484	0.025680843283563116
4410000	-71.07679622632449	0.8691431791731995	-71.94593940549768	0.6183736304807893	0.0785135234431307	0.0785135234431307	0.02780671859849637
4420000	-100.00480920691857	2.395237201377658	-102.40004640829622	0.2686897619961718	0.05516547144626947	0.05516547144626947	0.024687228673387213
4430000	-93.32837449316851	1.2001705815291	-94.5285450746976	0.4700892421971826	0.09922739230077324	0.09922739230077324	0.0403206533653034
4440000	-67.81577517125058	0.22084130553966996	-68.03661647679024	0.6267050792681236	0.043425329205608966	0.043425329205608966	0.019261132325518883
4450000	-88.63087650868847	-0.02297049432876086	-88.60790601435971	0.4939038442221033	0.119960092064711	0.119960092064711	0.04541785775335576
4460000	-60.915555034123734	-0.35528761419435917	-60.560267419929374	0.8878559942880285	0.07613074686993695	0.07613074686993695	0.025152321589628924
4470000	-78.7572686067407	1.3039290995272461	-80.06119770626795	0.5288109014813085	0.03739842694494882	0.03739842694494882	0.019247061788606197
4480000	-80.47996129270237	1.830581501011964	-82.31054279371433	0.3610499637382579	0.060015552199395625	0.060015552199395625	0.029981434399687742
4490000	-58.01782460041034	-2.3626516094293653	-55.65517299098098	0.902492107932545	0.063191653841714	0.063191653841714	0.02029008696720556
4500000	-111.51622085646989	2.5890291923451296	-114.10525004881501	0.15621211557118164	0.03208403509071979	0.03208403509071979	0.028551744507974104
4510000	-82.67935023178028	1.1960876733053127	-83.87543790508559	0.4380000877128607	0.07567170087908617	0.07567170087908617	0.029842240921590584
4520000	-81.91093624885362	2.3751689669307634	-84.28610521578437	0.3151964005741092	0.03766412451262795	0.03766412451262795	0.024303544965551677
4530000	-119.47108264687213	1.7432372291278133	-121.21431987599995	0.11473837291381336	0.029445546284511754	0.029445546284511754	0.025842669456584613
4540000	-87.75745314347596	-0.030223460588178597	-87.72722968288778	0.3785201747288903	0.04558980030511116	0.04558980030511116	0.02608113804144539
4550000	-87.97416070907	0.6529946828644433	-88.62715539193445	0.5131961629455076	0.09889328403439754	0.09889328403439754	0.03610919530713173
4560000	-94.02581664185897	2.4998174865832796	-96.52563412844225	0.27626519745640143	0.04345887989475248	0.04345887989475248	0.024576325945204563
4570000	-84.23296996295066	1.2457353971034753	-85.47870536005414	0.5335831569763944	0.04713747958956801	0.04713747958956801	0.024752955665999273
4580000	-94.6133018356149	-1.0263201798619708	-93.58698165575294	0.4457775311983659	0.11920017366226181	0.11920017366226181	0.054437726479482036
4590000	-83.40862161683184	-2.239032722582154	-81.16958889424969	0.3989054247868616	0.026231083146520902	0.026231083146520902	0.017679561453819943
4600000	-72.84281397835281	0.18365811939199406	-73.0264720977448	0.6429314878480881	0.05529199303073223	0.05529199303073223	0.02500493057163496
4610000	-93.16779996580684	1.9353382843991673	-95.103138250206	0.32279492872592347	0.04356283773091074	0.04356283773091074	0.023586038074015568
4620000	-111.40693955935001	0.3595075245331927	-111.7664470838832	0.20076143024468662	0.06904215344488053	0.06904215344488053	0.044595153919128674
4630000	-95.20968006094854	1.274474730266328	-96.48415479121488	0.3680960408074126	0.05918240620023628	0.05918240620023628	0.02569937782906049
4640000	-68.38247430748666	-0.8508881558579855	-67.53158615162867	0.7010753592583246	0.10423602927505667	0.10423602927505667	0.0353238020571458
4650000	-99.77565458111359	2.638134727889833	-102.41378930900342	0.17542931997568612	0.023385627575310874	0.023385627575310874	0.023805845530127785
4660000	-100.22572545676277	1.8480271526422907	-102.07375260940506	0.270120313409979	0.04005724523254324	0.04005724523254324	0.017098010602621692
4670000	-75.73171229211978	0.6605863483255855	-76.39229864044536	0.5938891094360136	0.07987980843345313	0.07987980843345313	0.03284876294595013
4680000	-75.5178391057487	-0.7363705433449353	-74.78146856240377	0.6854649642686415	0.06376269339940384	0.06376269339940384	0.02098725939428711
4690000	-68.56254482114281	-0.6938657737540083	-67.8686790473888	0.9479263245836739	0.14924070313220383	0.14924070313220383	0.04325593554718765
4700000	-153.39673871074666	0.9496541299327242	-154.34639284067939	0.028574037328335484	0.01977059244243905	0.01977059244243905	0.03236717415937092
4710000	-110.21156526053069	2.2967375297020665	-112.50830279023276	0.14950765012813566	0.0413825681236629	0.0413825681236629	0.024509813333644957
4720000	-108.89350129940748	1.9907910280927599	-110.88429232750023	0.11653441148527816	0.027832723085262454	0.027832723085262454	0.021046431414354166
4730000	-61.698229041080566	-1.9101052387214845	-59.78812380235908	0.8996489876882638	0.08474334727827575	0.08474334727827575	0.02668942479513054
4740000	-93.13657721451295	2.174541051357341	-95.31111826587029	0.33191147656910447	0.052836148862867645	0.052836148862867645	0.027713201169695258
4750000	-83.45977696236335	1.627088184299666	-85.08686514666302	0.4270882538684152	0.06223089845499126	0.06223089845499126	0.0239001376979891
4760000	-62.74622951222559	-1.749144496031602	-60.997085016193985	1.1657553488947499	0.14130509305004252	0.14130509305004252	0.0344244734898838
4770000	-114.25160638899446	0.6480861037357197	-114.89969249273018	0.09177559904972513	0.008807567476393129	0.008807567476393129	0.019741322195481307
4780000	-81.57857483911667	-0.6599418514916322	-80.91863298762503	0.5147281522180415	0.07553208229536694	0.07553208229536694	0.029629193348272475
4790000	-63.08665516324485	-0.2112720353535943	-62.875383127891254	0.7288230794936408	0.09626658208627548	0.09626658208627548	0.03672485551325859
4800000	-59.32316254879717	-4.850704987041804	-54.47245756175537	1.5617781790249077	0.12963379381399626	0.12963379381399626	0.031971341541463597
4810000	-85.32983475217384	1.0107698871076634	-86.3406046392815	0.4435734513470841	0.09492941217952568	0.09492941217952568	0.03905590801187897
4820000	-55.36419037455948	-2.166376122318062	-53.197814252241415	1.3170823785472343	0.12213078287707416	0.12213078287707416	0.024262989545606933
4830000	-115.80811980652129	1.5460285845639223	-117.35414839108522	0.13730614413437495	0.0533936347276084	0.0533936347276084	0.039979586333751274
4840000	-122.3651877821818	2.3505309126065064	-124.71571869478831	0.10544180246279879	0.027158339983857267	0.027158339983857267	0.025358561967120823
4850000	-120.61965130879976	2.3300567211786953	-122.94970802997845	0.13152589693729455	0.046436908385435106	0.046436908385435106	0.036000103298381256
4860000	-108.37354243352624	2.740468334993615	-111.11401076851986	0.19943382220561975	0.05456469014078552	0.05456469014078552	0.0354920917604232
4870000	-78.94859172513327	1.833539734060801	-80.78213145919408	0.4127449900079013	0.07359049290524115	0.07359049290524115	0.030618676020562924
4880000	-54.14797155585208	-3.67142316371916	-50.47654839213292	1.5484740255062328	0.2088102619915484	0.2088102619915484	0.04401198885036872
4890000	-100.75189475183267	-0.4692079089829111	-100.28268684284976	0.22179238911184115	0.02962035858286646	0.02962035858286646	0.020844923427945097
4900000	-115.13250361191612	1.3441395233988218	-116.47664313531494	0.13265728602105978	0.032067265595881925	0.032067265595881925	0.02636295789319442
4910000	-85.1079123453464	2.3237895962974227	-87.43170194164382	0.33673535923075093	0.04773272093538188	0.04773272093538188	0.025472759076717526
4920000	-109.0918886537941	1.7331056927355766	-110.82499434652968	0.17720360083225103	0.03837861472675876	0.03837861472675876	0.024417080570438385
4930000	-82.51806690560574	0.09335942133897113	-82.61142632694471	0.4782209982684117	0.07888172128727232	0.07888172128727232	0.03120024581774141
4940000	-75.14590500776424	1.3608929864257395	-76.50679799418998	0.5469459273056343	0.06039841237812816	0.06039841237812816	0.023179402137146934
4950000	-94.19914079874076	2.2481589384930745	-96.44729973723383	0.22200507450490048	0.04617842048445492	0.04617842048445492	0.032752413090576034
4960000	-98.35702681888814	1.5250411983991357	-99.88206801728728	0.3033502882887142	0.05453429021549921	0.05453429021549921	0.028691830627874282
4970000	-113.04133248285311	2.3986270026735808	-115.43995948552669	0.13534031317953	0.043402447501594964	0.043402447501594964	0.023001041872782856
4980000	-94.91170686250054	2.3381044263502604	-97.2498112888508	0.2711678937729981	0.05568385738536723	0.05568385738536723	0.028231139774809837
4990000	-73.28505592552466	-1.7022324714275245	-71.58282345409714	0.7023124225325607	0.07732268056452057	0.07732268056452057	0.027496610994162368
5000000	-91.52507279055308	0.672660279229	-92.19773306978209	0.29920349506433525	0.015249251392822481	0.015249251392822481	0.02150542744833505
5010000	-86.45663716178703	1.1179036282024573	-87.57454078998948	0.4710867258933438	0.09465736276313923	0.09465736276313923	0.035427364892891514
5020000	-81.30395964519214	-0.111583293282695	-81.19237635190945	0.5276171536798954	0.07803530309310316	0.07803530309310316	0.03051936856937754
5030000	-99.17308385307314	0.8096356967614659	-99.9827195498346	0.3859508510623127	0.06421355253371347	0.06421355253371347	0.02326906564430533
5040000	-90.35836526309157	1.4717113744898107	-91.83007663758139	0.3467659064130302	0.051269028019713	0.051269028019713	0.02561169169563035
5050000	-83.95251171463678	1.3830378973720743	-85.33554961200886	0.33498052047259946	0.04571965628011158	0.04571965628011158	0.020776936008945784
5060000	-89.72781033221221	1.3256641777768832	-91.0534745099891	0.34656142481675906	0.055618397426068784	0.055618397426068784	0.027271973247615815
5070000	-85.80942217774012	0.8561315768076428	-86.66555375454776	0.45386086778385937	0.05543166703174804	0.05543166703174804	0.022315257938094364
5080000	-86.39834678882006	1.4408472047200633	-87.83919399354012	0.40032852714472966	0.04057007189669809	0.04057007189669809	0.02331549436713895
5090000	-84.6183229026397	2.04311104663108	-86.66143394927079	0.37215234286129534	0.03845906663731834	0.03845906663731834	0.024219603427438712
5100000	-91.2394680714231	1.9478657948915425	-93.18733386631465	0.2391789521392376	0.01630502652913111	0.01630502652913111	0.019645312218221692
5110000	-97.3520996776697	-1.695248686668748	-95.65685099100095	0.2819372500978013	0.04901272800079596	0.04901272800079596	0.027074752138882545
5120000	-103.75939635483655	2.347190009702414	-106.10658636453897	0.19169879475623178	0.05287744530894578	0.05287744530894578	0.034536813791036645
5130000	-78.16760720177948	-0.027132470628603578	-78.14047473115087	0.6951924128811857	0.06962976291614428	0.06962976291614428	0.02092105569707344
5140000	-79.92908831803	-2.081879971844462	-77.84720834618554	0.65426973154036	0.10490763273709493	0.10490763273709493	0.03227594647911643
5150000	-93.09098869373312	-0.4566520391836626	-92.63433665454946	0.34817274033111056	0.05963637446257921	0.05963637446257921	0.03200157959333074
5160000	-91.74695471802363	1.6408458375115829	-93.38780055553521	0.4474559161563568	0.07691960755728995	0.07691960755728995	0.026589928631571225
5170000	-63.91361304741321	-0.7598729492691877	-63.15374009814402	0.9817592034384611	0.10133723945975628	0.10133723945975628	0.025114134164467714
5180000	-86.79749775694003	0.09529439460115219	-86.89279215154119	0.43639638037351	0.11069435392658014	0.11069435392658014	0.04819970546667024
5190000	-71.13027050544997	-0.025535852547591165	-71.10473465290238	0.5571531713893491	0.06759280413027406	0.06759280413027406	0.026759849460019067
5200000	-77.77022768002301	0.5221249903190229	-78.29235267034204	0.5240665440086936	0.0798597128367166	0.0798597128367166	0.033810985487648715
5210000	-138.09506838137662	2.531439286419035	-140.62650766779566	0.0919381174940966	0.04609946784359641	0.04609946784359641	0.03869293826520605
5220000	-118.94754646989945	2.421230810268044	-121.36877728016749	0.1632401761994659	0.04358555341663439	0.04358555341663439	0.0291173396932672
5230000	-107.92227582546144	0.3583753984169942	-108.28065122387844	0.24300734064953605	0.0682954903888476	0.0682954903888476	0.03543701389256454
5240000	-107.804904388714	2.758682372645444	-110.56358676135943	0.19053970980715051	0.04401843943662544	0.04401843943662544	0.03451260269744492
5250000	-117.34051222644214	1.7646177851683857	-119.10513001161053	0.18937940274077372	0.061634637136129544	0.061634637136129544	0.042097503359741634
5260000	-131.20249531107225	1.0931941279956594	-132.29568943906793	0.09766546634250169	0.03500176223826967	0.03500176223826967	0.027830716552780282
5270000	-87.97080697905177	1.5855148913220676	-89.55632187037384	0.41686974825877693	0.05317316047450711	0.05317316047450711	0.022374057253140265
5280000	-93.12609975884685	1.8393742788643008	-94.96547403771115	0.29851948450197924	0.026763928400653232	0.026763928400653232	0.020229871553998687
5290000	-128.19053731580732	1.2285208227637048	-129.41905813857102	0.08961410761642445	0.03838574994124056	0.03838574994124056	0.031953191408775485
5300000	-91.16576509992152	1.668776214010233	-92.83454131393175	0.4282717644639701	0.08531121873456314	0.08531121873456314	0.036592643004842766
5310000	-112.16550993792092	0.444940046972111	-112.61044998489302	0.18506620465648888	0.027568837402598502	0.027568837402598502	0.024059840184725574
5320000	-110.62746279168947	2.502190115175475	-113.12965290686495	0.15047049876176796	0.019976623773284387	0.019976623773284387	0.022024719997712827
5330000	-101.51821568838284	2.0806812816991505	-103.598896970082	0.27204417345742216	0.07081358901328617	0.07081358901328617	0.035533555354711546
5340000	-88.91148648420945	1.8244969603181374	-90.73598344452759	0.40907842980234604	0.09399910809101207	0.09399910809101207	0.04449629470583276
5350000	-117.25639130023933	0.5058536247789878	-117.76224492501832	0.17649078246576672	0.06622507075887782	0.06622507075887782	0.0452129657331537
5360000	-77.48542506168967	1.5627340786099673	-79.04815914029963	0.46318269158260716	0.055577996209235404	0.055577996209235404	0.02929699577323476
5370000	-83.6216769302931	0.9761946886898508	-84.59787161898295	0.5042980219543055	0.07434669121953197	0.07434669121953197	0.02998577890361787
5380000	-93.97079228199557	1.4969911316105486	-95.46778341360611	0.3471332787228709	0.056359521253278325	0.056359521253278325	0.022618695460832818
5390000	-99.91538003100133	0.07590233081140019	-99.99128236181274	0.24458481500608784	0.04403071583467932	0.04403071583467932	0.019221917577387223
5400000	-69.83326495273798	-1.8602953566763505	-67.97296959606163	0.7950986499201564	0.06546846074363019	0.06546846074363019	0.022983686749121168
5410000	-79.80920934459999	1.4977290409944717	-81.30693838559446	0.41783947843762537	0.05867850068676011	0.05867850068676011	0.02151246597253255
5420000	-87.09749680460195	0.6118426596383814	-87.70933946424033	0.5079505358622506	0.08612664770062811	0.08612664770062811	0.032642184898241236
5430000	-99.96565036845385	1.7796840336085422	-101.7453344020624	0.20061826559003582	0.04968402284395761	0.04968402284395761	0.029567086658599695
5440000	-100.38326213638663	2.181683500082204	-102.56494563646883	0.24144933859178203	0.06347479907260704	0.06347479907260704	0.03325338665564975
5450000	-134.39300787014324	2.355225481895915	-136.74823335203916	0.06557005042234079	0.030264519093566773	0.030264519093566773	0.03373289920699894
5460000	-123.9658003171019	2.8425097851623415	-126.80831010226423	0.08652458877836518	0.0262839452619687	0.0262839452619687	0.02560902809960941
5470000	-94.10960409517757	1.7183250350979202	-95.82792913027549	0.3438199213304555	0.024927573987361715	0.024927573987361715	0.019087809306728196
5480000	-91.1082025983782	0.6363389580652657	-91.74454155644347	0.33964515657293937	0.053235806689711625	0.053235806689711625	0.02536746730412557
5490000	-105.87157297788755	-1.0515598660038488	-104.82001311188371	0.24003916122273372	0.0822474363238778	0.0822474363238778	0.04649758136171782
5500000	-119.43683415824049	1.7030628502085041	-121.139897008449	0.09968771967678013	0.020682448113820025	0.020682448113820025	0.01865214553226812
5510000	-145.34895579803504	2.7113509374752343	-148.06030673551027	0.06180539701347017	0.02779359726586631	0.02779359726586631	0.03064062541986072
5520000	-87.54453197894523	1.9644796161342166	-89.50901159507944	0.363967354877124	0.06760871965863792	0.06760871965863792	0.03072603694711066
5530000	-100.83136621084988	1.540711458672129	-102.37207766952201	0.2253774411009458	0.035969168508289205	0.035969168508289205	0.020154478520598595
5540000	-63.36885461771628	0.6228556275337775	-63.99171024525006	0.7155463962643572	0.06952165862354398	0.06952165862354398	0.02619420776734052
5550000	-82.16395351603167	1.0526316733045846	-83.21658518933626	0.5902533322378917	0.06451801989447863	0.06451801989447863	0.026575394578092756
5560000	-95.47470636313533	1.395343601173519	-96.87004996430885	0.3628712137955601	0.0825474705857448	0.0825474705857448	0.03784581801716987
5570000	-110.64446831115242	2.108038372444646	-112.75250668359706	0.15990751238652948	0.04217326114400642	0.04217326114400642	0.02829603749425362
5580000	-89.35812079955407	0.5255584220716379	-89.88367922162571	0.4349621517088074	0.1228987833159389	0.1228987833159389	0.04910306293657279
5590000	-91.27283473147543	1.5431353262794645	-92.8159700577549	0.31813593314370864	0.033133282027941524	0.033133282027941524	0.01685519921636444
5600000	-106.69475506976482	0.32903061125930533	-107.02378568102412	0.24207459027967967	0.04915561773906913	0.04915561773906913	0.028775793670768088
5610000	-106.30114015535237	1.9154108270743255	-108.2165509824267	0.24058086966887696	0.05004151971316297	0.05004151971316297	0.026607722791151683
5620000	-112.12254797217605	2.7052292262365603	-114.8277771984126	0.16517241678131833	0.021637733074854906	0.021637733074854906	0.019792443495571802
5630000	-91.95600471010695	0.6619609483104627	-92.61796565841742	0.34864802456130123	0.05340623467281272	0.05340623467281272	0.030972286318122478
5640000	-87.02514963280849	-0.5414745584770291	-86.48367507433146	0.4414837859314198	0.07618372222417695	0.07618372222417695	0.023326176696650387
5650000	-90.88204490046765	0.31220597016571183	-91.19425087063335	0.23555937087089693	0.045475298777883096	0.045475298777883096	0.027986068393452822
5660000	-96.6335998195741	1.9212997108576628	-98.55489953043177	0.2729350551304929	0.031358438909322335	0.031358438909322335	0.021009489864709872
5670000	-86.01909432518036	0.9779960693979742	-86.99709039457834	0.36409919199849566	0.05702803150726056	0.05702803150726056	0.027548366217990984
5680000	-80.89005782885846	1.565408296505261	-82.45546612536373	0.5067887173465266	0.08586408034223952	0.08586408034223952	0.03102019404295788
5690000	-80.77198163921194	1.0151181051403269	-81.78709974435228	0.6063272449104485	0.08045559188177111	0.08045559188177111	0.029421296546395283
5700000	-80.52781868961334	0.9352730719544641	-81.46309176156781	0.480390114787974	0.07140696175597284	0.07140696175597284	0.03104315598323653
5710000	-77.58898416883623	-0.7273809431353611	-76.86160322570088	0.6321483411374488	0.10482260194652573	0.10482260194652573	0.03471049145554822
5720000	-118.07226869912229	1.1660992663111904	-119.23836796543348	0.1765774835198709	0.04916174992786227	0.04916174992786227	0.026068849987810658
5730000	-77.63340632292558	1.2627885702020878	-78.89619489312767	0.5442632852091516	0.07805636777983589	0.07805636777983589	0.02575292876147285
5740000	-118.14108547027446	2.773737727925621	-120.91482319820008	0.12992023989490784	0.014911173012874698	0.014911173012874698	0.01610178196240222
5750000	-107.98349796413221	2.2027141787955435	-110.18621214292776	0.19390375938763807	0.052446315998270265	0.052446315998270265	0.029111630710264277
5760000	-98.08277331883811	0.8588833395010389	-98.94165665833914	0.2023145680557365	0.023699530025289222	0.023699530025289222	0.016345214475594488
5770000	-94.27908651966719	-2.2523404741981814	-92.02674604546901	0.36807752378301484	0.049207976338946004	0.049207976338946004	0.02412991408368367
5780000	-81.28809827555783	-0.6397763504546794	-80.64832192510315	0.4263772487633508	0.05257638505416226	0.05257638505416226	0.020449789737474
5790000	-72.1488434749444	0.12628771643380776	-72.27513119137821	0.7370167234306955	0.0931033074478726	0.0931033074478726	0.029864958462303366
5800000	-88.25184486937445	1.7609561289290847	-90.01280099830353	0.34414508400691995	0.05842571903992381	0.05842571903992381	0.025320113206195802
5810000	-82.1600613777099	-0.9636831160575405	-81.19637826165236	0.5055887280002535	0.07271183838827773	0.07271183838827773	0.028435528957959824
5820000	-101.83263045322941	2.2538890851088933	-104.08651953833831	0.18471984562246405	0.031231752723912733	0.031231752723912733	0.021966564136958217
5830000	-94.96471306273537	2.1524082323801923	-97.11712129511557	0.3753794509831793	0.078801653113071	0.078801653113071	0.038255192006008784
5840000	-123.74344160938881	2.5475103233249325	-126.29095193271374	0.08646214814897417	0.0323719824777081	0.0323719824777081	0.029797524191351232
5850000	-121.13492285153997	1.386221518943564	-122.52114437048353	0.1641906677157861	0.032759287236782925	0.032759287236782925	0.025352184832599982
5860000	-80.79154268121997	-0.528174439727358	-80.26336824149261	0.5976198792871051	0.13616804675499616	0.13616804675499616	0.048718549688123905
5870000	-64.7277149069843	-2.2525850141378596	-62.47512989284644	1.1073748580843163	0.13814440664400593	0.13814440664400593	0.030261168365053687
5880000	-80.9338861092572	1.3097959546301863	-82.24368206388739	0.5226037992064791	0.07841862956612829	0.07841862956612829	0.03602526155020531
5890000	-93.18910391210737	0.7027709276316568	-93.89187483973903	0.36362905570899906	0.05515966377313291	0.05515966377313291	0.022921385939340205
5900000	-105.60942108452748	2.383902013566456	-107.99332309809394	0.22297905381213645	0.04231655256825316	0.04231655256825316	0.022393480859052652
5910000	-91.31019772739882	2.3564351254354037	-93.66663285283423	0.23711015998594193	0.044145742784288386	0.044145742784288386	0.02342228470119937
5920000	-111.62255399715455	1.9919082256787544	-113.61446222283331	0.1923720288359251	0.05778023950699165	0.05778023950699165	0.03658337355770964
5930000	-92.8645933053026	2.1727553441013105	-95.03734864940391	0.3646150213885673	0.0528436370251172	0.0528436370251172	0.029450571861611485
5940000	-95.01682182001376	2.3442595717719565	-97.36108139178572	0.2799598182430548	0.04732964229099676	0.04732964229099676	0.027960930252579532
5950000	-104.49295101210939	1.8459948492578495	-106.33894586136724	0.22929189558570612	0.05794249807100954	0.05794249807100954	0.032732263881013565
5960000	-113.42539023862676	2.607378641751817	-116.03276888037858	0.09900498718589722	0.010931252403116843	0.010931252403116843	0.017714349391708895
5970000	-85.21072375445343	1.5832947984812005	-86.79401855293463	0.49180837906647384	0.07498266564578164	0.07498266564578164	0.03356722354561383
5980000	-94.2134602994454	1.309998128749096	-95.5234584281945	0.3858347811629954	0.07411063733476994	0.07411063733476994	0.030749526020370992
5990000	-108.30069506345403	2.1738588608420155	-110.47455392429605	0.18890294945155145	0.036061886690370255	0.036061886690370255	0.023575309900281942
6000000	-113.34972808255534	2.2880817403240816	-115.63780982287943	0.20813378433990212	0.03501853611915372	0.03501853611915372	0.02462974705163256
6010000	-94.61831883170355	2.360587104852679	-96.97890593655623	0.28219344432731164	0.06986520347094793	0.06986520347094793	0.037255228241860366
6020000	-73.39729195908038	1.6514707739539753	-75.04876273303435	0.5015399292639078	0.05248041066357513	0.05248041066357513	0.02414145933900733
6030000	-76.9741707225443	1.1906841448173435	-78.16485486736164	0.4905931946743297	0.049333358098258305	0.049333358098258305	0.02127777821316117
6040000	-79.89538400524734	-0.6587236452923867	-79.23666035995495	0.7109466360801173	0.10774658763221158	0.10774658763221158	0.026679862238831724
6050000	-84.85390915286547	0.051332814785128966	-84.9052419676506	0.5219911431808402	0.06750874221953158	0.06750874221953158	0.018215819796976493
6060000	-89.11427323423187	0.748974730331131	-89.863247964563	0.39768333533571404	0.07140090986861644	0.07140090986861644	0.027282278768393925
6070000	-76.1586701895788	-0.2794898032273232	-75.87918038635148	0.41953221474738794	0.05562507500291682	0.05562507500291682	0.02265747460739046
6080000	-80.82955574967653	1.6757538573862378	-82.50530960706277	0.4568757450585825	0.06181400320256534	0.06181400320256534	0.023172829905291188
6090000	-67.71325776178665	-0.45513721135057417	-67.25812055043608	0.7994548999806498	0.12949208265366827	0.12949208265366827	0.03935698412615568
6100000	-71.50945696934946	-1.154377761937813	-70.35507920741165	0.8944031070948042	0.14528785265605396	0.14528785265605396	0.035798034635936504
6110000	-98.16439145943542	2.2769797055202967	-100.44137116495571	0.2306550979714164	0.0834037505914151	0.0834037505914151	0.044510873275678466
6120000	-110.27746107025911	0.6421109440062933	-110.9195720142654	0.21292121518777612	0.07380907913296499	0.07380907913296499	0.03915232782761172
6130000	-102.86132118958034	2.3757065899669816	-105.23702777954732	0.2647731473772103	0.0506796951458098	0.0506796951458098	0.028174927617815853
6140000	-84.2188533417973	1.8738589801861374	-86.09271232198344	0.34159550542474953	0.06161511781182435	0.06161511781182435	0.02773483037828489
6150000	-75.65577691008089	2.0282503564226335	-77.68402726650352	0.3915783552711148	0.05206605214809783	0.05206605214809783	0.02541896854875102
6160000	-64.6691133027076	-0.17078160343226012	-64.49833169927534	0.8165784816274854	0.10983177412037062	0.10983177412037062	0.03543324164724807
6170000	-103.53310009440578	1.754944552939962	-105.28804464734574	0.1888335299215053	0.04469879778742244	0.04469879778742244	0.025809916604709694
6180000	-98.29611342267731	-0.20439380906906823	-98.09171961360823	0.3445997544712931	0.09120919755272552	0.09120919755272552	0.041354663827426905
6190000	-99.73034728410407	0.5309608708375787	-100.26130815494164	0.359965691112476	0.0785928977935043	0.0785928977935043	0.034986966625313615
6200000	-105.81880332161495	2.373612314693597	-108.19241563630855	0.1910414543313965	0.01950209498906915	0.01950209498906915	0.01582354073720139
