# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
2170000	-97.60030604778251	2.4520002142595607	-100.05230626204207	0.1029262369751216	-0.26077401127409294	0.235630819052517	-0.3215149634094558	0.709477073088659	-0.04494609674035943	0.129015411894385	-0.5112231202049505	1.76378498831907	-0.1518885763219852	0.685784760386852	0.19906361296098035	0.792400167544984	0.24819601520042586	2.40347743126787	0.2743604220987744	-1.29252335021404	0.5637762266612131	-1.90852348046102	-0.007467495227458709	1.32547720333564	-0.23087569901296429	-0.498830874703502	0.05189964833646475	1.20701563982661	0.15672038608245242	0.0816307864907713	-0.2904819421317043	-0.261907747685431	0.30242553514017045	-2.08621582572458	0.28918205833603655	-1.4939080081794	-0.17941376478885207	-0.143446184176396	0.02656292820495637	-2.1691389201809	-0.33322225511575626	-0.854215565230608	-0.06507128764967646	0.709477073088659	0.11058684023989712	0.152707724596193	0.20470034150206423	-0.640984750914345	0.7764163262021173	-1.69529266614476	0.03932296037773696	0.129015411894385	0.2830323933932679	-0.250061591334528	-0.3297357703095891	1.40840029779197	-0.04039072308110728	1.02932329456305	0.031230923019513634	-0.0960615587727817	-0.10762946374821669	0.543630884176009	-0.22682958675307566	0.567323196877817	0.3762310719091757	-0.0723692460709746	-0.16527271784506392	0.0224000047362538	-0.8914804615765284	0.01055384838535	-0.44533751844342984	-0.0842154024218784	-0.09259365161946786	-0.143446184176396	-0.6278976963441155	0.697630916737755	-0.34165888689269464	0.721323229439562	-0.30195184562350275	0.614707822281431	-0.3826849720591847	0.472553946070588	-0.7296939485412746	0.37778469526336	-0.4693804154063864	-1.13852331765229	-0.6470339179772757	0.223784662701614	-0.6320018276059163	0.0224000047362538	-0.605962314516056	1.53870801765191	-0.25934107699330927	0.117169255543482	-0.0052709906774392745	-1.13852331765229	0.08836695002403173	-1.57683110263572	-0.37799494673909767	1.05301560726486	-0.8462771388209314	1.05301560726486	0.22743906976507122	0.21193850635071	0.06007459860600288	-0.972677128739644	0.13491842951548244	-0.972677128739644	0.265982600393172	-0.00129230796555331	0.47779006834464655	-0.321138529439949	0.359157701475719	-1.19775409940681	0.21527482119767163	0.03836713836665576	0.03836713836665576	0.023014470112696566
2180000	-97.04486935914	1.833566665633533	-98.87843602477352	0.24002586821724148	-0.4332383365220328	0.235630819052517	-0.6886154840888569	0.709477073088659	-0.10168091288847113	0.129015411894385	-0.5827950212937644	1.76378498831907	-0.1269077190509631	0.685784760386852	0.20110729335863758	0.792400167544984	0.008602609812054185	2.40347743126787	0.376876500611877	-1.29252335021404	1.1738295148896571	-1.90852348046102	-0.6011924900041974	1.32547720333564	-0.16613108417117484	-0.498830874703502	0.44534807693322553	1.20701563982661	0.13773590722925785	0.0816307864907713	-0.39794365770300716	-0.261907747685431	0.10086659185791197	-2.08621582572458	0.1723556946856254	-1.4939080081794	-0.06306603772334152	-0.143446184176396	0.44326901944559804	-2.1691389201809	-0.00717795182471237	-0.854215565230608	-0.0059015954511268225	0.709477073088659	0.1743517359570108	0.152707724596193	0.37599167039579995	-0.640984750914345	0.6132313524447798	-1.69529266614476	0.20748656910820293	0.129015411894385	0.1681277381010864	-0.250061591334528	-0.22217933966263598	1.40840029779197	-0.11200568969511192	1.02932329456305	0.4291780295026527	-0.0960615587727817	-0.07444606814581496	0.543630884176009	-0.02575938765279183	0.567323196877817	0.43867351902138413	-0.0723692460709746	-0.16923689317904556	0.0224000047362538	-0.3929071869072692	0.01055384838535	-0.33392270973731336	-0.0842154024218784	-0.1925875506102212	-0.143446184176396	-0.35696963702171547	0.697630916737755	-0.36400465926540926	0.721323229439562	-0.5101488821273381	0.614707822281431	-0.07607203813755103	0.472553946070588	-0.43889696374223336	0.37778469526336	-0.24713176449076138	-1.13852331765229	-0.46220161288789724	0.223784662701614	-0.3400113721020611	0.0224000047362538	-0.5437268934473987	1.53870801765191	-0.1945228136376269	0.117169255543482	-0.403242367602835	-1.13852331765229	0.1496172185772417	-1.57683110263572	-0.665362425967391	1.05301560726486	-0.7105938713692975	1.05301560726486	0.08441948609141682	0.21193850635071	0.04620199742251613	-0.972677128739644	0.10539864966968554	-0.972677128739644	0.014124381730001606	-0.00129230796555331	0.0038727274744977114	-0.321138529439949	0.20544710945617567	-1.19775409940681	0.3185328435212031	0.05736191311353252	0.05736191311353252	0.02626195103408258
2190000	-101.28728909971026	2.3321305654794564	-103.61941966518972	0.007334559893172887	-0.21050287582109076	0.235630819052517	-0.4074256986112909	0.709477073088659	-0.4811678820830696	0.129015411894385	-0.6770686340859507	1.76378498831907	-0.13596258541174622	0.685784760386852	0.20230158151623237	0.792400167544984	0.014615333314888235	2.40347743126787	0.37178714944655716	-1.29252335021404	0.20736357944135242	-1.90852348046102	-0.24364686690507895	1.32547720333564	-0.22530911403536558	-0.498830874703502	0.07974576681560806	1.20701563982661	0.12499198201226985	0.0816307864907713	-0.30024732695027845	-0.261907747685431	0.7514393011343881	-2.08621582572458	0.4424508112795041	-1.4939080081794	-0.19387297250513064	-0.143446184176396	0.06620417120740672	-2.1691389201809	-0.2581247255092475	-0.854215565230608	-0.08800267002482774	0.709477073088659	0.16897845292300528	0.152707724596193	0.1603034765343167	-0.640984750914345	0.5026914610104551	-1.69529266614476	0.0615286406370929	0.129015411894385	0.2813760287918502	-0.250061591334528	-0.06681335971595156	1.40840029779197	-0.1583852961361923	1.02932329456305	0.3763531761575356	-0.0960615587727817	-0.09815233623454847	0.543630884176009	-0.061889337624368775	0.567323196877817	0.43569214839414677	-0.0723692460709746	-0.1603483794268791	0.0224000047362538	-0.5918412742109795	0.01055384838535	-0.6814942885045124	-0.0842154024218784	-0.7670290779121174	-0.143446184176396	-0.6266146465573158	0.697630916737755	-0.638868955953559	0.721323229439562	-0.5661324919877718	0.614707822281431	-0.655036248878783	0.472553946070588	-0.20546057099995313	0.37778469526336	-0.4880120541261239	-1.13852331765229	-0.654176187271045	0.223784662701614	-0.2339871544825271	0.0224000047362538	-0.07368263013054088	1.53870801765191	-0.12078384223432514	0.117169255543482	-0.5581774311396277	-1.13852331765229	0.3528954092630432	-1.57683110263572	-0.43368818754735433	1.05301560726486	-0.2522181413025905	1.05301560726486	0.30026501375378667	0.21193850635071	0.050849980513134	-0.972677128739644	0.7050179714457872	-0.972677128739644	0.11804507392282315	-0.00129230796555331	0.4722966147782157	-0.321138529439949	0.3241828434710916	-1.19775409940681	0.2795561661374388	0.04729011369942705	0.04729011369942705	0.02038744251719067
2200000	-106.81863579466106	1.1771201275721181	-107.99575592223319	0.7858954577005035	-0.01673785641968602	0.235630819052517	-0.17535259079512747	0.709477073088659	-0.07388836321113337	0.129015411894385	-0.6193606863738165	1.76378498831907	-0.07021725813825663	0.685784760386852	0.3621892884412986	0.792400167544984	0.15277160881753052	2.40347743126787	1.0052312359492719	-1.29252335021404	0.02793947531325247	-1.90852348046102	-0.11664699524935884	1.32547720333564	-0.03370316134779938	-0.498830874703502	0.1938678314351693	1.20701563982661	0.008019286925538043	0.0816307864907713	-0.10914778939981443	-0.261907747685431	0.4676436672558818	-2.08621582572458	0.5197562224278602	-1.4939080081794	-0.33766066181136994	-0.143446184176396	0.12774834827373438	-2.1691389201809	-0.14057664310691959	-0.854215565230608	-0.23097977615381549	0.709477073088659	0.07714209958487644	0.152707724596193	0.06309047231941264	-0.640984750914345	0.13613790073983267	-1.69529266614476	0.2222130373305755	0.129015411894385	0.2029195650841867	-0.250061591334528	-0.3961861170632893	1.40840029779197	-0.07895014909619691	1.02932329456305	0.2902823924611433	-0.0960615587727817	-0.13443399746562212	0.543630884176009	-0.06228554225568585	0.567323196877817	0.09887051840825757	-0.0723692460709746	-0.07373658682109704	0.0224000047362538	-0.41356304552765394	0.01055384838535	-0.31872100543728726	-0.0842154024218784	-0.541578969332679	-0.143446184176396	-1.3377770802145945	0.697630916737755	-1.4848104712370769	0.721323229439562	-1.0705823927863136	0.614707822281431	-1.279617888694518	0.472553946070588	-0.7663816098770482	0.37778469526336	-0.3903798605755369	-1.13852331765229	-0.5439683092603518	0.223784662701614	-0.39465468576802387	0.0224000047362538	-1.1098834509188742	1.53870801765191	-0.6300823290817092	0.117169255543482	-0.025371584925754753	-1.13852331765229	0.5957869612463282	-1.57683110263572	-0.7293991839551719	1.05301560726486	-0.6938816676493488	1.05301560726486	0.3948277942207708	0.21193850635071	0.7146508313447844	-0.972677128739644	0.2951346495310499	-0.972677128739644	0.9980653673580739	-0.00129230796555331	0.3462704314850015	-0.321138529439949	0.23464040765395477	-1.19775409940681	0.18434435022168447	0.04761406011864754	0.04761406011864754	0.03016592822369156
2210000	-66.94656930592957	-1.8348258240672943	-65.11174348186228	0.1134672941552434	-0.17581514481834548	0.235630819052517	-0.1701140942274484	0.709477073088659	-0.12959453923916683	0.129015411894385	-0.3642200100982944	1.76378498831907	-0.27376609891867243	0.685784760386852	0.14696835700862926	0.792400167544984	0.03440986965608166	2.40347743126787	0.1235974627298038	-1.29252335021404	0.04972345415277524	-1.90852348046102	-0.009762799964083857	1.32547720333564	-0.05826128307755599	-0.498830874703502	0.038580505995477785	1.20701563982661	0.3104023882407417	0.0816307864907713	-0.12010287648003201	-0.261907747685431	0.17400523502427317	-2.08621582572458	0.24143424653369133	-1.4939080081794	-0.06495326399751403	-0.143446184176396	0.12338825427583792	-2.1691389201809	-0.001582778459904649	-0.854215565230608	-0.05829998581439818	0.709477073088659	0.09902589820200072	0.152707724596193	0.19087343389752004	-0.640984750914345	0.027831201338088918	-1.69529266614476	0.15115945529353067	0.129015411894385	0.05866606587013885	-0.250061591334528	-0.0968384190883497	1.40840029779197	-0.12110795897355875	1.02932329456305	0.08550941692134428	-0.0960615587727817	-0.002721136874447437	0.543630884176009	-0.1949699467482821	0.567323196877817	0.1171597668165203	-0.0723692460709746	-0.16757588093185494	0.0224000047362538	-0.0638480586170443	0.01055384838535	-0.25434391842887194	-0.0842154024218784	-0.3249583166294994	-0.143446184176396	-0.38844155629075855	0.697630916737755	-0.35131946733425945	0.721323229439562	-0.25483740583178954	0.614707822281431	-0.44266715623173514	0.472553946070588	-0.4131105820295981	0.37778469526336	-0.3135256676968857	-1.13852331765229	-0.43632104648474423	0.223784662701614	-0.3531996282688724	0.0224000047362538	-0.46423458386498234	1.53870801765191	-0.21882223604199047	0.117169255543482	-0.10441346315798622	-1.13852331765229	0.012238753158304028	-1.57683110263572	-0.193675809283217	1.05301560726486	-0.3403266081006426	1.05301560726486	0.019764781907351203	0.21193850635071	0.09132356418629431	-0.972677128739644	0.18278901958561286	-0.972677128739644	0.10417340895400712	-0.00129230796555331	0.47786849794552283	-0.321138529439949	0.5199321016391409	-1.19775409940681	1.2281757495536916	0.1324173357952255	0.1324173357952255	0.029176294819531996
2220000	-81.06170932260021	0.3791987851324812	-81.4409081077327	0.2331735291936266	-0.2911498843033095	0.235630819052517	-0.42614310442261777	0.709477073088659	-0.09579507256602268	0.129015411894385	-0.33542922152578725	1.76378498831907	-0.1512184612288852	0.685784760386852	0.33524952888386306	0.792400167544984	0.15701262667815807	2.40347743126787	0.2767050978185275	-1.29252335021404	0.49789033551920264	-1.90852348046102	-0.012097495731466956	1.32547720333564	-0.016153384085790673	-0.498830874703502	0.07350522826128598	1.20701563982661	0.0017764091732599338	0.0816307864907713	-0.031182841331139632	-0.261907747685431	0.5959793579941834	-2.08621582572458	0.28518008063700834	-1.4939080081794	-0.23764852164729583	-0.143446184176396	0.07093247333456025	-2.1691389201809	-0.14862403878304237	-0.854215565230608	-0.12299752526903186	0.709477073088659	0.03838112263751045	0.152707724596193	0.025263804808230345	-0.640984750914345	0.42615803699822263	-1.69529266614476	0.43391485840965993	0.129015411894385	0.12239777113052684	-0.250061591334528	-0.26160087381652214	1.40840029779197	-0.024449699713587156	1.02932329456305	0.056708902574407145	-0.0960615587727817	-0.3923173227957534	0.543630884176009	-0.25350400110776644	0.567323196877817	0.113090173085472	-0.0723692460709746	-2.3345235737590175E-5	0.0224000047362538	-0.12585239203439197	0.01055384838535	-0.14304721775330936	-0.0842154024218784	-0.09261566991660852	-0.143446184176396	-0.6776573421656491	0.697630916737755	-0.5915376348690824	0.721323229439562	-0.531949073670355	0.614707822281431	-0.40914249303939904	0.472553946070588	-0.4899396599031466	0.37778469526336	-0.6046393304783343	-1.13852331765229	-0.8330240572303644	0.223784662701614	-0.4830781140107318	0.0224000047362538	-0.40713852647268334	1.53870801765191	-0.40643292874337383	0.117169255543482	-0.13043010968102897	-1.13852331765229	0.006386832936558673	-1.57683110263572	-0.2611849951037795	1.05301560726486	-0.2862640865934827	1.05301560726486	0.07874025812447233	0.21193850635071	0.3831794452733426	-0.972677128739644	0.1496806948081297	-0.972677128739644	0.2085170380752904	-0.00129230796555331	0.4844809423633123	-0.321138529439949	0.622418134351653	-1.19775409940681	0.6876170370718385	0.1188036532851747	0.1188036532851747	0.03821797488278705
2230000	-143.92425246047577	2.4866717034032697	-146.41092416387903	0.13590311831514768	-0.5455080616161199	0.235630819052517	-0.607474889113463	0.709477073088659	-0.6587129852595321	0.129015411894385	-1.075037839987322	1.76378498831907	-0.5607984686929424	0.685784760386852	1.0843851988039113	0.792400167544984	0.5434298924154333	2.40347743126787	1.1441066012253847	-1.29252335021404	0.4985698886869444	-1.90852348046102	-1.173503919608763	1.32547720333564	-0.15219780713677022	-0.498830874703502	0.4432455507791391	1.20701563982661	0.27118180434782846	0.0816307864907713	-0.6822608302301689	-0.261907747685431	0.08594841318997037	-2.08621582572458	0.5704083985881516	-1.4939080081794	-0.280951478391809	-0.143446184176396	0.4420183143541529	-2.1691389201809	-0.28582328689026254	-0.854215565230608	-0.18693460559572214	0.709477073088659	0.03577018998317325	0.152707724596193	0.48315019731034514	-0.640984750914345	0.6682403219213596	-1.69529266614476	0.5582280595859876	0.129015411894385	0.21236600657146457	-0.250061591334528	-0.37739452721376165	1.40840029779197	-0.27818000907702056	1.02932329456305	0.021789452837463585	-0.0960615587727817	-0.770849005260595	0.543630884176009	-1.1602397955533341	0.567323196877817	0.39209438403226016	-0.0723692460709746	-1.0507284081889117	0.0224000047362538	-1.4259168946374725	0.01055384838535	-0.41108366330597396	-0.0842154024218784	-0.35478510408939185	-0.143446184176396	-0.7881753935435334	0.697630916737755	-0.5800747488153268	0.721323229439562	-0.06314077732967127	0.614707822281431	-0.8755708024984421	0.472553946070588	-0.05920398301081209	0.37778469526336	-0.7480599312056753	-1.13852331765229	-1.4477895121092523	0.223784662701614	-1.9471250930200483	0.0224000047362538	-1.7925355606450153	1.53870801765191	-0.3815426741869949	0.117169255543482	-0.554826180719154	-1.13852331765229	1.8578284491601147	-1.57683110263572	-0.9859365213662747	1.05301560726486	-1.4511226556179362	1.05301560726486	0.9078136135575727	0.21193850635071	0.08079991683991854	-0.972677128739644	0.6646718329431033	-0.972677128739644	0.164574539029535	-0.00129230796555331	2.139708844747897	-0.321138529439949	0.5898689944312405	-1.19775409940681	0.0467075296877313	0.011027973678026349	0.011027973678026349	0.018804374473979528
2240000	-129.51591804770985	2.423930730384872	-131.93984877809473	0.17124453807504686	-0.218420097547265	0.235630819052517	-0.41435225862310326	0.709477073088659	-0.5284901913617405	0.129015411894385	-1.4819908081645161	1.76378498831907	-0.8444770167348756	0.685784760386852	0.5820824481197691	0.792400167544984	0.055748403594234185	2.40347743126787	0.08809305028625336	-1.29252335021404	0.7463444653557259	-1.90852348046102	-0.8498952371139092	1.32547720333564	-0.09126872895626502	-0.498830874703502	0.6472719017137285	1.20701563982661	0.2745900711549487	0.0816307864907713	-0.1923636874966715	-0.261907747685431	0.2391144935935723	-2.08621582572458	0.2670150871646545	-1.4939080081794	-0.17280649482493315	-0.143446184176396	0.41003482868910324	-2.1691389201809	-0.44648737162264895	-0.854215565230608	-0.4840233274303902	0.709477073088659	0.23350730321296295	0.152707724596193	0.3568180383615384	-0.640984750914345	0.636597447822026	-1.69529266614476	0.2544803030264575	0.129015411894385	0.17729944744608409	-0.250061591334528	-1.1230200543841218	1.40840029779197	-0.3673791471173714	1.02932329456305	0.09965676412560172	-0.0960615587727817	-0.08075976461582371	0.543630884176009	-0.29990744017411775	0.567323196877817	0.29441798072480874	-0.0723692460709746	-0.17105528170755313	0.0224000047362538	-0.9530125309918597	0.01055384838535	-0.33223782643560607	-0.0842154024218784	-0.030592080471094407	-0.143446184176396	-0.7924905894926838	0.697630916737755	-1.1987394691568607	0.721323229439562	-1.1191031626076977	0.614707822281431	-1.3216235064187472	0.472553946070588	-1.1499536325926225	0.37778469526336	-0.466506691382694	-1.13852331765229	-1.1478570327954611	0.223784662701614	-0.8264899481604163	0.0224000047362538	-1.6968736102513493	1.53870801765191	-0.8374872661339455	0.117169255543482	-0.5911514173265122	-1.13852331765229	0.3066105823536187	-1.57683110263572	-1.0092701497880945	1.05301560726486	-0.7331627096136323	1.05301560726486	0.7526680783582578	0.21193850635071	1.2953407605260987	-0.972677128739644	0.5371190387237467	-0.972677128739644	1.328725488089107	-0.00129230796555331	0.5987948887860479	-0.321138529439949	0.21891337103841613	-1.19775409940681	0.06287862595669641	0.023916566603373303	0.023916566603373303	0.024278506752611458
2250000	-119.40055125555197	1.8764592372337594	-121.27701049278573	0.5192427463497408	-0.6762063094715088	0.235630819052517	-0.839079904196468	0.709477073088659	-0.4130067165773871	0.129015411894385	-0.3636008813359701	1.76378498831907	-0.00506758092571033	0.685784760386852	0.15446226508725922	0.792400167544984	0.058537773865890624	2.40347743126787	0.20311036864306936	-1.29252335021404	1.3281710959866946	-1.90852348046102	-0.6078739921826332	1.32547720333564	-0.46029508888926157	-0.498830874703502	0.21442614717300368	1.20701563982661	0.3654506316021289	0.0816307864907713	-0.10890842375189694	-0.261907747685431	0.8722890657844838	-2.08621582572458	0.9726849088209611	-1.4939080081794	-0.20323818980949568	-0.143446184176396	0.33261842382520534	-2.1691389201809	-0.2135555362020961	-0.854215565230608	-0.0933479192059445	0.709477073088659	0.13326803994973224	0.152707724596193	0.2893438686192663	-0.640984750914345	0.5435294131269176	-1.69529266614476	0.26298289296612154	0.129015411894385	0.17311013576820253	-0.250061591334528	-0.4611293727607976	1.40840029779197	-0.36098968531980447	1.02932329456305	0.23867033998224	-0.0960615587727817	-0.030855847507880542	0.543630884176009	-0.13784363567220048	0.567323196877817	0.13163441813976107	-0.0723692460709746	-0.3950785810008708	0.0224000047362538	-0.46525034890593875	0.01055384838535	-1.1258050994570281	-0.0842154024218784	-0.37534371827651464	-0.143446184176396	-0.43366230290599656	0.697630916737755	-0.6416955735682137	0.721323229439562	-0.5895574066011433	0.614707822281431	-1.0886023765367834	0.472553946070588	-0.7867856423570435	0.37778469526336	-0.39074350087002796	-1.13852331765229	-1.0477239955347022	0.223784662701614	-1.3942472411585194	0.0224000047362538	-0.8364859120610186	1.53870801765191	-0.32429938100783695	0.117169255543482	-0.3052835588108527	-1.13852331765229	0.4803896087527543	-1.57683110263572	-0.03940621225739749	1.05301560726486	-0.5862940376652535	1.05301560726486	0.0696385975357986	0.21193850635071	1.0200242144059515	-0.972677128739644	0.5429158180569728	-0.972677128739644	0.62401503992855	-0.00129230796555331	1.6588198340118856	-0.321138529439949	0.28420245607451533	-1.19775409940681	0.09724529062156961	0.027633307614025524	0.027633307614025524	0.026995306392783837
2260000	-87.53967969283349	-0.9451426571669064	-86.59453703566658	1.602629984436788	-0.1292156293537333	0.235630819052517	-0.18317300065044678	0.709477073088659	-0.15341208934228368	0.129015411894385	-0.2990840310174552	1.76378498831907	-0.06326724171346998	0.685784760386852	0.18492623941137792	0.792400167544984	0.03767237514890246	2.40347743126787	0.38749522122646735	-1.29252335021404	0.355657829352707	-1.90852348046102	-0.15947137340137307	1.32547720333564	-0.23911464537905516	-0.498830874703502	0.05175511950729682	1.20701563982661	0.004259174497459717	0.0816307864907713	-0.13439858858108547	-0.261907747685431	0.27630228165491333	-2.08621582572458	0.10085377394209949	-1.4939080081794	-0.12654479435665472	-0.143446184176396	0.007287468323204677	-2.1691389201809	-0.07278757420366169	-0.854215565230608	-0.05760017519078823	0.709477073088659	0.2660872053517811	0.152707724596193	0.5842868196832495	-0.640984750914345	0.45909450763897336	-1.69529266614476	0.1348671189715736	0.129015411894385	0.04469771921205696	-0.250061591334528	-0.4406106388969216	1.40840029779197	-0.3139980152697501	1.02932329456305	0.0857581433217081	-0.0960615587727817	-0.28478571889244586	0.543630884176009	-0.01854619121736739	0.567323196877817	0.2881433053447042	-0.0723692460709746	-0.17589146046051563	0.0224000047362538	-0.12824609777546953	0.01055384838535	-0.31939767383425033	-0.0842154024218784	-0.08349667223451701	-0.143446184176396	-0.7184262999027834	0.697630916737755	-0.7533796706142425	0.721323229439562	-0.5102680591789714	0.614707822281431	-0.5437566385450102	0.472553946070588	-0.804127256242426	0.37778469526336	-0.28697189588806216	-1.13852331765229	-0.520964079960955	0.223784662701614	-0.6787198951106665	0.0224000047362538	-0.6019610683528783	1.53870801765191	-0.3998051382255207	0.117169255543482	-0.47396350383338326	-1.13852331765229	0.041449317110465955	-1.57683110263572	-0.8849911570573911	1.05301560726486	-0.9232810342349447	1.05301560726486	0.017190828052092794	0.21193850635071	0.07474973559813919	-0.972677128739644	0.179366397402091	-0.972677128739644	0.33949579633479343	-0.00129230796555331	0.2135342237652907	-0.321138529439949	0.20120946703935302	-1.19775409940681	0.33218097980509964	0.0521082749331816	0.0521082749331816	0.02347643660357154
