# BEAST v10.5.0
# Generated Wed May 13 09:31:20 PDT 2026 [seed=1778689850145]
# -window -working -options
state	posterior	prior	likelihood	null1	Bomarea_brevis_Bolivia_Teran1759.latent1	Bomarea_brevis_Bolivia_Teran1759.latent2	Bomarea_coccinea_Peru_Nunez13229.latent1	Bomarea_coccinea_Peru_Nunez13229.latent2	Bomarea_sp__oso_Peru_Graham12613.latent1	Bomarea_sp__oso_Peru_Graham12613.latent2	Bomarea_pumila_Bolivia_Fuentes13830.latent1	Bomarea_pumila_Bolivia_Fuentes13830.latent2	Bomarea_secundifolia_Peru_Macbride4962.latent1	Bomarea_secundifolia_Peru_Macbride4962.latent2	Bomarea_dispar_Peru_SchunkeV_3544.latent1	Bomarea_dispar_Peru_SchunkeV_3544.latent2	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent1	Bomarea_sp__ponillalsoya_Peru_Graham12616.latent2	Bomarea_diffracta_Colombia_Tribble12.latent1	Bomarea_diffracta_Colombia_Tribble12.latent2	Bomarea_amilcariana_Venezuela_Dorr8337.latent1	Bomarea_amilcariana_Venezuela_Dorr8337.latent2	Bomarea_peruviana_Peru_Stein2033B.latent1	Bomarea_peruviana_Peru_Stein2033B.latent2	Bomarea_setacea_Colombia_Tribble7.latent1	Bomarea_setacea_Colombia_Tribble7.latent2	Bomarea_sp__catanatasoya_Peru_Graham12611.latent1	Bomarea_sp__catanatasoya_Peru_Graham12611.latent2	Bomarea_ampayesana_Peru_Bocke3215.latent1	Bomarea_ampayesana_Peru_Bocke3215.latent2	Bomarea_macrocephala_Bolivia_Vargas7052.latent1	Bomarea_macrocephala_Bolivia_Vargas7052.latent2	Bomarea_involucrosa_Peru_Galiano6988.latent1	Bomarea_involucrosa_Peru_Galiano6988.latent2	Bomarea_andimarcana_Peru_Suclli1307.latent1	Bomarea_andimarcana_Peru_Suclli1307.latent2	Bomarea_libertadensis_Peru_Alayo020.latent1	Bomarea_libertadensis_Peru_Alayo020.latent2	Bomarea_porrecta_Peru_AlayoB_020.latent1	Bomarea_porrecta_Peru_AlayoB_020.latent2	Bomarea_albimontana_Peru_LeivaS_N_.latent1	Bomarea_albimontana_Peru_LeivaS_N_.latent2	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent1	Bomarea_aurantiaca_Bolivia_Fuentes13880.latent2	Bomarea_cornuta_Bolivia_Fuentes17664.latent1	Bomarea_cornuta_Bolivia_Fuentes17664.latent2	Bomarea_campylophylla_Bolivia_Maldonado3174.latent1	Bomarea_campylophylla_Bolivia_Maldonado3174.latent2	Bomarea_ovata_Peru_Farfan526.latent1	Bomarea_ovata_Peru_Farfan526.latent2	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent1	Bomarea_brachysepala_Ecuador_Jorgensen2129.latent2	Bomarea_hieronymi_Ecuador_Aluarez2557.latent1	Bomarea_hieronymi_Ecuador_Aluarez2557.latent2	Bomarea_linifolia_Colombia_Tribble8.latent1	Bomarea_linifolia_Colombia_Tribble8.latent2	Bomarea_lutea_Ecuador_vanderWerff12169.latent1	Bomarea_lutea_Ecuador_vanderWerff12169.latent2	Bomarea_multipes_Alzate3153.latent1	Bomarea_multipes_Alzate3153.latent2	Bomarea_torta_Alzate3270.latent1	Bomarea_torta_Alzate3270.latent2	Bomarea_angulata_Peru_Quiroz3208.latent1	Bomarea_angulata_Peru_Quiroz3208.latent2	Bomarea_trichophylla_Venezuela_Rivero1217.latent1	Bomarea_trichophylla_Venezuela_Rivero1217.latent2	Bomarea_densiflora_Alzate3151.latent1	Bomarea_densiflora_Alzate3151.latent2	Bomarea_cf_anceps_Peru_LopezM_8913.latent1	Bomarea_cf_anceps_Peru_LopezM_8913.latent2	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent1	Bomarea_distichifolia_CultivatedinCA_SFBG20120053.latent2	Bomarea_nervosa_Alzate3154.latent1	Bomarea_nervosa_Alzate3154.latent2	Bomarea_euryphylla_Ecuador_Vargas2930.latent1	Bomarea_euryphylla_Ecuador_Vargas2930.latent2	Bomarea_vestita_AlzateS_N_.latent1	Bomarea_vestita_AlzateS_N_.latent2	Bomarea_patinii_Colombia_Tribble3.latent1	Bomarea_patinii_Colombia_Tribble3.latent2	Bomarea_patacocensis_Ecuador_Luteyn14078.latent1	Bomarea_patacocensis_Ecuador_Luteyn14078.latent2	Bomarea_multiflora_AlzateS_N_.latent1	Bomarea_multiflora_AlzateS_N_.latent2	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent1	Bomarea_bredemeyerana_Venezuela_Liesner7935.latent2	Bomarea_chiriquina_Panama_Hammel6374.latent1	Bomarea_chiriquina_Panama_Hammel6374.latent2	Bomarea_hirsuta_CR_Bonifacino6052.latent1	Bomarea_hirsuta_CR_Bonifacino6052.latent2	Bomarea_puracensis_GarciaBarriga13025.latent1	Bomarea_puracensis_GarciaBarriga13025.latent2	Bomarea_suberecta_CR_Bonifacino6053.latent1	Bomarea_suberecta_CR_Bonifacino6053.latent2	Bomarea_bredemeyerana_Colombia_Tribble06.latent1	Bomarea_bredemeyerana_Colombia_Tribble06.latent2	Bomarea_tarmensis_Bolivia_Fernandez3467.latent1	Bomarea_tarmensis_Bolivia_Fernandez3467.latent2	Bomarea_chaparensis_Bolivia_Steinbach8897.latent1	Bomarea_chaparensis_Bolivia_Steinbach8897.latent2	Bomarea_weigendii_Peru_Davis1224.latent1	Bomarea_weigendii_Peru_Davis1224.latent2	Bomarea_speciosa_Bolivia_Cornejo800.latent1	Bomarea_speciosa_Bolivia_Cornejo800.latent2	Bomarea_edulis_Argentina_Novara2378.latent1	Bomarea_edulis_Argentina_Novara2378.latent2	Bomarea_edulis_MorelosN_Tribble325.latent1	Bomarea_edulis_MorelosN_Tribble325.latent2	Bomarea_obovata_Ecuador_Clark4985.latent1	Bomarea_obovata_Ecuador_Clark4985.latent2	Bomarea_ovallei_KEW.latent1	Bomarea_ovallei_KEW.latent2	Bomarea_salsilla_Chile_Ackerman545.latent1	Bomarea_salsilla_Chile_Ackerman545.latent2	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
8780000	-142.68950054177978	2.2642114999074687	-144.95371204168725	0.1407102271584989	-0.4995220489879253	0.235630819052517	-0.3975974553888342	0.709477073088659	-0.30646138143884477	0.129015411894385	-0.6203636301083214	1.76378498831907	-0.8399910199589004	0.685784760386852	0.8276586977673134	0.792400167544984	0.05954557558575124	2.40347743126787	0.6437432012530507	-1.29252335021404	0.3019209299833965	-1.90852348046102	-1.0652542349879026	1.32547720333564	-1.1229255337327606	-0.498830874703502	0.33736002972352985	1.20701563982661	0.2590599292946456	0.0816307864907713	-0.13175850557213328	-0.261907747685431	0.5525210033103022	-2.08621582572458	0.9761953448991889	-1.4939080081794	-0.6686528018880212	-0.143446184176396	0.3231087110866886	-2.1691389201809	-0.13800843909007224	-0.854215565230608	-0.13230101061051286	0.709477073088659	0.03172763071962251	0.152707724596193	0.8969763623374076	-0.640984750914345	1.6973910630569151	-1.69529266614476	1.0385216380571682	0.129015411894385	0.6738134554181137	-0.250061591334528	-0.30505030633976477	1.40840029779197	-0.7906291863782574	1.02932329456305	0.4058085619012379	-0.0960615587727817	-1.016265807372315	0.543630884176009	-0.5201108907937229	0.567323196877817	0.11221197631370802	-0.0723692460709746	-0.3904330302903722	0.0224000047362538	-0.7183146970259973	0.01055384838535	-0.16342220000647778	-0.0842154024218784	-0.3226756698817971	-0.143446184176396	-0.733000096674386	0.697630916737755	-0.8246609173328028	0.721323229439562	-0.84733972225845	0.614707822281431	-1.2314350168011043	0.472553946070588	-1.198232630910103	0.37778469526336	-0.6503841286825556	-1.13852331765229	-1.0544284571550548	0.223784662701614	-0.8357655830172097	0.0224000047362538	-1.7689758351725677	1.53870801765191	-1.5620849767165523	0.117169255543482	-0.0035783859779583427	-1.13852331765229	0.033038491797106495	-1.57683110263572	-1.935903614517904	1.05301560726486	-0.8176213520762365	1.05301560726486	0.13646713983632916	0.21193850635071	1.1325227290519462	-0.972677128739644	0.010401922067670322	-0.972677128739644	1.0211179904315484	-0.00129230796555331	0.9344798568888409	-0.321138529439949	2.5157775039917496	-1.19775409940681	0.06383858188567204	0.0205086475948656	0.0205086475948656	0.0154788466137119
8790000	-116.03376643073192	2.691386133287592	-118.72515256401951	0.05419183579113923	-0.09384028567217145	0.235630819052517	-0.34159529323507143	0.709477073088659	-0.15982460315248803	0.129015411894385	-0.8108943124907414	1.76378498831907	-0.2805391721867094	0.685784760386852	0.8613631715061544	0.792400167544984	0.16021374653297413	2.40347743126787	1.1445704639207794	-1.29252335021404	0.5075789256867564	-1.90852348046102	-0.09068492454219264	1.32547720333564	-0.7808327176652907	-0.498830874703502	0.051906077767518766	1.20701563982661	0.0399399752151368	0.0816307864907713	-0.5558918505232692	-0.261907747685431	0.7999372633448151	-2.08621582572458	0.8234422927361514	-1.4939080081794	-0.2431849645299879	-0.143446184176396	0.3737936790807889	-2.1691389201809	-0.3374317638976979	-0.854215565230608	-0.07771731095422976	0.709477073088659	0.13838877306881922	0.152707724596193	0.6690823327852327	-0.640984750914345	0.9214642261957193	-1.69529266614476	0.3396579435647508	0.129015411894385	0.09715609539822052	-0.250061591334528	-0.49619735716012964	1.40840029779197	-0.8682440103506326	1.02932329456305	0.45530199726741755	-0.0960615587727817	-0.15728901325096253	0.543630884176009	-0.023693293181860253	0.567323196877817	0.6572057114356695	-0.0723692460709746	-0.4951367641682304	0.0224000047362538	-0.04939608619726199	0.01055384838535	-0.2158258248566735	-0.0842154024218784	-0.03938775278256412	-0.143446184176396	-0.5185754120841852	0.697630916737755	-0.3681861968113892	0.721323229439562	-0.6302133380376373	0.614707822281431	-0.06349231594739532	0.472553946070588	-0.8604313195159085	0.37778469526336	-0.25354695087729934	-1.13852331765229	-0.6958138608296455	0.223784662701614	-0.5101683547901088	0.0224000047362538	-0.7957364711175762	1.53870801765191	-0.026518102069413074	0.117169255543482	-0.31045338705477815	-1.13852331765229	0.4678014733613846	-1.57683110263572	-0.2603240978817769	1.05301560726486	-0.39582938870219664	1.05301560726486	0.708998802354626	0.21193850635071	0.3651499023986457	-0.972677128739644	0.23864334795480452	-0.972677128739644	0.2070275181387116	-0.00129230796555331	0.1328846137005748	-0.321138529439949	0.5635764179341337	-1.19775409940681	0.11738655567340948	0.04245138026321657	0.04245138026321657	0.03146183815859015
8800000	-141.82986007976604	2.9043252315834147	-144.73418531134945	0.05822327593456511	-0.09548845177556076	0.235630819052517	-0.3952713405043259	0.709477073088659	-0.14114659667473234	0.129015411894385	-1.7502177702876498	1.76378498831907	-0.09679779357668084	0.685784760386852	0.7901804812857967	0.792400167544984	0.29794913709336346	2.40347743126787	0.418979330045974	-1.29252335021404	0.661851757923395	-1.90852348046102	-0.28753523501662326	1.32547720333564	-0.13942313334693965	-0.498830874703502	0.49181226827116364	1.20701563982661	0.0911805335757764	0.0816307864907713	-0.0686312134843108	-0.261907747685431	0.38047674385137836	-2.08621582572458	0.863534690295444	-1.4939080081794	-0.2540435873711437	-0.143446184176396	0.15371509468843236	-2.1691389201809	-0.8654548304400396	-0.854215565230608	-0.2731875574468613	0.709477073088659	0.4167004663889881	0.152707724596193	0.2876483498236222	-0.640984750914345	1.1691147488126203	-1.69529266614476	0.4695907898813985	0.129015411894385	0.938392953545123	-0.250061591334528	-0.5169752670697145	1.40840029779197	-1.2820943600215349	1.02932329456305	0.2785685896372317	-0.0960615587727817	-0.5779836111919443	0.543630884176009	-0.158511609653395	0.567323196877817	0.5986102363472232	-0.0723692460709746	-0.7932133663393367	0.0224000047362538	-0.20890811721494862	0.01055384838535	-0.5872701672188493	-0.0842154024218784	-0.8262489941338551	-0.143446184176396	-0.3315491479044945	0.697630916737755	-0.42023453626580565	0.721323229439562	-0.4825944899491717	0.614707822281431	-0.9106228418274515	0.472553946070588	-0.4322673931694382	0.37778469526336	-0.21228863981803994	-1.13852331765229	-1.0340042044704711	0.223784662701614	-0.48563276960763385	0.0224000047362538	-1.1401853374258888	1.53870801765191	-0.09012697644467504	0.117169255543482	-0.16298329640726683	-1.13852331765229	0.003120064575117487	-1.57683110263572	-1.1985153892170302	1.05301560726486	-1.2981738542056753	1.05301560726486	0.19318920990060723	0.21193850635071	1.4697593439750607	-0.972677128739644	0.6101130770460305	-0.972677128739644	2.3647673026678753	-0.00129230796555331	0.6565293107112041	-0.321138529439949	2.578513502457147	-1.19775409940681	0.06920597915877934	0.028620642182205686	0.028620642182205686	0.040611286238208845
8810000	-135.35194611647933	2.7242148888342106	-138.07616100531354	0.016273645579391482	-0.5753758524567307	0.235630819052517	-0.9426995157105149	0.709477073088659	-0.23318986166905198	0.129015411894385	-1.0966377180224354	1.76378498831907	-0.018528483828876632	0.685784760386852	0.4029399732343801	0.792400167544984	0.14831941719564093	2.40347743126787	0.24393773175689232	-1.29252335021404	0.9956998360532515	-1.90852348046102	-1.266591327638086	1.32547720333564	-0.22543055051920557	-0.498830874703502	0.19733858170274274	1.20701563982661	0.28630492198479085	0.0816307864907713	-0.45473106208659286	-0.261907747685431	0.6721356928910595	-2.08621582572458	0.47174120460555363	-1.4939080081794	-0.25585962677630586	-0.143446184176396	0.6120719363094769	-2.1691389201809	-0.19370237574387233	-0.854215565230608	-0.03710270165472468	0.709477073088659	0.25225004614251867	0.152707724596193	1.524327584169237	-0.640984750914345	1.3253958093034592	-1.69529266614476	0.07543133804680666	0.129015411894385	0.8868549055920105	-0.250061591334528	-0.2218351984248661	1.40840029779197	-0.49608481184063197	1.02932329456305	0.6203635012286338	-0.0960615587727817	-0.16314979606720798	0.543630884176009	-0.6378888500760761	0.567323196877817	1.2900308191695955	-0.0723692460709746	-0.028889712890387553	0.0224000047362538	-0.1610608346131996	0.01055384838535	-0.2980642012968234	-0.0842154024218784	-0.5832455843406067	-0.143446184176396	-1.9623322447949265	0.697630916737755	-1.5237755306883252	0.721323229439562	-0.7752509539926651	0.614707822281431	-1.949115850738953	0.472553946070588	-1.4010268401374042	0.37778469526336	-1.2656458668380548	-1.13852331765229	-1.4636584991137322	0.223784662701614	-1.1167917983361362	0.0224000047362538	-1.1298030546549287	1.53870801765191	-0.9610089656538539	0.117169255543482	-0.22678355116430948	-1.13852331765229	0.28906836742475495	-1.57683110263572	-1.343354400694174	1.05301560726486	-1.1520713677109855	1.05301560726486	0.3194336612033875	0.21193850635071	0.6489382577001678	-0.972677128739644	0.4596011656210816	-0.972677128739644	0.31510683284591506	-0.00129230796555331	0.31568795959978113	-0.321138529439949	1.9705256118910826	-1.19775409940681	0.0641865844417821	0.028384269311814425	0.028384269311814425	0.02787257542616299
8820000	-167.13044499928927	2.0225607299385153	-169.15300572922777	0.2302769164276438	-0.21961494802589887	0.235630819052517	-0.39515019630527914	0.709477073088659	-1.1489773336726317	0.129015411894385	-1.9461764205653433	1.76378498831907	-1.2844005800340428	0.685784760386852	1.9141256430521207	0.792400167544984	0.45672366104297507	2.40347743126787	0.5389131079811199	-1.29252335021404	0.7038099176121896	-1.90852348046102	-2.7006452550749547	1.32547720333564	-1.0805884454351085	-0.498830874703502	0.7732183174331112	1.20701563982661	0.82644907096037	0.0816307864907713	-0.17538554473377155	-0.261907747685431	1.7590624795822682	-2.08621582572458	0.49122140504718087	-1.4939080081794	-0.2138865032714954	-0.143446184176396	1.6760113240027268	-2.1691389201809	-0.03975911524605319	-0.854215565230608	-0.5149853207179637	0.709477073088659	0.07514524620747495	0.152707724596193	0.9204426898307141	-0.640984750914345	1.3774649986971985	-1.69529266614476	1.0292095994231905	0.129015411894385	1.4775607277389478	-0.250061591334528	-0.7523514635744137	1.40840029779197	-1.6052191131044045	1.02932329456305	0.2424815680575203	-0.0960615587727817	-1.3938049798139245	0.543630884176009	-1.0699299247340623	0.567323196877817	0.47703270635154404	-0.0723692460709746	-1.5847687844843628	0.0224000047362538	-2.020185551689663	0.01055384838535	-1.0208105338410522	-0.0842154024218784	-1.516850930752644	-0.143446184176396	-0.9444382428930858	0.697630916737755	-0.6889098248197674	0.721323229439562	-0.7304361307973548	0.614707822281431	-2.274971760732748	0.472553946070588	-1.5383415022629428	0.37778469526336	-1.703438082706973	-1.13852331765229	-2.2626107406385927	0.223784662701614	-2.000594797819101	0.0224000047362538	-2.4488324963426695	1.53870801765191	-0.8442498491805354	0.117169255543482	-0.5588394763718537	-1.13852331765229	0.9626886207150849	-1.57683110263572	-1.8998002362196587	1.05301560726486	-1.1685426823490466	1.05301560726486	1.1019981754937889	0.21193850635071	0.17758286538253643	-0.972677128739644	0.8138722919312129	-0.972677128739644	1.5050575158009338	-0.00129230796555331	4.159567192438694	-0.321138529439949	1.6647077259125758	-1.19775409940681	0.024181393787108867	0.020487533396354292	0.020487533396354292	0.03414861447995813
8830000	-182.33576915586832	1.730020127817924	-184.06578928368626	0.18157040293600613	-1.3631001903446345	0.235630819052517	-1.0770705442682422	0.709477073088659	-2.025131272864827	0.129015411894385	-3.6347717435301297	1.76378498831907	-2.7848643796219688	0.685784760386852	1.0990574739907732	0.792400167544984	0.7409630709730142	2.40347743126787	1.7181204576018452	-1.29252335021404	2.1604551818215176	-1.90852348046102	-0.3023995975152992	1.32547720333564	-0.2734861828866491	-0.498830874703502	0.27619870031529026	1.20701563982661	0.09533979882973065	0.0816307864907713	-0.495536640746973	-0.261907747685431	0.488907858155328	-2.08621582572458	1.8943570994919883	-1.4939080081794	-1.1844742315512913	-0.143446184176396	2.534247444764185	-2.1691389201809	-0.7030527152320027	-0.854215565230608	-0.09218500720687695	0.709477073088659	0.4581398707821721	0.152707724596193	0.6016926058364716	-0.640984750914345	2.875780125405966	-1.69529266614476	0.2932196172174508	0.129015411894385	0.9634359554973936	-0.250061591334528	-1.5100457784792702	1.40840029779197	-2.1133860142735714	1.02932329456305	0.6947951556569575	-0.0960615587727817	-0.4688551458632062	0.543630884176009	-3.6866707728370445	0.567323196877817	0.07552640746041916	-0.0723692460709746	-4.073726463136186	0.0224000047362538	-0.7301415244989657	0.01055384838535	-1.1550563583523386	-0.0842154024218784	-0.1298878831224104	-0.143446184176396	-1.134108774704923	0.697630916737755	-1.3354428964834666	0.721323229439562	-0.9417185862678856	0.614707822281431	-1.4758450252617124	0.472553946070588	-2.205187553222708	0.37778469526336	-0.3017289234294551	-1.13852331765229	-1.1760633529896491	0.223784662701614	-0.12124186553405392	0.0224000047362538	-2.718512192195731	1.53870801765191	-0.2688284662678906	0.117169255543482	-0.7032986410276065	-1.13852331765229	0.6902865621104969	-1.57683110263572	-3.4058424847160467	1.05301560726486	-1.0891863240767	1.05301560726486	0.803249843524897	0.21193850635071	2.069489447395113	-0.972677128739644	0.43999616082512494	-0.972677128739644	1.5194799676697976	-0.00129230796555331	0.6653782440407269	-0.321138529439949	3.04418095337557	-1.19775409940681	0.00958717658521418	0.009375651142954834	0.009375651142954834	0.024387411883626843
8840000	-206.2857331440639	1.7219885016548993	-208.0077216457188	0.06174811810300268	-1.70685794439537	0.235630819052517	-2.6783230746617654	0.709477073088659	-1.9867373920449087	0.129015411894385	-2.8545065293714367	1.76378498831907	-3.1384504817388326	0.685784760386852	2.0880482303567725	0.792400167544984	0.20260994694050033	2.40347743126787	0.16820077408469558	-1.29252335021404	3.6840835325002255	-1.90852348046102	-1.1153682149218391	1.32547720333564	-1.6461919728549383	-0.498830874703502	2.9179855024316383	1.20701563982661	1.6021987541859941	0.0816307864907713	-0.30321368365883505	-0.261907747685431	2.7420683631165756	-2.08621582572458	3.2617287288838996	-1.4939080081794	-3.160191120342799	-0.143446184176396	0.697656920463029	-2.1691389201809	-1.6211868952447797	-0.854215565230608	-1.556406202940835	0.709477073088659	1.0595466891204761	0.152707724596193	2.5138562248790373	-0.640984750914345	0.5137092445906863	-1.69529266614476	2.3145764355746854	0.129015411894385	4.134903945798944	-0.250061591334528	-0.008411091863878561	1.40840029779197	-1.5746165857568712	1.02932329456305	1.7112269746647772	-0.0960615587727817	-0.2071697586996093	0.543630884176009	-2.7919160387402626	0.567323196877817	2.318598289378325	-0.0723692460709746	-2.9116652558572462	0.0224000047362538	-3.7561251949715073	0.01055384838535	-1.512074516682527	-0.0842154024218784	-1.049291445542039	-0.143446184176396	-6.470654208133657	0.697630916737755	-5.098820406460829	0.721323229439562	-4.413803547975529	0.614707822281431	-4.1984802687975655	0.472553946070588	-3.7784250113762017	0.37778469526336	-0.8201798041392929	-1.13852331765229	-2.2830679151372717	0.223784662701614	-2.355040745620053	0.0224000047362538	-5.546782878447781	1.53870801765191	-2.7075159981876675	0.117169255543482	-1.7777743165374438	-1.13852331765229	4.7645441879026	-1.57683110263572	-1.80544201019578	1.05301560726486	-1.5383030850339536	1.05301560726486	0.5616732022417666	0.21193850635071	1.9387267854765229	-0.972677128739644	0.14512556961453527	-0.972677128739644	2.5138660193513056	-0.00129230796555331	4.928738910988124	-0.321138529439949	8.167735773864448	-1.19775409940681	0.006295510654576223	0.011250469284430298	0.011250469284430298	0.035354199889520516
8850000	-166.46192393471696	0.5799294313326588	-167.04185336604962	0.9890469762782617	-1.006281229839116	0.235630819052517	-1.815249934031503	0.709477073088659	-2.2896697563646433	0.129015411894385	-0.6555692981914336	1.76378498831907	-1.6287110830050122	0.685784760386852	0.7674228841073919	0.792400167544984	0.16464202814124596	2.40347743126787	0.42095060646593085	-1.29252335021404	1.2426910697990379	-1.90852348046102	-3.1100693471470198	1.32547720333564	-0.03512325284876916	-0.498830874703502	0.3944967492273649	1.20701563982661	0.03383567324668829	0.0816307864907713	-0.261101896654628	-0.261907747685431	0.08858731453944224	-2.08621582572458	0.6834131309117124	-1.4939080081794	-1.391494037541455	-0.143446184176396	0.23916172176537503	-2.1691389201809	-1.1006664034158191	-0.854215565230608	-0.3495043431003304	0.709477073088659	0.0033968617561596637	0.152707724596193	0.5505697241902741	-0.640984750914345	1.2704107600713344	-1.69529266614476	0.033256956481406696	0.129015411894385	0.10505616457311462	-0.250061591334528	-0.569730611119639	1.40840029779197	-1.3895761891260385	1.02932329456305	1.0368161003922478	-0.0960615587727817	-1.283322065497626	0.543630884176009	-0.08052049807749845	0.567323196877817	0.6162641586411506	-0.0723692460709746	-1.1677709277998234	0.0224000047362538	-2.5978716742046233	0.01055384838535	-0.5363924295672252	-0.0842154024218784	-0.9278311793019994	-0.143446184176396	-1.8581785756916624	0.697630916737755	-1.9899806435122158	0.721323229439562	-2.252439866705953	0.614707822281431	-1.238632379095187	0.472553946070588	-1.3971431328662336	0.37778469526336	-0.6280650972078854	-1.13852331765229	-0.7817236920169923	0.223784662701614	-0.613387651825825	0.0224000047362538	-0.83932810996566	1.53870801765191	-0.14129770483040946	0.117169255543482	-0.0348944604161644	-1.13852331765229	1.0425243343749513	-1.57683110263572	-2.6941632060291023	1.05301560726486	-1.9242027323101487	1.05301560726486	1.0925689726025942	0.21193850635071	2.3883009292527526	-0.972677128739644	1.4527369144979756	-0.972677128739644	0.5344877024408459	-0.00129230796555331	1.7107904734143928	-0.321138529439949	1.2983915066780853	-1.19775409940681	0.0322325199256698	0.01721947796955169	0.01721947796955169	0.023449250038113233
8860000	-173.73135394620928	-0.6103441835542642	-173.121009762655	1.587187589140431	-0.3781772679868757	0.235630819052517	-0.12406928847117395	0.709477073088659	-0.6609981652232448	0.129015411894385	-1.1410296343375652	1.76378498831907	-0.7104407986085488	0.685784760386852	1.4337577170823257	0.792400167544984	0.14773153803584327	2.40347743126787	1.562689055143535	-1.29252335021404	1.2262036881404732	-1.90852348046102	-0.15365949113451294	1.32547720333564	-0.08686991058748539	-0.498830874703502	1.4106939401528957	1.20701563982661	0.012579868670843597	0.0816307864907713	-0.04722181689458618	-0.261907747685431	1.7449949310969177	-2.08621582572458	0.7362675287381358	-1.4939080081794	-0.7211818198143944	-0.143446184176396	0.2486927039489783	-2.1691389201809	-0.28096357002703587	-0.854215565230608	-0.04265489757011187	0.709477073088659	0.904386694663657	0.152707724596193	1.5561483091942208	-0.640984750914345	1.73245591473177	-1.69529266614476	0.8384442374230865	0.129015411894385	1.5992663029549732	-0.250061591334528	-0.2756714336258371	1.40840029779197	-0.768380145763164	1.02932329456305	1.322506173884291	-0.0960615587727817	-0.11392041127589117	0.543630884176009	-0.5696590731669146	0.567323196877817	2.301434995264475	-0.0723692460709746	-2.0759940276197826	0.0224000047362538	-1.1879141487965978	0.01055384838535	-0.7937977455108789	-0.0842154024218784	-0.21589908807675573	-0.143446184176396	-0.9459031121095764	0.697630916737755	-1.2549206177418908	0.721323229439562	-1.0264423398222942	0.614707822281431	-2.0722639058231387	0.472553946070588	-2.090810025068436	0.37778469526336	-1.639848405903407	-1.13852331765229	-2.4151458474990983	0.223784662701614	-2.5305122579863166	0.0224000047362538	-4.812429136595393	1.53870801765191	-2.4302101265281237	0.117169255543482	-2.6366778403251923	-1.13852331765229	0.36420185279756584	-1.57683110263572	-0.6611387459181348	1.05301560726486	-2.0571731471930605	1.05301560726486	0.7427385673526192	0.21193850635071	2.9900727522887838	-0.972677128739644	4.007635862193158	-0.972677128739644	2.7214739618323476	-0.00129230796555331	0.4339610820746912	-0.321138529439949	3.907913549715586	-1.19775409940681	0.02152556464632312	0.009830488034021876	0.009830488034021876	0.02400001511400026
8870000	-137.43704871423276	2.2472313974520786	-139.68428011168484	0.3512485306971293	-0.3755691576238921	0.235630819052517	-0.6406627002002621	0.709477073088659	-0.06749750680708225	0.129015411894385	-0.13618905811857962	1.76378498831907	-0.37101537408782675	0.685784760386852	1.05427895476451	0.792400167544984	0.6350962564543139	2.40347743126787	1.1865640505574855	-1.29252335021404	2.008625866802518	-1.90852348046102	-0.14922631441967882	1.32547720333564	-0.8041791414010777	-0.498830874703502	0.4654033531607662	1.20701563982661	0.25575858125847234	0.0816307864907713	-0.03318458812895431	-0.261907747685431	1.029224769000363	-2.08621582572458	0.8704105189501014	-1.4939080081794	-0.2033081842158531	-0.143446184176396	0.3287832373333157	-2.1691389201809	-0.42745007316598493	-0.854215565230608	-0.22543945919721925	0.709477073088659	0.15321259627837513	0.152707724596193	0.48292749478411084	-0.640984750914345	1.7070735631966196	-1.69529266614476	0.2607702568770709	0.129015411894385	0.4059673392007579	-0.250061591334528	-0.3615720449062499	1.40840029779197	-1.4498551493787	1.02932329456305	0.7828447732238445	-0.0960615587727817	-0.4678658013841665	0.543630884176009	-0.9785490767520395	0.567323196877817	0.34323410420305517	-0.0723692460709746	-0.5079915329043898	0.0224000047362538	-0.10958429730776897	0.01055384838535	-1.2290235376673777	-0.0842154024218784	-0.9303501367624114	-0.143446184176396	-1.4259516838973043	0.697630916737755	-1.2931369601951956	0.721323229439562	-1.84246020810338	0.614707822281431	-0.9794743289146525	0.472553946070588	-0.8806255225620986	0.37778469526336	-0.406789863554932	-1.13852331765229	-1.1690941886269675	0.223784662701614	-0.7488027114380146	0.0224000047362538	-1.8083922778195625	1.53870801765191	-0.7082304083868151	0.117169255543482	-0.45512441676498744	-1.13852331765229	0.7459113950140839	-1.57683110263572	-0.7487345997048319	1.05301560726486	-0.6568083696158273	1.05301560726486	0.701655325370146	0.21193850635071	0.5744378145170354	-0.972677128739644	0.7757662792658288	-0.972677128739644	0.03696547171970643	-0.00129230796555331	0.5860923030108559	-0.321138529439949	0.6630451424053816	-1.19775409940681	0.07564103147450713	0.03388070829570941	0.03388070829570941	0.039189854888459205
