# BEAST v10.5.0
# Generated Thu May 21 12:19:32 PDT 2026 [seed=1779391146496]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
3210000	-122.53573816706604	1.7563575608473103	-124.29209572791335	0.15220572104735294	0.0450964460817441	0.0450964460817441	0.03865878886824288
3220000	-174.20496192342733	2.2271713672847087	-176.43213329071204	0.012899305640033259	0.010302480982425866	0.010302480982425866	0.02961347627006531
3230000	-163.60591775434733	0.8722948008564675	-164.4782125552038	0.023619758009375637	0.005997418817045045	0.005997418817045045	0.020857593230258955
3240000	-161.7036409362353	1.2625982399386366	-162.96623917617393	0.022921681887201464	0.015200807499548016	0.015200807499548016	0.03211484362698695
3250000	-120.9161775529428	2.7284485042153888	-123.64462605715819	0.08199309972611309	0.023347642488868496	0.023347642488868496	0.019485484490448676
3260000	-105.23008309462936	2.0129234767269315	-107.24300657135629	0.17503960812413652	0.03481538895828734	0.03481538895828734	0.02118492054758153
3270000	-90.0932387141414	0.7603335335988769	-90.85357224774029	0.5067258842045365	0.08965562993229849	0.08965562993229849	0.031115140796487452
3280000	-85.81136567157843	1.685514015925848	-87.49687968750428	0.45259456455605573	0.09689719926753958	0.09689719926753958	0.040707755651288036
3290000	-72.51760497856152	0.12821638215170317	-72.64582136071323	0.6317378076105211	0.09984623872395029	0.09984623872395029	0.0327622265817106
3300000	-77.39673051383566	0.09808631671461865	-77.49481683055028	0.6995001247493446	0.04189581316706991	0.04189581316706991	0.028981877830087033
3310000	-112.12279683210141	1.4642853778522897	-113.5870822099537	0.23151042350870255	0.04207917480982168	0.04207917480982168	0.017230012280110906
3320000	-97.53108123274012	2.0720456728766212	-99.60312690561675	0.2553707811686778	0.03059981872927729	0.03059981872927729	0.017467917169203758
3330000	-77.01462138328283	0.3717780902850425	-77.38639947356788	0.6926425020387668	0.08652910303155296	0.08652910303155296	0.02297793188850336
3340000	-72.05334806142821	-0.9171317906536309	-71.13621627077458	0.6885280276095342	0.1152356096403107	0.1152356096403107	0.03805782364581249
3350000	-108.61665525905885	2.3019374676604194	-110.91859272671927	0.19251488618804363	0.07083515298976481	0.07083515298976481	0.04571746776563671
3360000	-126.35340414156147	2.755307559897574	-129.10871170145904	0.11441581073556288	0.03466420351774476	0.03466420351774476	0.03085338589247453
3370000	-69.79271844915708	-1.005622435857196	-68.78709601329989	0.8193587066052603	0.08301264909258074	0.08301264909258074	0.027052979973281526
3380000	-84.21131018450475	1.2420810475349868	-85.45339123203973	0.3858074459698427	0.06881960808996726	0.06881960808996726	0.0257259052643872
3390000	-71.33531037358553	1.1072139983842155	-72.44252437196974	0.5062162968672391	0.062088288054830236	0.062088288054830236	0.021104430381710615
3400000	-78.45839658752685	0.43017204759431305	-78.88856863512116	0.5561673619981476	0.11935754302203604	0.11935754302203604	0.04290846954754414
3410000	-78.17575562428783	0.6329368340380611	-78.8086924583259	0.4292528406623874	0.05473887646235883	0.05473887646235883	0.024449950947510183
3420000	-80.35910057171208	0.0451907588758359	-80.40429133058791	0.6254666801372615	0.11749890802894482	0.11749890802894482	0.04366476741026884
3430000	-64.03981508561095	0.33019939812189547	-64.37001448373285	0.7889139765786263	0.09192573721357143	0.09192573721357143	0.028148677975151883
3440000	-51.391873595619	-5.348874001470176	-46.042999594148824	1.7524005126070616	0.15373628777132808	0.15373628777132808	0.027189673053318562
3450000	-81.68224817991043	-0.2220825617607206	-81.46016561814972	0.6835095305123391	0.052047064026402495	0.052047064026402495	0.024893469891289086
3460000	-66.03256818530718	-0.2759842379387415	-65.75658394736844	0.8717711665126094	0.12175643988792845	0.12175643988792845	0.03019893912677167
3470000	-84.75827374043914	1.4421268819755235	-86.20040062241466	0.33273327352859944	0.051653107910137296	0.051653107910137296	0.024643741534322233
3480000	-93.83957136845397	2.301756478966069	-96.14132784742004	0.2964751022796915	0.03817332536357753	0.03817332536357753	0.022747916304443026
3490000	-91.07926335503997	2.2177347499867444	-93.29699810502672	0.32340804197074235	0.04809096504455774	0.04809096504455774	0.023359269325819627
3500000	-88.36236872443355	-0.8843119692541381	-87.47805675517941	0.4820443004446996	0.04641136968439184	0.04641136968439184	0.019657127347410347
3510000	-81.34793927213464	0.511985220371724	-81.85992449250637	0.47246955149626035	0.026264731122742826	0.026264731122742826	0.02301721832524541
3520000	-61.15745883005373	-0.2666825463146705	-60.89077628373906	0.8859025107058299	0.03676380595974914	0.03676380595974914	0.019290187090279878
3530000	-73.31394712319326	0.3382850883276599	-73.65223221152092	0.6678639289587516	0.09756987215755114	0.09756987215755114	0.031037877822807612
3540000	-115.79174490169173	0.47013040657782046	-116.26187530826955	0.11311320841485213	0.022238450860912504	0.022238450860912504	0.025175879785572713
3550000	-83.62058449568632	1.3174145571386076	-84.93799905282492	0.4955627168063341	0.04086766317006823	0.04086766317006823	0.023147713605169328
3560000	-99.92646772863695	1.63834916277728	-101.56481689141422	0.23330213965388832	0.0626598987813427	0.0626598987813427	0.03427843802585302
3570000	-102.7273659296086	1.3451709612603682	-104.07253689086896	0.24595977741419672	0.06609689843465334	0.06609689843465334	0.03397822447078849
3580000	-103.97651293320637	0.8890780477775254	-104.8655909809839	0.3010373622327854	0.07713911262910271	0.07713911262910271	0.03109993950762863
3590000	-82.99388309802411	0.5338777522514018	-83.52776085027551	0.5641057181413488	0.12064740666416601	0.12064740666416601	0.040803091668726456
3600000	-75.97625077996153	1.1483258258219617	-77.12457660578349	0.51506436878965	0.08812915891213739	0.08812915891213739	0.02937076884575754
3610000	-88.27015883179415	0.7344945824360561	-89.0046534142302	0.4463275566949685	0.09255425650677322	0.09255425650677322	0.035012999144393556
3620000	-58.439920066144595	-1.4187928541078603	-57.02112721203673	1.2121661684546696	0.09851815150978206	0.09851815150978206	0.029159163328115793
3630000	-83.4316192779611	-0.9939788963831893	-82.43764038157792	0.601375724797897	0.08578388513917105	0.08578388513917105	0.03145626785403406
3640000	-73.39862581402303	1.1734851399074495	-74.57211095393049	0.5672857459772422	0.04924623016240934	0.04924623016240934	0.019387139658778717
3650000	-74.25714412975816	1.2514366876351084	-75.50858081739327	0.5087613832060485	0.06459874015514304	0.06459874015514304	0.02294491348928628
3660000	-98.00728834029789	2.148867427333618	-100.1561557676315	0.30058002157620584	0.08616676950665089	0.08616676950665089	0.041931484650760846
3670000	-71.20477721294709	-0.6401704708375472	-70.56460674210955	0.7670881102051421	0.06906479682983441	0.06906479682983441	0.02508072433795009
3680000	-99.12751637004452	0.7501868935142674	-99.87770326355879	0.33102947722320425	0.060734891130558175	0.060734891130558175	0.028299258828879015
3690000	-127.29329012839649	2.3002019177783835	-129.59349204617487	0.08201344937074395	0.027775347350518356	0.027775347350518356	0.024177812384107628
3700000	-120.86100261910279	2.8892751681673907	-123.75027778727018	0.11188438272116229	0.020378284041089743	0.020378284041089743	0.026793462758569437
3710000	-75.4012809430459	1.0516892656662655	-76.45297020871217	0.6540846039337047	0.0865590581035757	0.0865590581035757	0.0302287178808654
3720000	-89.4508799709879	1.1281708645549333	-90.57905083554283	0.2925534807757488	0.03866062511778844	0.03866062511778844	0.022946565350045904
3730000	-82.47713043172945	1.1040356530366813	-83.58116608476612	0.6069579797615857	0.10840000732645831	0.10840000732645831	0.03919164679249218
3740000	-62.27174758578814	-3.683359881914371	-58.58838770387377	0.8657140346118569	0.07013627620630991	0.07013627620630991	0.02071775830716866
3750000	-83.23989618421066	0.304698144816932	-83.5445943290276	0.47812529703022144	0.06590754187380732	0.06590754187380732	0.02904860758652785
3760000	-82.05852808064974	0.4409258057682003	-82.49945388641794	0.5341972587169717	0.08216849159382868	0.08216849159382868	0.025282835082023114
3770000	-88.37162946366833	1.8794456812272653	-90.2510751448956	0.40376106506276077	0.019363376737500826	0.019363376737500826	0.013540832707313934
3780000	-99.4069337299303	2.2331796489990197	-101.64011337892931	0.34062160775707434	0.031686641708036	0.031686641708036	0.025403081041038403
3790000	-80.75891717136793	0.652471451815069	-81.411388623183	0.483366481175627	0.05679160868764367	0.05679160868764367	0.02113338776949045
3800000	-72.64173203540278	1.0889333667530323	-73.73066540215582	0.584114892319375	0.10776413134534461	0.10776413134534461	0.03742233251262102
3810000	-93.40229559635831	1.7057059019673457	-95.10800149832566	0.3573690999888576	0.05590246294294507	0.05590246294294507	0.02936204737907922
3820000	-120.72630004596962	2.637391337671529	-123.36369138364115	0.10356170485210192	0.05078562023504598	0.05078562023504598	0.03991265260924719
3830000	-116.82923177317114	2.6753588966131767	-119.50459066978432	0.1102018087672396	0.03130851863496694	0.03130851863496694	0.02498880205491511
3840000	-97.01593226236179	2.2298071442106457	-99.24573940657243	0.31479362763577307	0.078183443668107	0.078183443668107	0.035308805795158264
3850000	-104.30889041521331	2.320362018569972	-106.62925243378328	0.1907174589300625	0.04912450418149065	0.04912450418149065	0.028673752376895366
3860000	-131.640757285013	2.2457970212758185	-133.88655430628882	0.054559418113235975	0.014015625380764092	0.014015625380764092	0.024061871081053343
3870000	-87.25296587432126	1.312264265307121	-88.56523013962838	0.4989345852766716	0.10764464605834412	0.10764464605834412	0.04110318450510749
3880000	-126.00742830750391	2.6421013630891803	-128.6495296705931	0.1027561527983146	0.04375338492642626	0.04375338492642626	0.033992059561846505
3890000	-76.38807189845198	1.7390906757889464	-78.12716257424093	0.4524585610763522	0.04990433699024729	0.04990433699024729	0.024802633009342923
3900000	-81.89115127867885	1.1582969974039545	-83.0494482760828	0.424889901512915	0.03206395432990688	0.03206395432990688	0.020768965828520246
3910000	-82.63518198244549	0.9582161162107091	-83.5933980986562	0.3969252372962057	0.061462468052331846	0.061462468052331846	0.028396291594678727
3920000	-81.70814258489662	1.756045290291443	-83.46418787518806	0.4136329192053429	0.043814121092166175	0.043814121092166175	0.02309953518371788
3930000	-56.68391847178879	-1.0679119052471244	-55.61600656654167	1.060485235228944	0.13316588608857657	0.13316588608857657	0.03241063467107794
3940000	-68.34484930719054	-0.6454570180198103	-67.69939228917073	1.0590520741302663	0.08447457544569888	0.08447457544569888	0.031106334690441335
3950000	-81.13656790828753	1.0065223619790888	-82.14309027026663	0.4321359067542273	0.03135751137587654	0.03135751137587654	0.018696218161438308
3960000	-85.01186218665006	1.6775109252209508	-86.68937311187102	0.3676829142277627	0.0592563853462352	0.0592563853462352	0.023751282937918568
3970000	-99.39806461780545	2.502990994314024	-101.90105561211946	0.2724827479861415	0.06630472171821888	0.06630472171821888	0.03697227194421451
3980000	-101.4098824374299	1.9987089855485838	-103.40859142297849	0.29166989068385935	0.05094813727064293	0.05094813727064293	0.02287649274525491
3990000	-109.76237297206734	1.6987125493406947	-111.46108552140804	0.12544979565957537	0.0399769328809361	0.0399769328809361	0.028535623747597764
4000000	-127.39687401239038	2.3225817769119317	-129.71945578930232	0.111411243301279	0.017009620399507364	0.017009620399507364	0.018673135991362864
4010000	-136.9678626271845	2.385975024189673	-139.35383765137416	0.06953290766406446	0.01448223782938219	0.01448223782938219	0.01958629700646183
4020000	-141.07423263417147	2.7221155434144517	-143.7963481775859	0.0758821587552905	0.04471701255445023	0.04471701255445023	0.04378761584871446
4030000	-147.59870874341033	2.4727910901104826	-150.07149983352082	0.047696780639721666	0.021172117905279734	0.021172117905279734	0.029834084657069437
4040000	-130.41444516947894	2.2192812337058805	-132.63372640318482	0.05913183926510938	0.025700404469531625	0.025700404469531625	0.02665945324129168
4050000	-96.94406690036789	2.3525342328845245	-99.29660113325241	0.1973623213597329	0.02871381365092078	0.02871381365092078	0.02470118345414846
4060000	-97.15636772437132	2.566203809039127	-99.72257153341044	0.19523551242450932	0.037734030364185565	0.037734030364185565	0.02128690972138214
4070000	-135.99416695571054	2.5309410687665936	-138.52510802447713	0.06254749202140492	0.020318157782028227	0.020318157782028227	0.020602218451196325
4080000	-81.71024811899423	-1.0958458703974658	-80.61440224859676	0.4293359829530206	0.04258270421965567	0.04258270421965567	0.022321196318557147
4090000	-67.95125267426202	-0.5887065716678183	-67.36254610259421	0.7202678307786821	0.07718677253639855	0.07718677253639855	0.02059900864651404
4100000	-90.06423352028256	2.164632342405261	-92.22886586268781	0.3647419645428418	0.046921130498246165	0.046921130498246165	0.022344001967808655
4110000	-86.32936686809519	1.236706006054845	-87.56607287415004	0.30160629350098295	0.04033922957987513	0.04033922957987513	0.021911605728424627
4120000	-84.49179040183995	0.26023429320620295	-84.75202469504615	0.33369388972274056	0.03870927584637437	0.03870927584637437	0.015805003434780345
4130000	-69.44521725611757	1.0328566826874201	-70.478073938805	0.5652165178048251	0.03708168930084585	0.03708168930084585	0.01733360417523111
4140000	-93.24546652629937	2.3197383792494852	-95.56520490554885	0.31616062775961584	0.03490216660187331	0.03490216660187331	0.022437039644463874
4150000	-130.54478111014078	1.5945045508049391	-132.13928566094572	0.11499421619041154	0.022045863075275056	0.022045863075275056	0.024091601472570424
4160000	-49.69573279256015	-1.2044436302249402	-48.49128916233521	1.1499529793169254	0.11243220051418559	0.11243220051418559	0.030784371620233793
4170000	-80.13429179424745	-0.5647763338936524	-79.5695154603538	0.5823778752883051	0.07631913704245122	0.07631913704245122	0.03097672701275407
4180000	-82.63762259656579	2.3157879352097233	-84.95341053177552	0.30817359261724514	0.047280504975157435	0.047280504975157435	0.02350282366191582
4190000	-100.83183047638019	2.5261922602286826	-103.35802273660887	0.20383978833774655	0.027858130834932004	0.027858130834932004	0.01978493730723109
4200000	-115.50167463833121	2.754041157490823	-118.25571579582203	0.12015586371820287	0.04535983642501719	0.04535983642501719	0.033993008078624855
4210000	-105.48349427729906	1.8328847740200112	-107.31637905131907	0.20342381499728798	0.0640587306874081	0.0640587306874081	0.03627153883516942
4220000	-101.35167476030381	2.5622958090669092	-103.91397056937072	0.16770101836513965	0.02876508916415288	0.02876508916415288	0.023798213351809414
4230000	-90.76456292213598	2.1247953105411206	-92.8893582326771	0.28316313113951863	0.04670798672566515	0.04670798672566515	0.022358104071659148
4240000	-113.02065088079316	1.857766858725813	-114.87841773951897	0.12539377888537775	0.022693176575662954	0.022693176575662954	0.02834243988920431
4250000	-106.28639705821429	1.8314827494086932	-108.11787980762298	0.24989329508692518	0.053771596908223	0.053771596908223	0.022196595620922896
4260000	-93.2309513619715	0.6666476296534039	-93.8975989916249	0.3065625732730167	0.04502423889693359	0.04502423889693359	0.022929086812549567
4270000	-82.88921374275733	0.6220670780519776	-83.51128082080932	0.5188584756007132	0.058687083747286366	0.058687083747286366	0.028859918301317018
4280000	-86.06528817044195	0.9616468725904492	-87.0269350430324	0.4782784176049918	0.09662651128805855	0.09662651128805855	0.034358343020455054
4290000	-95.23947403764494	-0.7103324831925351	-94.52914155445241	0.6027057701182167	0.11636787154200484	0.11636787154200484	0.03771792201806466
4300000	-104.14860961537173	2.5994383784390767	-106.7480479938108	0.1661508145229021	0.03131878826371083	0.03131878826371083	0.017503614429585847
4310000	-98.23994109216089	2.1606197792764616	-100.40056087143735	0.2749849612166926	0.061788968292415654	0.061788968292415654	0.03314548433037158
4320000	-109.85798818062729	2.078004969655712	-111.935993150283	0.14181895073161233	0.019914917796554545	0.019914917796554545	0.020083446429162252
4330000	-122.3960865207548	1.7075851886819127	-124.10367170943672	0.1220480079966431	0.02762439332706685	0.02762439332706685	0.026363669414143143
4340000	-171.52981385137645	1.9534680668801285	-173.48328191825658	0.014594164705931483	0.012425432031829293	0.012425432031829293	0.031042100458542995
4350000	-138.66285287215695	2.2430121280121695	-140.90586500016911	0.06753854755381505	0.022233467602150836	0.022233467602150836	0.020472633016166128
4360000	-145.2051874058459	2.6238641267656178	-147.82905153261152	0.06532359701938198	0.043081437714746686	0.043081437714746686	0.04622998350965618
4370000	-128.1880080748835	1.5946535269326354	-129.78266160181613	0.07438921440237214	0.03188748940418594	0.03188748940418594	0.030593750567011004
4380000	-154.54376990670613	2.3583259608194718	-156.90209586752562	0.0594980836496101	0.040314143335101915	0.040314143335101915	0.03808574430219659
4390000	-137.59975082053165	0.2115906147537232	-137.81134143528539	0.05223999318082762	0.021166631861536004	0.021166631861536004	0.027236578835287482
4400000	-94.64740593724673	1.727973411567886	-96.37537934881462	0.2766151622289664	0.06684734160615109	0.06684734160615109	0.03205162817582438
4410000	-99.99792510880404	2.4048062880154117	-102.40273139681945	0.25884752050509713	0.05058818660366277	0.05058818660366277	0.03332389869800728
4420000	-100.03837570189751	2.330998865349617	-102.36937456724712	0.25546595144239015	0.031680975246703776	0.031680975246703776	0.023922191427449092
4430000	-79.29492178612514	0.6408842927314226	-79.93580607885657	0.4569961199098102	0.047474774493102535	0.047474774493102535	0.020478728417890106
4440000	-96.78531663760162	2.3719602936277453	-99.15727693122938	0.21900591700384867	0.04392250924230218	0.04392250924230218	0.025975865946586407
4450000	-84.38647570339106	1.1017620760489337	-85.48823777943998	0.39129340268023133	0.04870218361759994	0.04870218361759994	0.023287416613683182
4460000	-91.9551286823657	2.397357639475061	-94.35248632184076	0.2552482898029353	0.05171519052519655	0.05171519052519655	0.02691949623210376
4470000	-75.92508297321763	-0.7421219994751982	-75.18296097374242	0.6332137884396708	0.08462820730752026	0.08462820730752026	0.02421352957799653
4480000	-100.20736283313684	0.28392350549517387	-100.49128633863201	0.23298331351767182	0.04337558404209974	0.04337558404209974	0.024028545508966985
4490000	-75.9575147229901	-0.8415153238450577	-75.11599939914504	0.607065052929663	0.0937983207436841	0.0937983207436841	0.03255825779816096
4500000	-82.14293187953604	0.8862083674113931	-83.02914024694743	0.4922337341413428	0.060016312645416556	0.060016312645416556	0.024637743578790908
4510000	-102.66911695988377	1.763375244669977	-104.43249220455374	0.20885259063185224	0.05820017154275379	0.05820017154275379	0.027988830110918052
4520000	-77.2658668821203	0.5649491234865757	-77.83081600560688	0.43568404640083475	0.0926826082695869	0.0926826082695869	0.03252343563673411
4530000	-62.6322728643334	-2.127420514795062	-60.50485234953834	0.9345718715230741	0.08448558828664139	0.08448558828664139	0.023994755661013036
4540000	-85.91315488749181	1.1939642165178417	-87.10711910400966	0.46236619431558545	0.05858900355268462	0.05858900355268462	0.020098424353090998
4550000	-80.34496155761624	0.8420646634433527	-81.1870262210596	0.4446801419114083	0.05957853142514936	0.05957853142514936	0.025010950273454537
4560000	-95.3239402793185	1.6325151517736136	-96.95645543109212	0.27128445964218834	0.05667038615420292	0.05667038615420292	0.029522885133515572
4570000	-85.9091851220565	1.4360192309203248	-87.34520435297682	0.3703871070352784	0.07060237099587212	0.07060237099587212	0.03185188507212247
4580000	-88.31746938347433	1.9315468686347435	-90.24901625210907	0.34304589686565795	0.059486930331963124	0.059486930331963124	0.027223218580992657
4590000	-90.18566462754787	1.8340472090444946	-92.01971183659236	0.30295623057875853	0.046934925332633985	0.046934925332633985	0.029762353749744175
4600000	-129.01628379455857	2.0314415173717686	-131.04772531193035	0.09796546894629043	0.03583465516178754	0.03583465516178754	0.029632645565328984
4610000	-79.12106771954694	-0.40907617414640063	-78.71199154540054	0.5462060573835322	0.10248075753475334	0.10248075753475334	0.04230034617773535
4620000	-88.20505896220969	1.0791215402972023	-89.2841805025069	0.3215214258959868	0.039767306516043634	0.039767306516043634	0.01934468194671324
4630000	-95.28726133984824	2.060705593591556	-97.34796693343979	0.3676435290900721	0.060341498948199825	0.060341498948199825	0.02795999334066832
4640000	-108.31698541316163	-1.0060695642654003	-107.31091584889623	0.19405413601366373	0.039269878017592255	0.039269878017592255	0.0265718807257593
4650000	-91.4965591336851	2.0771835122793685	-93.57374264596446	0.2555219993739042	0.055238073007983	0.055238073007983	0.029601955976164888
4660000	-92.08178967917549	0.5173588063148138	-92.5991484854903	0.27560043572952536	0.049643113060745946	0.049643113060745946	0.027036261499830953
4670000	-93.20088838795611	2.3431511572514223	-95.54403954520754	0.2675139854667407	0.06217169652866189	0.06217169652866189	0.028283732288270528
4680000	-79.74412818030336	-0.4054957738320919	-79.33863240647128	0.45030317269017556	0.07570107120929757	0.07570107120929757	0.03214467927504852
4690000	-106.13877726009268	-0.7467189290039458	-105.39205833108873	0.312696084597496	0.07459009008113165	0.07459009008113165	0.03532983084395624
4700000	-93.39645828494169	2.437954753888496	-95.83441303883018	0.26801388370223966	0.04749671521217042	0.04749671521217042	0.026954914175620733
4710000	-119.70656312974319	1.0859855211473883	-120.79254865089058	0.11715899108860502	0.03653653829372456	0.03653653829372456	0.02275351009122014
4720000	-93.32536440817633	2.3917916231539094	-95.71715603133023	0.25992796738226404	0.041195796811894	0.041195796811894	0.028166105093166763
4730000	-91.478470683364	0.033641169684854866	-91.51211185304885	0.3900339243730578	0.04176894218484452	0.04176894218484452	0.02836804321180856
4740000	-103.06732468657452	2.166739545401494	-105.23406423197602	0.30387175475170475	0.05597007746433519	0.05597007746433519	0.02430190823475087
4750000	-127.92863179008354	2.585904466220268	-130.5145362563038	0.09181404788587193	0.034605208512189914	0.034605208512189914	0.029737985289032313
4760000	-99.04054727241933	0.22669701036415058	-99.26724428278348	0.2278398240753701	0.05300368851071016	0.05300368851071016	0.02690890497904177
4770000	-84.65295068800559	1.2135102168734624	-85.86646090487905	0.4037532422069801	0.04430650969151862	0.04430650969151862	0.023603158642348746
4780000	-97.34065961418378	2.4199834062028307	-99.76064302038661	0.303894703782495	0.07588702677162469	0.07588702677162469	0.04138572585272067
4790000	-89.52065301317785	1.6321008754661208	-91.15275388864397	0.37145726130751405	0.05325934487296854	0.05325934487296854	0.026087935332771428
4800000	-68.69183441360983	-1.287058598624153	-67.40477581498567	0.7599429328326431	0.05891792496506422	0.05891792496506422	0.019904877375557236
4810000	-96.92399241614241	2.573921776255941	-99.49791419239835	0.16332829866457066	0.04361936875886989	0.04361936875886989	0.029028397313246215
4820000	-91.86248578425281	2.465543062900105	-94.32802884715292	0.28329091161354586	0.059576741579639256	0.059576741579639256	0.03054429556889983
4830000	-74.09243285008583	0.6147680435391508	-74.70720089362499	0.6391124777504273	0.04069119797633218	0.04069119797633218	0.017842029784692712
4840000	-93.71876637048251	-0.3548804376313086	-93.3638859328512	0.3137613213012477	0.048931919354516525	0.048931919354516525	0.025003901764452892
4850000	-110.27386111102604	2.1650023281352966	-112.43886343916134	0.1655122948079194	0.04849855840218826	0.04849855840218826	0.029492408219505932
4860000	-120.13849093081541	2.3861147042485755	-122.52460563506398	0.10576193327099082	0.027886114345245152	0.027886114345245152	0.0250246428836106
4870000	-87.87261976440905	-0.9278644994446368	-86.94475526496441	0.4873490605033661	0.07036182600643309	0.07036182600643309	0.02470645660823067
4880000	-97.94194356625651	1.2767065434031335	-99.21865010965965	0.19647598739596797	0.0335986413829504	0.0335986413829504	0.024393950776011433
4890000	-93.18918219679668	1.0371777611856277	-94.22635995798231	0.31906546244485207	0.07625860606799244	0.07625860606799244	0.03350903531148138
4900000	-93.66085051871349	0.7942659771802235	-94.4551164958937	0.35783529654956153	0.054540573762228386	0.054540573762228386	0.029821822203401384
4910000	-68.13452686361838	1.108218791181377	-69.24274565479975	0.6133653721118847	0.10447228309945268	0.10447228309945268	0.03398553228895756
4920000	-82.50569840359317	-0.5346433027769049	-81.97105510081627	0.6610544733969644	0.07929697805153753	0.07929697805153753	0.03657776677416177
4930000	-89.20699883266383	1.3227304922127427	-90.52972932487657	0.3835505522461567	0.05767107479865202	0.05767107479865202	0.021832276559308247
4940000	-73.94148345582221	-0.63041601854354	-73.31106743727867	0.8930489923305418	0.13900410829706125	0.13900410829706125	0.040210021290111655
4950000	-93.1049866672302	2.1678680208703844	-95.27285468810058	0.2585058915503175	0.07531878139865819	0.07531878139865819	0.03792910359704127
4960000	-97.4344246115138	2.0218864433731696	-99.45631105488697	0.25651798554597843	0.07571144993078052	0.07571144993078052	0.04195508949743397
4970000	-111.82112085511196	2.7706776210003374	-114.59179847611229	0.12187247255764762	0.036462417948303745	0.036462417948303745	0.025621111951193612
4980000	-99.42803646124682	0.08471552681209538	-99.51275198805891	0.3358830809901026	0.08770929196757675	0.08770929196757675	0.03613699725949204
4990000	-61.626378247955174	-2.782488163479566	-58.84389008447561	0.9996836634325351	0.07368565877470093	0.07368565877470093	0.021989011209521687
5000000	-83.40776412579524	0.6315938230233928	-84.03935794881863	0.5933163904697583	0.03661230811343797	0.03661230811343797	0.016922856369065434
5010000	-74.29793417598127	0.539242248077831	-74.8371764240591	0.5201586578785421	0.052747114672310365	0.052747114672310365	0.02034098559101295
5020000	-64.92188437431358	-0.7485062438578504	-64.17337813045573	0.8638178955054481	0.13799488608253385	0.13799488608253385	0.037167576786079605
5030000	-72.37225389379675	1.7277021000319435	-74.0999559938287	0.425405229989744	0.0659478218887548	0.0659478218887548	0.026618295769482006
5040000	-77.72238083499498	-1.7033426595216228	-76.01903817547336	0.9014885951698123	0.05450744983190697	0.05450744983190697	0.016661762064259948
5050000	-83.11205042872061	1.0931741496578522	-84.20522457837846	0.46143165010860165	0.06298857552321085	0.06298857552321085	0.024453508577569977
5060000	-61.49673842916213	-0.5575531049628097	-60.93918532419932	0.9022070732818209	0.06922723187689889	0.06922723187689889	0.01994645298830073
5070000	-96.85473850137267	2.2214437896144967	-99.07618229098716	0.2539442838912399	0.03724138576163607	0.03724138576163607	0.01711891926371411
5080000	-84.31629998921244	0.5401206327248421	-84.85642062193727	0.43973583935072397	0.07356666418214441	0.07356666418214441	0.024082433857004086
5090000	-93.36376123586186	0.9046203072129387	-94.2683815430748	0.2914950016656396	0.062363941603653154	0.062363941603653154	0.027306954036535352
5100000	-65.25436602643543	-0.46328090468949623	-64.79108512174594	0.7652097258251063	0.09734981268173329	0.09734981268173329	0.03235739567726431
5110000	-109.71503823282438	2.503350780081352	-112.21838901290573	0.12820736395578913	0.024619785769736776	0.024619785769736776	0.023982989583062306
5120000	-134.77232002429474	0.977785245905129	-135.75010527019987	0.06507131902998153	0.018932230059791357	0.018932230059791357	0.023608209716897248
5130000	-127.10371680097231	2.052556973185263	-129.15627377415757	0.08511598313865905	0.02739547544449136	0.02739547544449136	0.02658232270168582
5140000	-127.73344555762358	1.7306359793915327	-129.46408153701512	0.11306077756086366	0.04540759871694148	0.04540759871694148	0.038587064922639316
5150000	-120.12902861524329	1.4838836254254044	-121.61291224066869	0.1331173302208377	0.030240124452411914	0.030240124452411914	0.0241547448879212
5160000	-87.65793127145253	2.02505001156674	-89.68298128301926	0.36265602237435085	0.055472232462824365	0.055472232462824365	0.022485175808890114
5170000	-77.07524500160994	0.7430450138894669	-77.81829001549941	0.5871357838723102	0.060049029893211404	0.060049029893211404	0.023893774200800043
5180000	-81.87164172666452	0.5150534521275042	-82.38669517879202	0.46085554182603966	0.10206851622258124	0.10206851622258124	0.03753840187095247
5190000	-114.27016789506436	2.363851299400297	-116.63401919446466	0.17474288276426012	0.017820473772641142	0.017820473772641142	0.025086959629751285
5200000	-131.24603088386917	1.3092680233909086	-132.55529890726007	0.10639740828889635	0.025172748225302504	0.025172748225302504	0.02200186121479842
5210000	-107.93168931532189	2.5862828152364354	-110.51797213055832	0.20020946195498182	0.04716945931739982	0.04716945931739982	0.029605059536363675
5220000	-119.53744729958748	2.560193712633354	-122.09764101222083	0.0706975267046076	0.015557658583496357	0.015557658583496357	0.014550300194143533
5230000	-108.68571991000977	1.0597673157742054	-109.74548722578398	0.19238274175990513	0.0392336176836317	0.0392336176836317	0.023598874340900054
5240000	-102.6583133390915	-0.748468766772886	-101.90984457231862	0.2581380084683778	0.027869270495480224	0.027869270495480224	0.018271598865726345
5250000	-82.42090470916679	1.947894395991237	-84.36879910515803	0.43988038555984976	0.032712204736634054	0.032712204736634054	0.020528396880388843
5260000	-101.78653635100841	2.200650370492671	-103.98718672150108	0.2331630892119706	0.04641555817056404	0.04641555817056404	0.022668101396983255
5270000	-101.93694005174129	2.111268170280513	-104.0482082220218	0.21898891331565515	0.06406199003853634	0.06406199003853634	0.029168904013218033
