# BEAST v10.5.0
# Generated Wed May 13 09:21:02 PDT 2026 [seed=1778689233968]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
1800000	-169.1559487398132	3.2967592387460605	-172.45270797855926	0.47732022406880864	0.0017253291715404885	0.03697779965624355	0.0017253291715404885	0.02032131476287928	-0.0012227752678157342	0.03697779965624355	-0.0012227752678157342	0.022833957356627018
1810000	-190.82752852848557	3.618419855856274	-194.44594838434185	0.1870297892010836	0.006029600342272526	0.040006064228646776	0.006029600342272526	0.016274850880032627	-0.002101627181867877	0.040006064228646776	-0.002101627181867877	0.02846794286113294
1820000	-202.65217965805942	4.006041076984034	-206.65822073504347	0.1451751591760017	0.011893102129972239	0.0508008339164716	0.011893102129972239	0.015673660322187973	0.0023750932572173785	0.0508008339164716	0.0023750932572173785	0.034028135061037704
1830000	-196.10357324490474	4.492718171914522	-200.59629141681927	0.1571890746783111	0.018819732754883592	0.06355179286016634	0.018819732754883592	0.016167611299328206	0.006493261940992105	0.06355179286016634	0.006493261940992105	0.03880073812913069
1840000	-198.5101807996518	2.815533263128747	-201.32571406278055	0.2677003680269593	-0.0022490567819278473	0.04722330230811608	-0.0022490567819278473	0.01769703524087349	-0.0028052936439579702	0.04722330230811608	-0.0028052936439579702	0.022426038532428225
1850000	-174.72954698044413	2.1926728572089615	-176.92221983765307	0.410985709121264	0.019802808375453475	0.04159919021062173	0.019802808375453475	0.010652610834231068	-0.002328572457285658	0.04159919021062173	-0.002328572457285658	0.02167981253698853
1860000	-156.94944948482873	1.4643512313969596	-158.4138007162257	0.9309894947897068	-0.005095657107217058	0.09534690147805847	-0.005095657107217058	0.01268406618318204	-0.001348082676089895	0.09534690147805847	-0.001348082676089895	0.02595250324982655
1870000	-156.55442629483312	1.0242237298983219	-157.57865002473145	0.5924557460906825	0.028780133224898054	0.06484218477560715	0.028780133224898054	0.021015892686126397	6.888067774030492E-4	0.06484218477560715	6.888067774030492E-4	0.025443341780508406
1880000	-164.0190551273388	2.932374684368401	-166.9514298117072	0.4928579365617075	-0.04343779862025658	0.06183595713937703	-0.04343779862025658	0.021856053680254915	-0.01014944638345016	0.06183595713937703	-0.01014944638345016	0.02411399618027913
1890000	-154.76339674335551	3.2386516166134447	-158.00204835996897	0.5666468371402188	0.03024172213368333	0.05850289571900246	0.03024172213368333	0.01800080917022575	0.0034695879562923926	0.05850289571900246	0.0034695879562923926	0.024778548385690862
1900000	-186.37996889028926	4.927738918797258	-191.3077078090865	0.1809720579864784	-0.0014636517729534817	0.045333005661218305	-0.0014636517729534817	0.02343968340886197	-0.006762987292096544	0.045333005661218305	-0.006762987292096544	0.04043955681271999
1910000	-195.27524945998255	3.4211100884262557	-198.6963595484088	0.19951103557640254	0.007680389955399549	0.04792982417523183	0.007680389955399549	0.017096668137090935	0.002386139657360637	0.04792982417523183	0.002386139657360637	0.03338698766979077
1920000	-185.73677192251802	4.420328729702082	-190.1571006522201	0.2331608324185668	0.010421166713610925	0.05816941154261805	0.010421166713610925	0.01787446290432788	0.001981114889324779	0.05816941154261805	0.001981114889324779	0.02856037479608256
1930000	-166.69541328358173	1.562393197535008	-168.25780648111675	0.6551714142572286	0.05915154510251325	0.1333866324496992	0.05915154510251325	0.01991302959117238	0.009227234011162514	0.1333866324496992	0.009227234011162514	0.04354772587874416
1940000	-154.76265013197778	3.0802089630636647	-157.84285909504143	0.6503643302505483	0.017644267851216148	0.07812832268987237	0.017644267851216148	0.01943730251273261	-0.0018026761740545616	0.07812832268987237	-0.0018026761740545616	0.029319768001457733
1950000	-178.9181809853324	0.7064226040295618	-179.62460358936198	0.46034953599711664	-0.0038487343037804248	0.0830338035413326	-0.0038487343037804248	0.011454872653090156	-0.0032789723221800455	0.0830338035413326	-0.0032789723221800455	0.03717707003657521
1960000	-150.91953356952592	-2.219842224548299	-148.69969134497762	1.3361438470669653	-0.007018375805267841	0.11548020838062235	-0.007018375805267841	0.023878210819024397	-0.007940165701123743	0.11548020838062235	-0.007940165701123743	0.030325235748710985
1970000	-152.0337573593189	2.8714204747255883	-154.9051778340445	0.6269285003696653	0.02190971634242209	0.07054348749129853	0.02190971634242209	0.015044643697875566	0.0012190647799698244	0.07054348749129853	0.0012190647799698244	0.027000740628726365
1980000	-155.92802764489966	1.0277364518143912	-156.95576409671403	0.7714896965645756	0.026396627245113862	0.06671067639340397	0.026396627245113862	0.02107282811760985	3.824092999473621E-4	0.06671067639340397	3.824092999473621E-4	0.02453996977459799
1990000	-169.42679300729856	1.3645779357135792	-170.79137094301214	0.462465784178336	-0.02698180120543267	0.06164246956896433	-0.02698180120543267	0.018274543422358666	-0.004873219257988939	0.06164246956896433	-0.004873219257988939	0.0213625695209169
2000000	-168.7921134043047	2.8779846788717074	-171.6700980831764	0.48619393243850956	0.040336256321892486	0.0859440213461429	0.040336256321892486	0.020231362940122007	0.0031521917070321745	0.0859440213461429	0.0031521917070321745	0.034522953721281904
2010000	-155.59513700521822	0.15314299465831682	-155.74827999987653	0.9359846333344225	0.018286914018433378	0.1602949564549725	0.018286914018433378	0.018797206288306285	0.002651394422582444	0.1602949564549725	0.002651394422582444	0.043692692144032486
2020000	-153.43080069460646	1.9148800206975518	-155.345680715304	0.956359211099117	0.019987406473756335	0.10846793309424416	0.019987406473756335	0.023754462171058616	0.0017586537878192209	0.10846793309424416	0.0017586537878192209	0.03040628510993016
2030000	-156.02615173005015	-0.18079850423064647	-155.8453532258195	1.0627431969078724	0.03366419254788458	0.11349720197991855	0.03366419254788458	0.01208042383611229	0.006148110466039052	0.11349720197991855	0.006148110466039052	0.03376351714015817
2040000	-178.0219320141862	4.006490491934121	-182.02842250612034	0.3481765860151156	0.030062670569676358	0.06194594358988352	0.030062670569676358	0.025639327143601683	0.0035466820301346554	0.06194594358988352	0.0035466820301346554	0.02514441488942232
2050000	-154.42787158652777	3.1219534696189735	-157.54982505614674	0.5555230043953124	-0.018934967136809193	0.06117574008294	-0.018934967136809193	0.0161324483632976	-0.0032142501694293595	0.06117574008294	-0.0032142501694293595	0.021898542703394534
2060000	-151.49541621231847	-0.7181623574793381	-150.77725385483913	1.2744271166917662	-0.017744724346049054	0.051812872207361124	-0.017744724346049054	0.009034213078104886	2.3818844104423506E-5	0.051812872207361124	2.3818844104423506E-5	0.029160021979820296
2070000	-172.8290891444896	3.8362110135607628	-176.66530015805034	0.42299429124988824	0.033074195145824166	0.06516222527195063	0.033074195145824166	0.014367300148565883	0.0026159386337316765	0.06516222527195063	0.0026159386337316765	0.028368219510279867
2080000	-162.39931998032426	1.1469253691284074	-163.54624534945268	0.62414093003542	0.010697364504731303	0.07810506972375118	0.010697364504731303	0.015973723790630393	0.0028501872406275167	0.07810506972375118	0.0028501872406275167	0.028787525829968387
2090000	-161.52205172151758	2.651000737688056	-164.17305245920565	0.6321403430915492	0.013065087300640675	0.07844859447449258	0.013065087300640675	0.014009197073905182	-0.0016726890233763377	0.07844859447449258	-0.0016726890233763377	0.02465325535638044
2100000	-160.9167866474801	3.8406891661735125	-164.75747581365363	0.4183214206694817	0.006805170811098451	0.04992988831244043	0.006805170811098451	0.020375153097944253	-0.0033775926155545943	0.04992988831244043	-0.0033775926155545943	0.02407587529972947
2110000	-164.08419247209537	2.032378967997518	-166.11657144009288	0.6480493525288812	-0.023632959486495665	0.07049932058330602	-0.023632959486495665	0.020795791214989954	8.307658819359312E-4	0.07049932058330602	8.307658819359312E-4	0.02028297172570523
2120000	-163.90973221793521	0.32528134536448183	-164.2350135632997	0.6199378065710148	0.02832977644969155	0.030071023025548423	0.02832977644969155	0.01869842151503156	-0.0066980983444169	0.030071023025548423	-0.0066980983444169	0.017354677193688585
2130000	-188.6909803942539	4.3103215006991205	-193.00130189495303	0.25993869102212885	0.004309539220480837	0.04982216506027197	0.004309539220480837	0.012913383018698677	0.0012211782820924315	0.04982216506027197	0.0012211782820924315	0.03507530631509149
2140000	-168.00720701998435	2.5357936819048947	-170.54300070188924	0.5713838593209293	0.02638262362600101	0.06577350696880215	0.02638262362600101	0.022831431697968967	-0.004836291089960974	0.06577350696880215	-0.004836291089960974	0.0315580991814257
2150000	-171.5117181143325	2.49533094669787	-174.00704906103036	0.5159320148112749	0.057941328686458037	0.0733353356454433	0.057941328686458037	0.0258904588361436	0.0037435535385407894	0.0733353356454433	0.0037435535385407894	0.030378063590681806
2160000	-183.65641320534928	4.46581597660813	-188.1222291819574	0.2634257060761567	0.021786275290525296	0.05714863545502157	0.021786275290525296	0.017712883638126786	6.525008657978096E-4	0.05714863545502157	6.525008657978096E-4	0.030612304822269364
2170000	-203.49227414128293	2.5348265725788046	-206.02710071386173	0.14544864183193834	0.015867068467644484	0.059897827092767	0.015867068467644484	0.016696176484635707	0.004320909974982412	0.059897827092767	0.004320909974982412	0.04658402457988608
2180000	-146.62699656003667	0.8496337955500387	-147.4766303555867	0.9372741134855205	0.02215199126974755	0.059046466497547245	0.02215199126974755	0.016300527471219742	3.345610224727343E-5	0.059046466497547245	3.345610224727343E-5	0.0177993685887948
2190000	-150.4714462262166	1.1976457225971489	-151.66909194881376	0.6627210146268716	0.015334295074353214	0.03217030989483643	0.015334295074353214	0.019744242103289407	-0.0029136547859842784	0.03217030989483643	-0.0029136547859842784	0.016654941320087366
2200000	-164.1497050694513	2.7059786646796145	-166.8556837341309	0.5668620779754346	0.003303825798442026	0.05665057554239429	0.003303825798442026	0.010548954030077162	-4.3590676983290273E-4	0.05665057554239429	-4.3590676983290273E-4	0.031842258902053555
2210000	-152.87702503511358	2.0431706180550426	-154.9201956531686	0.7555785813554217	0.04635209250935614	0.05306683091545367	0.04635209250935614	0.020353680434318035	0.0013397437731698131	0.05306683091545367	0.0013397437731698131	0.021422341524911057
2220000	-151.67581149342587	1.1850297784460273	-152.8608412718719	0.9368013278122882	0.028500498228776035	0.0889288069578087	0.028500498228776035	0.015577109998230657	0.0037661497226961233	0.0889288069578087	0.0037661497226961233	0.02469613639912484
2230000	-200.8959097467816	4.093262394447847	-204.98917214122943	0.17991612789992303	0.014258205629201236	0.04373065816935072	0.014258205629201236	0.018240366651150135	0.00535010741850874	0.04373065816935072	0.00535010741850874	0.025438947080097106
2240000	-193.36614792138494	4.799880949708389	-198.16602887109332	0.1319757659140965	3.7159418256564077E-4	0.03145866699352275	3.7159418256564077E-4	0.015102504255034493	8.17984661202371E-4	0.03145866699352275	8.17984661202371E-4	0.02989911956449861
2250000	-160.52140916178314	2.9073081243785825	-163.4287172861617	0.5440757035863358	0.0020380546154334573	0.06886066215051574	0.0020380546154334573	0.0126883114572427	-3.885901222653859E-4	0.06886066215051574	-3.885901222653859E-4	0.02266584060395526
2260000	-167.0754459290428	2.557455237235279	-169.63290116627806	0.44353799493074053	-0.00915664830614834	0.01458701379906069	-0.00915664830614834	0.01468732419052355	3.347229389861664E-4	0.01458701379906069	3.347229389861664E-4	0.024550516303039695
2270000	-158.60108420307608	2.697531928496544	-161.29861613157263	0.48567127724178083	-0.01254217323688661	0.049150919136961534	-0.01254217323688661	0.018609852977047238	-0.0025452297914037103	0.049150919136961534	-0.0025452297914037103	0.02417190115656673
2280000	-191.0121531882673	4.735648250964117	-195.7478014392314	0.16790709239521956	0.01066600636668409	0.058538057629107555	0.01066600636668409	0.01635287144034965	0.004632454410992519	0.058538057629107555	0.004632454410992519	0.038283954682093974
2290000	-186.85467335515585	4.461076578846697	-191.31574993400255	0.26682551745638006	-0.008410948225844688	0.06873725955895175	-0.008410948225844688	0.017969547780220623	-0.0046090340727859315	0.06873725955895175	-0.0046090340727859315	0.03993101819904137
2300000	-195.79785905285917	4.795167843082891	-200.59302689594205	0.1705300933319739	0.011597783265789072	0.02909054032525169	0.011597783265789072	0.014215714082001356	0.0019370939218315917	0.02909054032525169	0.0019370939218315917	0.027643091199799862
2310000	-192.67181550072175	4.568739124107099	-197.24055462482886	0.16630342904031167	0.016377436585700664	0.056453135218150305	0.016377436585700664	0.02014693361347656	0.0034019386084947205	0.056453135218150305	0.0034019386084947205	0.040057482144786286
2320000	-174.7502422529692	-0.1684273510359029	-174.58181490193329	0.4331559384344238	-0.017970919074981006	0.06517236715882527	-0.017970919074981006	0.01904104474466138	-0.003745463212638939	0.06517236715882527	-0.003745463212638939	0.023482645221980583
2330000	-161.16221063018008	3.03938210002498	-164.20159273020505	0.5241184254620291	0.020452946828797183	0.07851040916137694	0.020452946828797183	0.01827448171424766	2.902656274785674E-4	0.07851040916137694	2.902656274785674E-4	0.03242062739104924
2340000	-156.4491802380875	3.633665555048146	-160.08284579313565	0.5426793886614248	-0.002372135458180244	0.05271656302205667	-0.002372135458180244	0.01665904595353859	-1.7986666681029024E-4	0.05271656302205667	-1.7986666681029024E-4	0.030517919304876878
2350000	-183.66217390847228	4.157525085153733	-187.81969899362602	0.34344292901553003	0.008481858207308512	0.07558918225885262	0.008481858207308512	0.024717164841453993	-0.0035589978342194977	0.07558918225885262	-0.0035589978342194977	0.0359170623617375
2360000	-194.5688465594595	1.8899791941279727	-196.45882575358746	0.19876049933739842	0.009012918936663696	0.05550803464022275	0.009012918936663696	0.01794684865227773	0.0041900999038428045	0.05550803464022275	0.0041900999038428045	0.03168641017176812
2370000	-166.11417181002835	3.192435046838708	-169.30660685686706	0.4725436096065189	-0.008306430643454786	0.08776244784445932	-0.008306430643454786	0.015090464601822354	-0.0038323711494051707	0.08776244784445932	-0.0038323711494051707	0.034063915693854176
2380000	-159.08793653299313	1.0827862312113528	-160.17072276420447	0.546736513234171	-0.0017133184836053718	0.05141981469976457	-0.0017133184836053718	0.02337959681730523	-0.0040853063270221545	0.05141981469976457	-0.0040853063270221545	0.024963477381632314
2390000	-166.30078263997598	3.239465252005795	-169.54024789198178	0.5653083246829125	-0.007159467505960695	0.0689351457455438	-0.007159467505960695	0.014647081526987463	-0.003771220971384224	0.0689351457455438	-0.003771220971384224	0.02279059467214512
2400000	-168.58284156862342	2.289216286878523	-170.87205785550194	0.6259031888727564	-0.05105684438283467	0.11672610461745567	-0.05105684438283467	0.023910131925877615	-0.013231052381851675	0.11672610461745567	-0.013231052381851675	0.037514269383889534
2410000	-189.31684117332338	4.161265279184719	-193.47810645250811	0.24767255539732957	-0.0013765465994628981	0.07079174528159557	-0.0013765465994628981	0.018114472738217827	-0.0035450996555374944	0.07079174528159557	-0.0035450996555374944	0.034157887049517
2420000	-166.23190066005307	2.6552217247195835	-168.88712238477265	0.5709963117304092	0.004779290287436862	0.08948919015273157	0.004779290287436862	0.01914355221624229	-0.0014526929449600189	0.08948919015273157	-0.0014526929449600189	0.032827892378566786
2430000	-154.02256892382195	1.078845130861104	-155.10141405468306	0.9380346384749212	0.026162739270685985	0.08963023586541365	0.026162739270685985	0.016689205008378713	4.4425720114090166E-4	0.08963023586541365	4.4425720114090166E-4	0.026926185018611565
2440000	-170.14720988254288	3.8967472550934796	-174.04395713763637	0.42366170806196546	-0.016564420176621495	0.06848818353317891	-0.016564420176621495	0.018207050059689152	-0.002786836109889403	0.06848818353317891	-0.002786836109889403	0.02461076226874835
2450000	-176.68697045834938	2.6438833455752446	-179.3308538039246	0.31435987783312724	0.009975856557954238	0.014755222977140004	0.009975856557954238	0.026410558225308602	-0.005117916177238056	0.014755222977140004	-0.005117916177238056	0.02143877592345023
2460000	-171.01799157928517	2.381705841120679	-173.39969742040586	0.6984288670378765	0.03408207795048278	0.08074665341300484	0.03408207795048278	0.024913173794477675	-0.0010005013659981736	0.08074665341300484	-0.0010005013659981736	0.027156569347740155
2470000	-215.2031580468269	4.354171625829359	-219.55732967265627	0.07574948115009598	0.0048683985378084275	0.03330803583935051	0.0048683985378084275	0.02784006382025579	0.003264262706640035	0.03330803583935051	0.003264262706640035	0.028373679951320854
2480000	-171.59839288441154	2.843049599768036	-174.44144248417956	0.36035070680682374	7.158239896599448E-4	0.050838309207741524	7.158239896599448E-4	0.020241641476262125	-0.0036227012523114793	0.050838309207741524	-0.0036227012523114793	0.0257662431821368
2490000	-166.21247096184464	3.4707673520914284	-169.68323831393607	0.46139998338990734	0.0014744307670842443	0.07686702346354773	0.0014744307670842443	0.01501721266244708	5.433623496701248E-4	0.07686702346354773	5.433623496701248E-4	0.026970069254605773
2500000	-149.33688365893622	0.256476153733623	-149.59335981266983	1.1152216365812475	0.033962582212176066	0.1302604628799674	0.033962582212176066	0.019934762923646317	0.0014641315409043352	0.1302604628799674	0.0014641315409043352	0.03455737430949441
2510000	-179.38252642485577	3.5214117044626736	-182.90393812931845	0.3855851853128836	0.01318293879063394	0.0516882035582936	0.01318293879063394	0.018308868512990413	-0.005030304341681559	0.0516882035582936	-0.005030304341681559	0.023369813011443884
2520000	-143.55475567370527	0.6545840941891649	-144.20933976789445	1.0767091574091845	0.038927805161827166	0.11922375486635374	0.038927805161827166	0.025278153206381937	0.004510384415745672	0.11922375486635374	0.004510384415745672	0.027515226539587177
2530000	-158.47890363398963	2.5626107356377785	-161.0415143696274	0.6465459739720772	-0.0190134953312025	0.03299915327536326	-0.0190134953312025	0.018263284759140578	9.557871881551294E-4	0.03299915327536326	9.557871881551294E-4	0.019611255059829785
2540000	-175.58352138898408	4.264397218949367	-179.84791860793345	0.3315686654886922	0.012502622228983436	0.04453754566761911	0.012502622228983436	0.01963415034911207	-4.7701825018164803E-4	0.04453754566761911	-4.7701825018164803E-4	0.029348463192457742
2550000	-158.8713259395638	0.9825099920851658	-159.85383593164897	0.7719450300799993	-0.0049959387937828495	0.09705609739600879	-0.0049959387937828495	0.018700756001338432	-0.004004038592212733	0.09705609739600879	-0.004004038592212733	0.026197703466887948
2560000	-189.64125089963625	4.789533666675386	-194.43078456631164	0.18272098180820298	0.012426465344010236	0.055100178809643595	0.012426465344010236	0.022600761232542	0.002572390860856876	0.055100178809643595	0.002572390860856876	0.033710358623163295
2570000	-199.70554034917456	4.772386083622959	-204.47792643279752	0.13246496184446716	0.0010194928879817455	0.02961752310235789	0.0010194928879817455	0.025003806689373968	-0.006582253928450257	0.02961752310235789	-0.006582253928450257	0.022076869389942314
2580000	-168.69871917326338	3.3933878264279245	-172.0921069996913	0.5234542716963311	0.051422087275040634	0.07903519898756882	0.051422087275040634	0.019558716985299127	0.002944855140167942	0.07903519898756882	0.002944855140167942	0.0340073891918089
2590000	-174.61105371212062	2.55148910238132	-177.16254281450193	0.5631017394684911	0.009322883804163004	0.07898660271950121	0.009322883804163004	0.017438578532775997	0.0011279700356260191	0.07898660271950121	0.0011279700356260191	0.021876752986281785
2600000	-154.50502333786534	1.3512542203920037	-155.85627755825735	0.9184256724000532	-0.01312419372208937	0.10216651844841967	-0.01312419372208937	0.024374388302370414	-0.008066281011696413	0.10216651844841967	-0.008066281011696413	0.0320069464879488
2610000	-167.6577020083581	2.6857833181060076	-170.3434853264641	0.3859758638379816	0.026555958197494952	0.039512732001685764	0.026555958197494952	0.016907219492964556	-1.8533743781234653E-4	0.039512732001685764	-1.8533743781234653E-4	0.02457281678722267
2620000	-204.8122902881823	3.5001179210439077	-208.31240820922622	0.11616652128830583	0.005031071980937399	0.040838303926931024	0.005031071980937399	0.020700518760812397	-0.001399881407368271	0.040838303926931024	-0.001399881407368271	0.031233208172842843
2630000	-200.40318601145296	4.761687897214237	-205.1648739086672	0.10784993978772352	-0.012211769753496395	0.026065784106958825	-0.012211769753496395	0.015829463582635293	-0.005277501544530404	0.026065784106958825	-0.005277501544530404	0.02281208207796378
2640000	-223.68088759217747	1.9329153041723588	-225.61380289634982	0.07520872972855573	0.0017017034714123629	0.028883947295019932	0.0017017034714123629	0.013641349811158004	-0.0021013651190426516	0.028883947295019932	-0.0021013651190426516	0.03686729875749816
2650000	-206.33182036696164	4.344741762351983	-210.67656212931362	0.12402757845511016	0.0038252217775303996	0.029659079362718346	0.0038252217775303996	0.017313697861124768	-0.0016966515148904315	0.029659079362718346	-0.0016966515148904315	0.020862499469665355
2660000	-186.18694460536312	4.736649258473099	-190.92359386383623	0.2099874170547692	-0.0012475256071317572	0.038473478347259595	-0.0012475256071317572	0.01876084352817489	-8.727738970102746E-4	0.038473478347259595	-8.727738970102746E-4	0.024863705158065318
2670000	-192.59868794382686	2.884515598636635	-195.48320354246349	0.2239887131850306	0.005961805984056068	0.04342143618282302	0.005961805984056068	0.013737764507952268	5.322101311572551E-4	0.04342143618282302	5.322101311572551E-4	0.02638514577538187
2680000	-204.24062836711641	4.720468716685266	-208.9610970838017	0.12613662104071874	0.013495891023184896	0.049529408597215545	0.013495891023184896	0.019761128498651175	0.003865061779800302	0.049529408597215545	0.003865061779800302	0.0379309148102813
2690000	-219.75025695208848	4.306731653550535	-224.05698860563902	0.09927661510479342	0.00800654348388023	0.034590499600824096	0.00800654348388023	0.01543109009025743	0.0023905651452701604	0.034590499600824096	0.0023905651452701604	0.03041286644572829
2700000	-196.23822153723629	4.632442747994551	-200.87066428523084	0.16812650549813415	-0.019196560808222678	0.034097493212446366	-0.019196560808222678	0.01843254265880938	-0.007423702817257007	0.034097493212446366	-0.007423702817257007	0.023203581712454256
2710000	-188.86717654641436	3.4209957795583086	-192.28817232597265	0.15478784819593788	-0.0024288178424893034	0.030042652383526946	-0.0024288178424893034	0.014748201002231483	-0.003478561602401952	0.030042652383526946	-0.003478561602401952	0.02274707418129504
2720000	-163.40208407199106	2.5461474780708215	-165.94823155006188	0.5241753541127214	-0.006428613646189345	0.10448880526314983	-0.006428613646189345	0.016392133685457815	-0.0028679830198461934	0.10448880526314983	-0.0028679830198461934	0.04176896392981406
2730000	-146.7495056229569	0.9140879661787166	-147.66359358913562	0.9778635383753523	0.008147138521576313	0.11221404451576482	0.008147138521576313	0.017666257948241917	0.002633568657707958	0.11221404451576482	0.002633568657707958	0.02449948784809395
2740000	-188.22439107856547	0.8685938409339684	-189.09298491949946	0.33709741198136944	0.0361891492573842	0.05631234062165808	0.0361891492573842	0.01983405857580515	0.008579700564698586	0.05631234062165808	0.008579700564698586	0.030646466516335506
2750000	-152.45062203470084	2.572266659294286	-155.02288869399513	0.7124259699984844	0.023967366949064466	0.06983406978418197	0.023967366949064466	0.017800934660257523	-0.002625131642496715	0.06983406978418197	-0.002625131642496715	0.02085427852380345
2760000	-185.26950137862227	0.508475478277147	-185.77797685689941	0.3441331346793295	-0.010754488481277876	0.046055916563240804	-0.010754488481277876	0.018850849953385537	-0.005556442337591658	0.046055916563240804	-0.005556442337591658	0.02572868600549847
2770000	-155.48527817911932	3.7304478385888418	-159.21572601770816	0.45473908008555597	-0.0054057890531495735	0.03401846310711073	-0.0054057890531495735	0.022936195712930697	-0.0038677981983065526	0.03401846310711073	-0.0038677981983065526	0.020278827626691046
2780000	-150.229750343426	1.2645863533812074	-151.4943366968072	0.8522041287288843	0.05559071838541569	0.0790430499837093	0.05559071838541569	0.017645145903650183	0.003020227027533755	0.0790430499837093	0.003020227027533755	0.02719848976929552
2790000	-164.08963097107593	3.9407303200621557	-168.0303612911381	0.46014380071640365	0.004690340075720209	0.07765474319767621	0.004690340075720209	0.019861320865056077	-0.0024542918380499514	0.07765474319767621	-0.0024542918380499514	0.03088601077758958
2800000	-201.5407364207138	3.8364229885974632	-205.37715940931128	0.1849831009088319	-0.013170085852225611	0.026731107214933027	-0.013170085852225611	0.018370473083262596	-0.004299203209955792	0.026731107214933027	-0.004299203209955792	0.019742247392004784
2810000	-214.60175889670805	1.6987807738760736	-216.30053967058413	0.1293081741657243	0.02037409258846604	0.06622326388834852	0.02037409258846604	0.024760680129496043	0.007348203506222202	0.06622326388834852	0.007348203506222202	0.04800809979414648
2820000	-194.3128337710393	4.5832104515986165	-198.8960442226379	0.13324848474448014	0.004632188527635775	0.04609227828082175	0.004632188527635775	0.01728719034762472	-0.001245666334615406	0.04609227828082175	-0.001245666334615406	0.03178612548555017
2830000	-221.90972379552375	3.8411149192716625	-225.7508387147954	0.056069564341048414	0.004003144810513379	0.014261263054513716	0.004003144810513379	0.019248953827710375	-3.595842398441645E-4	0.014261263054513716	-3.595842398441645E-4	0.01877895852888116
2840000	-236.44292995082427	4.639973933128038	-241.0829038839523	0.034573743659008685	-0.003243759594464035	0.022361553124573986	-0.003243759594464035	0.013620296815345247	-0.004814707310891726	0.022361553124573986	-0.004814707310891726	0.035415577164289475
2850000	-200.65869540607562	4.061294500555028	-204.71998990663064	0.12044129430966041	0.007163458124878661	0.05834750893728748	0.007163458124878661	0.012873633261588822	-8.878225952736736E-4	0.05834750893728748	-8.878225952736736E-4	0.046800203950467544
2860000	-161.78353645087404	1.0727070015845377	-162.85624345245859	0.7171414207530671	0.04856589915703912	0.07812172282807403	0.04856589915703912	0.019567960689617987	0.0034724679097758206	0.07812172282807403	0.0034724679097758206	0.027354022545457803
2870000	-163.4041292296584	2.746358206953998	-166.1504874366124	0.5876955928283003	3.3927489431383634E-4	0.08781681929608327	3.3927489431383634E-4	0.015919568428613994	-0.002491139646195543	0.08781681929608327	-0.002491139646195543	0.026489293584236198
2880000	-155.73095635568083	1.11531736976906	-156.8462737254499	0.93255164268601	0.026448719154988715	0.10344372570345334	0.026448719154988715	0.02059519005636134	0.00781719068801403	0.10344372570345334	0.00781719068801403	0.03166282898644676
2890000	-168.87034336117975	2.127518536495651	-170.9978618976754	0.45554945386732804	0.02112223795596027	0.0819059831083457	0.02112223795596027	0.022300774387508403	-5.080897173508386E-4	0.0819059831083457	-5.080897173508386E-4	0.03003310222384517
2900000	-161.53537623512779	2.558877476743519	-164.09425371187132	0.7342269808269092	-0.022998633020300727	0.10377708850135564	-0.022998633020300727	0.027756279209707142	-0.010215510501293887	0.10377708850135564	-0.010215510501293887	0.03237668478478069
2910000	-179.84555746328684	3.0707907971295207	-182.91634826041636	0.359670522761173	0.02458066543078742	0.03330083938567981	0.02458066543078742	0.021638826754202173	-0.001583865772294453	0.03330083938567981	-0.001583865772294453	0.017293124176304138
2920000	-159.22560613518718	2.139610049043443	-161.36521618423063	0.7149205270976168	0.009501598195437897	0.1290258303489374	0.009501598195437897	0.015870541813482394	-6.120928807707283E-5	0.1290258303489374	-6.120928807707283E-5	0.0379171691769135
2930000	-166.37396796103633	3.4427410726234937	-169.81670903365983	0.492140262394898	-0.003436692036188345	0.06820744725729151	-0.003436692036188345	0.017540737411726876	-0.0030445973199860277	0.06820744725729151	-0.0030445973199860277	0.03015071574281987
2940000	-200.03744820594235	4.472396705397649	-204.50984491134	0.15030750309355048	-0.010284913949329197	0.02566013080903204	-0.010284913949329197	0.01955553518239863	-0.0020650449395902266	0.02566013080903204	-0.0020650449395902266	0.028698863612797706
2950000	-161.42715151825598	2.88293171695927	-164.31008323521525	0.568349241963644	-0.014299159743796683	0.08595819873334594	-0.014299159743796683	0.023386911061325785	-0.0068465311481638695	0.08595819873334594	-0.0068465311481638695	0.03284959379281928
2960000	-141.9536611113954	0.137128642652678	-142.09078975404807	1.193433166352048	0.049629110739166475	0.1396987076460856	0.049629110739166475	0.020660396588457985	0.005721385887522152	0.1396987076460856	0.005721385887522152	0.03671790997447434
2970000	-156.89644939028886	1.09422428264851	-157.99067367293736	0.5727412886278135	0.017084243099497128	0.06341028439344479	0.017084243099497128	0.017903962657821834	-0.0017291673199669457	0.06341028439344479	-0.0017291673199669457	0.022338560348130584
2980000	-169.08792542438283	2.3049326362600153	-171.39285806064285	0.5775135447947892	0.011731020349904985	0.0971998810538913	0.011731020349904985	0.01648353106199135	0.0019824296593971987	0.0971998810538913	0.0019824296593971987	0.028923622006489805
2990000	-161.97778978870778	1.7356708154816962	-163.71346060418946	0.7990674392384933	0.022373117524890462	0.09295170526265117	0.022373117524890462	0.017229677207472448	-0.0029359231747787384	0.09295170526265117	-0.0029359231747787384	0.0303081780800355
