# BEAST v10.5.0
# Generated Wed May 13 09:11:31 PDT 2026 [seed=1778688656432]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
450000	-172.51524660543242	0.979470855837822	-173.49471746127026	0.5809594443262242	0.042809975594318796	0.12101002235174581	0.042809975594318796	0.021288008596008396	0.008404548684345004	0.12101002235174581	0.008404548684345004	0.040789033096666795
460000	-166.08119171582703	1.468928004594797	-167.55011972042183	0.5730485161112611	0.047291143627635396	0.03453966069338706	0.047291143627635396	0.026997116782448316	-4.0712786338004776E-4	0.03453966069338706	-4.0712786338004776E-4	0.018589064209272733
470000	-159.70296979940093	1.320484976432207	-161.02345477583313	0.6240480008646856	-0.006193035267099967	0.0526107230892576	-0.006193035267099967	0.018901545862588742	-0.004984708217012146	0.0526107230892576	-0.004984708217012146	0.024094729249272362
480000	-172.88044107572628	1.7121823493180686	-174.59262342504434	0.5193183882245067	0.052440729987609715	0.047923113358245326	0.052440729987609715	0.022557080197482076	0.0018518108125193914	0.047923113358245326	0.0018518108125193914	0.020914485354510754
490000	-163.20417937773965	1.4499618134478576	-164.6541411911875	0.5608145258795707	0.02025775921345353	0.10165398636338883	0.02025775921345353	0.01909309869541155	0.005301563058786551	0.10165398636338883	0.005301563058786551	0.035197831372230516
500000	-145.89212620965014	-0.9217816089519508	-144.97034460069818	1.0746688104402804	0.025846610133158098	0.13373220237980005	0.025846610133158098	0.014359025609249905	-0.0014346842023849784	0.13373220237980005	-0.0014346842023849784	0.03577462441951975
510000	-166.57342029777254	1.0593640303087581	-167.6327843280813	0.595973788138221	0.007162782039900114	0.061563727327367014	0.007162782039900114	0.017066291043761162	2.519429848823849E-4	0.061563727327367014	2.519429848823849E-4	0.015781677678899847
520000	-188.6713611111715	2.330114707421624	-191.00147581859312	0.30071429439328595	0.026287526128135504	0.06318683965218704	0.026287526128135504	0.023421261063081497	0.0060380887036756495	0.06318683965218704	0.0060380887036756495	0.026554292986262513
530000	-182.25998523695034	1.744811329588384	-184.00479656653872	0.4118685400505109	-0.03490043766807301	0.08184626666298314	-0.03490043766807301	0.019185736822709614	-0.005715555575967841	0.08184626666298314	-0.005715555575967841	0.02878084683897293
540000	-199.20387621221562	2.826090377022025	-202.02996658923763	0.13339740293290986	-0.0016587095309923104	0.03223473940076237	-0.0016587095309923104	0.016201083801676168	-0.003307749259698593	0.03223473940076237	-0.003307749259698593	0.021799624546975656
550000	-163.33492517455156	1.6129000739013275	-164.9478252484529	0.565266785041359	0.010651393827761466	0.06655055090393229	0.010651393827761466	0.02022752303468334	-0.0014843858042022317	0.06655055090393229	-0.0014843858042022317	0.019057578549618613
560000	-217.76663376735098	3.3135181770782376	-221.08015194442922	0.07921034428237095	0.008707742350812396	0.02309671868060586	0.008707742350812396	0.02041915729742627	0.0025870653994329172	0.02309671868060586	0.0025870653994329172	0.02997982121828357
570000	-156.78538854933282	0.5578246773252187	-157.34321322665804	0.7604569428469017	0.03308973688577408	0.05229402484953339	0.03308973688577408	0.014467213431853311	-5.608380603328938E-4	0.05229402484953339	-5.608380603328938E-4	0.020574012812625074
580000	-150.59691460701416	-0.5367284460297501	-150.06018616098441	1.0078928576272221	0.007860542241323987	0.05275051232844647	0.007860542241323987	0.017489025074892816	-0.004090106512404764	0.05275051232844647	-0.004090106512404764	0.019027230858540273
590000	-147.11586270910888	0.44014897021133237	-147.55601167932022	0.8516997070356992	0.015350600910341114	0.07742556513231115	0.015350600910341114	0.020196531325970473	-6.39781241078704E-4	0.07742556513231115	-6.39781241078704E-4	0.023155378313390172
600000	-185.35754622478876	2.5754443822168596	-187.93299060700562	0.3135483214476682	0.012070717974259371	0.03827649466263194	0.012070717974259371	0.01938114295613235	0.0020284239442010382	0.03827649466263194	0.0020284239442010382	0.015551118915621377
610000	-183.33938726216874	2.4127042462306343	-185.7520915083994	0.38888443705929726	-0.0034343510836112047	0.08059472252647737	-0.0034343510836112047	0.01858394773845634	-0.008817173527824896	0.08059472252647737	-0.008817173527824896	0.03412194353376436
620000	-146.62502496234157	-1.269565049239148	-145.3554599131024	1.2850957526747773	-0.01914752706654401	0.09020108621817584	-0.01914752706654401	0.019820412052234056	-0.001307264049084724	0.09020108621817584	-0.001307264049084724	0.02567987316781978
630000	-189.83700460839364	3.5177095624762096	-193.35471417086984	0.17086433067876178	0.005743986043915917	0.03557470300030588	0.005743986043915917	0.025900199127096943	-5.057637082608063E-4	0.03557470300030588	-5.057637082608063E-4	0.026999525891973634
640000	-178.66557392221628	2.6868748980788193	-181.3524488202951	0.29756879244942935	0.021263044691638654	0.053514240757965736	0.021263044691638654	0.015611699219598717	-5.259503349170336E-4	0.053514240757965736	-5.259503349170336E-4	0.02352586968373925
650000	-191.3772073868048	2.758032266427741	-194.13523965323253	0.33106926516893026	0.030149120689740943	0.07717348769098278	0.030149120689740943	0.02396307046463269	-0.001898877803465717	0.07717348769098278	-0.001898877803465717	0.03549367986756062
660000	-183.09317218561472	3.1692107889329324	-186.26238297454765	0.21202981508839056	0.013275545815650566	0.03934270323892961	0.013275545815650566	0.018469603867601544	-0.0012939382635027302	0.03934270323892961	-0.0012939382635027302	0.02470118119168814
670000	-187.47769052984876	3.311081135358762	-190.78877166520752	0.24249688091352983	0.0038058140263997654	0.03392829185280036	0.0038058140263997654	0.01980785099117769	-0.0012742543152494215	0.03392829185280036	-0.0012742543152494215	0.02667114976821012
680000	-192.52237604845106	3.2950064083497574	-195.81738245680083	0.18055365460767095	0.005470503141258082	0.031079338430133215	0.005470503141258082	0.01505717697772991	0.00262269247773566	0.031079338430133215	0.00262269247773566	0.024214258628963682
690000	-161.66084078220516	2.221557758338993	-163.88239854054416	0.4843841009461059	-0.0181681487042083	0.07093755506334923	-0.0181681487042083	0.017274019375869958	-0.00311924121433645	0.07093755506334923	-0.00311924121433645	0.03068266953639042
700000	-161.23918796546812	1.2160291134730068	-162.45521707894113	0.7570260224360488	0.044337618054662235	0.07491202134105245	0.044337618054662235	0.02752119387084786	0.004888785603622799	0.07491202134105245	0.004888785603622799	0.028137576856257
710000	-161.22489070651224	0.7615119575635352	-161.98640266407577	0.8077554254610136	0.026364583192836955	0.10653784941689928	0.026364583192836955	0.015177406006145457	-4.69278058326006E-4	0.10653784941689928	-4.69278058326006E-4	0.03928250733849259
720000	-173.55024708560194	1.208481701902222	-174.75872878750417	0.7114124783278578	-0.004153642749287429	0.10878146473851497	-0.004153642749287429	0.01943795202484432	-0.00785972252883627	0.10878146473851497	-0.00785972252883627	0.041853789611097814
730000	-166.0070759062183	1.8473876325451073	-167.85446353876338	0.5412473392258802	0.029296394985381932	0.07733651950843189	0.029296394985381932	0.01667733343472139	0.0017189182821873879	0.07733651950843189	0.0017189182821873879	0.032206498720854265
740000	-173.89226953588755	2.590238919983773	-176.4825084558713	0.32959977156651676	5.109180180065252E-4	0.08573104044516135	5.109180180065252E-4	0.01905109207431329	-0.001719453941712329	0.08573104044516135	-0.001719453941712329	0.03834548122943132
750000	-171.83536785481016	2.626315044002431	-174.4616828988126	0.4134724325333603	0.03521246609197908	0.03615383682604684	0.03521246609197908	0.027720979151151615	-0.002204328944387382	0.03615383682604684	-0.002204328944387382	0.029082051344655392
760000	-218.03370141989868	3.3129328416456585	-221.34663426154432	0.0708094158565171	-0.007711151166460711	0.03201035047886385	-0.007711151166460711	0.02262562626098104	-0.0065014951701147065	0.03201035047886385	-0.0065014951701147065	0.031770129416667486
770000	-171.5942076285007	2.628335255695668	-174.22254288419637	0.39065561058569054	0.006435224352917037	0.04349785294136671	0.006435224352917037	0.022861165459611005	0.0013947896474606233	0.04349785294136671	0.0013947896474606233	0.026183929294748658
780000	-165.94739950768832	1.9762152887558746	-167.92361479644418	0.4335243873197718	-0.012255813032529076	0.0695782558159139	-0.012255813032529076	0.020495503322020506	-0.003318495928887405	0.0695782558159139	-0.003318495928887405	0.025717614444020452
790000	-198.48483524091205	2.5223509512092503	-201.0071861921213	0.19072548282897467	1.9016126193899634E-4	0.055145594091942314	1.9016126193899634E-4	0.016746326691836566	-4.888418425897553E-5	0.055145594091942314	-4.888418425897553E-5	0.03226867485744195
800000	-199.71614780659775	2.5123837169609287	-202.22853152355867	0.15206944529626115	-0.016226378646918005	0.039777339499816336	-0.016226378646918005	0.02036391592723468	-0.005781335833180414	0.039777339499816336	-0.005781335833180414	0.02367034631400221
810000	-147.74334547671774	-0.04358629631506794	-147.69975918040268	0.8687798558119338	0.014383642126297624	0.10202379552565008	0.014383642126297624	0.01983231624996571	-0.004157517790470849	0.10202379552565008	-0.004157517790470849	0.03130367976246169
820000	-152.06968271344195	-0.3082250971266616	-151.76145761631528	0.9488984504629147	-0.02010606368625273	0.10324992355405256	-0.02010606368625273	0.014344074617034804	-0.004603702706871586	0.10324992355405256	-0.004603702706871586	0.030684980446151346
830000	-160.1363742284745	0.8989621414315154	-161.03533636990602	0.6490595366912051	-0.019135168927648244	0.09776358647176704	-0.019135168927648244	0.019188808482822634	-0.0025127070140234823	0.09776358647176704	-0.0025127070140234823	0.02738781809952321
840000	-179.31154210199117	2.603262796763675	-181.91480489875485	0.2608222862204904	0.012825368438840067	0.04661843449794688	0.012825368438840067	0.02042689258759636	-0.0040473369942622146	0.04661843449794688	-0.0040473369942622146	0.02940660682682679
850000	-185.32848266196532	2.321130353727453	-187.64961301569278	0.30668482236272065	0.04653432742773873	0.07513875179087455	0.04653432742773873	0.024371340674312132	0.008051900311371091	0.07513875179087455	0.008051900311371091	0.0343528938981414
860000	-166.8684784277139	1.8533847518148514	-168.72186317952875	0.4728150635271033	0.009003257367138678	0.08495522336221899	0.009003257367138678	0.015975854820885975	-0.004916250150185143	0.08495522336221899	-0.004916250150185143	0.03702603255954348
870000	-202.86429306427607	3.1454864506167213	-206.00977951489278	0.1836950329229633	0.01274716378595912	0.057758547127651175	0.01274716378595912	0.020080045339871514	0.0025207436374598932	0.057758547127651175	0.0025207436374598932	0.042046426319497975
880000	-186.66255933941582	2.8457485776378464	-189.50830791705366	0.22258967524677298	-0.0071994493668632396	0.03496517049835076	-0.0071994493668632396	0.01508526072484466	-9.156135428217858E-4	0.03496517049835076	-9.156135428217858E-4	0.023998289310337477
890000	-168.2515988996358	2.0923199910353842	-170.3439188906712	0.5110553250987759	0.029470959299465038	0.03399865831997442	0.029470959299465038	0.025498241493433695	6.201532578477068E-4	0.03399865831997442	6.201532578477068E-4	0.023930481302143803
900000	-148.5659734401633	-1.0550667458313678	-147.51090669433194	1.2073614925517955	0.042935765304490094	0.13857907529795066	0.042935765304490094	0.02432853982794575	-2.0168066917458996E-4	0.13857907529795066	-2.0168066917458996E-4	0.033118943810374696
910000	-170.8144716125032	1.5888040191764117	-172.40327563167963	0.5977553154798141	0.03216150439807269	0.09641724872478745	0.03216150439807269	0.021130906591926395	0.002222917536212369	0.09641724872478745	0.002222917536212369	0.031997780842942816
920000	-190.4532743932607	3.121472850150633	-193.57474724341134	0.22974878602882046	8.420139435015726E-4	0.04377814360694507	8.420139435015726E-4	0.01667726569884031	-0.002908207418058317	0.04377814360694507	-0.002908207418058317	0.02466138142461099
930000	-171.9645096788626	2.46738739343788	-174.4318970723005	0.4440235667840305	0.024073902380866825	0.06481195636690376	0.024073902380866825	0.019921267987641038	0.0015950697354425209	0.06481195636690376	0.0015950697354425209	0.02288678636052053
940000	-202.21208067991336	3.338589660546437	-205.5506703404598	0.11776456386480681	0.011206268170964062	0.02271587489651349	0.011206268170964062	0.01572282925617467	0.0016897403308112804	0.02271587489651349	0.0016897403308112804	0.023486695368110228
950000	-171.04524769056496	2.7070250729092304	-173.7522727634742	0.33586915221039126	0.004609009206712665	0.06217908421127404	0.004609009206712665	0.018545201368259406	-8.375075664055832E-4	0.06217908421127404	-8.375075664055832E-4	0.031283076716196546
960000	-182.2205625082717	2.99878108806068	-185.21934359633238	0.33707653029462575	8.64592235024173E-4	0.0734770478766189	8.64592235024173E-4	0.017510365565379122	-0.0018772000772070844	0.0734770478766189	-0.0018772000772070844	0.03644767831284444
970000	-172.6870129643415	3.1246606527931067	-175.8116736171346	0.3299757376108979	0.03153890419185083	0.059220419083325704	0.03153890419185083	0.02019693695714645	0.003492579916936145	0.059220419083325704	0.003492579916936145	0.028134555150498758
980000	-170.01308802401186	2.358336534201648	-172.3714245582135	0.5810734730421825	0.004407354804662743	0.10711262879734429	0.004407354804662743	0.024211888971429885	-0.0012886876938058725	0.10711262879734429	-0.0012886876938058725	0.03978735527061936
990000	-182.55487834900964	3.2106392834324855	-185.76551763244214	0.28865860247790875	-0.0021903200269627835	0.04526726632751926	-0.0021903200269627835	0.013537252569600021	-0.0016351831988991364	0.04526726632751926	-0.0016351831988991364	0.021169332276805352
1000000	-161.3319502718979	2.0982496491913145	-163.4301999210892	0.6211491286121426	-4.448942818884293E-5	0.09533396826800598	-4.448942818884293E-5	0.017180687004660675	-0.004053080885113754	0.09533396826800598	-0.004053080885113754	0.031670613850794144
1010000	-151.97518336210985	1.0771060440024076	-153.05228940611227	0.8633825433776454	0.06835638880812268	0.07040787938033766	0.06835638880812268	0.024572112142916637	-0.002272878819666059	0.07040787938033766	-0.002272878819666059	0.027013493088493056
1020000	-152.775164081801	1.0859406824761235	-153.86110476427712	0.8455133035291277	-0.01379002891508196	0.1210292566520615	-0.01379002891508196	0.019285702345285566	-0.0020674487869247284	0.1210292566520615	-0.0020674487869247284	0.035439135094620364
1030000	-179.58474428054706	3.599113448176932	-183.18385772872398	0.2940880376726535	0.01464630062143424	0.07827543169533549	0.01464630062143424	0.01655496214105265	7.024321039238702E-4	0.07827543169533549	7.024321039238702E-4	0.03562401131211519
1040000	-168.55406234735753	2.4900837585334625	-171.044146105891	0.4491467290326553	0.02561030070594401	0.06590394294680499	0.02561030070594401	0.02039152718785972	2.5445880144078304E-4	0.06590394294680499	2.5445880144078304E-4	0.02651810153620779
1050000	-169.6461738837312	0.6566110759255728	-170.30278495965678	0.7958232331745911	-0.04133169284582411	0.08055779311110085	-0.04133169284582411	0.025952475081333772	-0.009345452433379278	0.08055779311110085	-0.009345452433379278	0.02210325316395665
1060000	-179.1264587520982	-0.7915912072054887	-178.3348675448927	0.3773956927981166	-0.005236456583556758	0.05349321593411885	-0.005236456583556758	0.016310923023664384	-0.005167012828101493	0.05349321593411885	-0.005167012828101493	0.02619328935169735
1070000	-162.43483432636137	2.7964993345790385	-165.2313336609404	0.606811628263423	0.024794100713524062	0.07633927142608314	0.024794100713524062	0.01580348029909893	0.0019699313636212306	0.07633927142608314	0.0019699313636212306	0.02628399292766321
1080000	-168.20665249580242	3.886018754516297	-172.09267125031872	0.3764458065227922	0.014944077061849352	0.06614680138368728	0.014944077061849352	0.01693482791535108	0.002981504208898097	0.06614680138368728	0.002981504208898097	0.03324320044197546
1090000	-185.35766374875604	2.883441691281664	-188.2411054400377	0.23207269163772812	-0.0017526590451709837	0.03166695578780584	-0.0017526590451709837	0.021169126693099793	-0.0019276597344404915	0.03166695578780584	-0.0019276597344404915	0.020748155159404237
1100000	-185.00415576789695	3.975537434022875	-188.97969320191982	0.2404827195431315	0.015782630819186665	0.03326076199238318	0.015782630819186665	0.018264382202251673	-6.373090367697985E-4	0.03326076199238318	-6.373090367697985E-4	0.023323362414550214
1110000	-186.41220347237956	2.7040549379048695	-189.11625841028442	0.26368425193623374	0.006502295803417502	0.06244081552870218	0.006502295803417502	0.018368328092021463	-0.001567364365188599	0.06244081552870218	-0.001567364365188599	0.03436284391099308
1120000	-169.7842537571479	1.2767861958077762	-171.06103995295567	0.7065184139989965	0.029462576580783526	0.1251951263326828	0.029462576580783526	0.018165984224249674	0.0029164374231216736	0.1251951263326828	0.0029164374231216736	0.04072514209552226
1130000	-167.01541959418174	3.521109915020124	-170.53652950920187	0.4824019702127693	0.01897898288123594	0.07573696932102454	0.01897898288123594	0.022832126351711675	-8.854996858602498E-4	0.07573696932102454	-8.854996858602498E-4	0.032737492888715976
1140000	-177.69121235595142	3.8479669943309815	-181.5391793502824	0.377882608539707	-0.00590833279108335	0.03847747975927225	-0.00590833279108335	0.014669436966270901	-0.005040232006980725	0.03847747975927225	-0.005040232006980725	0.02303735568510696
1150000	-147.25766191592683	1.176215367490751	-148.4338772834176	1.0326766168552903	-0.021352900894868423	0.1056254010079731	-0.021352900894868423	0.021387557409715742	-0.004859563250900301	0.1056254010079731	-0.004859563250900301	0.02809029903774278
1160000	-163.4702842747524	1.051997805119501	-164.5222820798719	0.8021992826032249	0.006990597063360301	0.07635892334243208	0.006990597063360301	0.02003853604872622	9.853513339056698E-4	0.07635892334243208	9.853513339056698E-4	0.01927105566690344
1170000	-167.47038865149008	2.826856870852195	-170.29724552234228	0.5898148726017557	0.04184867459393131	0.035366854597461785	0.04184867459393131	0.01747818406729147	-7.236006849624674E-4	0.035366854597461785	-7.236006849624674E-4	0.026329383481837693
1180000	-167.84074540830153	2.169208707776688	-170.0099541160782	0.4859319592994696	0.027683955782661727	0.0530412990793221	0.027683955782661727	0.01712124678251247	2.6777011900822175E-4	0.0530412990793221	2.6777011900822175E-4	0.021768449702248185
